ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
EPD,0.6347973702283793,service,Gray Zone,2025-03-31,1.0,0,,-0.027968596663395486,0.0,0.022584409728668806,0.6347658390129517,True,20116,0.85,0,True,3,0.684,DISTRESS,0.808,0.684,0.685,0.6843333333333335,0.7000000000000001,0.45,2025-08-02 20:48:17.914533
EPD,0.7847895586138596,service,Gray Zone,2024-12-31,1.0,0,,-0.0005701845324486834,0.0,0.02282034003732117,0.6049307467580235,True,20116,0.85,0,True,3,0.684,DISTRESS,0.808,0.684,0.685,0.6843333333333335,0.7000000000000001,0.45,2025-08-02 20:48:17.914533
EPD,0.9106396826920977,service,Gray Zone,2024-09-30,1.0,0,,0.01306919613119821,0.0,0.026258293144334015,0.6175714534681074,True,20116,0.85,0,True,3,0.684,DISTRESS,0.808,0.684,0.685,0.6843333333333335,0.7000000000000001,0.45,2025-08-02 20:48:17.914533
EPD,0.6973507135569186,service,Gray Zone,2024-06-30,1.0,0,,-0.018419658502791474,0.0,0.024179197739652526,0.6244756804997769,True,20116,0.85,0,True,3,0.684,DISTRESS,0.808,0.684,0.685,0.6843333333333335,0.7000000000000001,0.45,2025-08-02 20:48:17.914533
EPD,0.7566531178207416,service,Gray Zone,2024-03-31,1.0,0,,-0.01311865593279664,0.0,0.024711235561778087,0.644430474061656,True,20116,0.85,0,True,3,0.684,DISTRESS,0.808,0.684,0.685,0.6843333333333335,0.7000000000000001,0.45,2025-08-02 20:48:17.914533
EPD,0.09627130213638382,service,Distress,2023-12-31,1.0,0,,-0.012439773463695021,-0.0006903158547237328,0.025668479332788593,0.007270918693603012,True,20116,0.85,0,True,3,0.684,DISTRESS,0.808,0.684,0.685,0.6843333333333335,0.7000000000000001,0.45,2025-08-02 20:48:17.914533
EPD,0.7719922652144526,service,Gray Zone,2023-09-30,1.0,0,,-0.014935846030473135,0.0,0.02750887845113988,0.6524873828406633,True,20116,0.85,0,True,3,0.684,DISTRESS,0.808,0.684,0.685,0.6843333333333335,0.7000000000000001,0.45,2025-08-02 20:48:17.914533
EPD,0.7835194019263944,service,Gray Zone,2023-06-30,1.0,0,,-0.014838547741735446,0.0,0.025026207385315004,0.6787468204598686,True,20116,0.85,0,True,3,0.684,DISTRESS,0.808,0.684,0.685,0.6843333333333335,0.7000000000000001,0.45,2025-08-02 20:48:17.914533
