ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
GILD,2.767245884759904,original,Gray Zone,2025-03-31,1.0,0,,0.08076691356274586,0.19369529007336003,0.03963922458092639,3.5836745655851803,0.5129564193168433,0.11813800191373994,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 56434000000, 'total_liabilities': 37356000000}"
GILD,2.704868665720853,original,Gray Zone,2024-12-31,1.0,0,,0.12151877277735401,0.1948809221120434,0.04156284430883973,3.367927421369091,0.4863015421771617,0.12829900839054156,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 58995000000, 'total_liabilities': 39749000000}"
GILD,2.7665299355144937,original,Gray Zone,2024-09-30,1.0,0,,0.05602934433745988,0.20308115543328747,0.016286107290233838,3.7047667655181957,0.5112494811124948,0.13837689133425035,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 54525000000, 'total_liabilities': 36135000000}"
GILD,2.88894673022869,original,Gray Zone,2024-06-30,1.0,0,,0.02868661229212938,0.20838388174471342,0.049347692192836745,3.7836116407212708,0.5166751455542367,0.1297709923664122,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 53579000000, 'total_liabilities': 35382000000}"
GILD,2.22048325195863,original,Gray Zone,2024-03-31,1.0,0,,0.01820862644780786,0.18929865700277126,-0.0767782278121225,3.447015657028092,0.45160542781368285,0.11877353798053009,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 56292000000, 'total_liabilities': 38837000000}"
GILD,2.700264016978261,original,Gray Zone,2023-12-31,1.0,0,,0.07734406438631791,0.26243863179074445,0.025947686116700203,3.3998310410402275,0.5798709874034945,0.11451106639839034,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 62125000000, 'total_liabilities': 39376000000}"
GILD,2.6900818070704453,original,Gray Zone,2023-09-30,1.0,0,,0.06469145303256217,0.25655331633880046,0.04205345261571513,3.335785584371574,0.555990232233629,0.11302967630224617,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 62373000000, 'total_liabilities': 40132000000}"
GILD,2.487706321380257,original,Gray Zone,2023-06-30,1.0,0,,0.005181513386913069,0.24284133018913326,0.026709658790124644,3.2458478099117447,0.5129715837455145,0.10586008309671624,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 62337000000, 'total_liabilities': 41244000000}"
GILD,2.5569404431003044,original,Gray Zone,2023-03-31,1.0,0,,0.047336608701273514,0.24602430667787187,0.02755511022044088,3.270189488042602,0.512910081344505,0.10265692675673929,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 61876000000, 'total_liabilities': 40937000000}"
GILD,2.558118545513823,original,Gray Zone,2022-12-31,1.0,0,,0.050735305757388674,0.24832597236073514,0.03588672017223093,3.1903090193985033,0.5061722510843144,0.11696822909246331,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 63171000000, 'total_liabilities': 41962000000}"
GILD,2.6103948298717303,original,Gray Zone,2022-09-30,1.0,0,,0.0500503540770817,0.2518662979362821,0.045350640216122895,3.2258252306506026,0.5079759036144579,0.11256933676487044,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 62557000000, 'total_liabilities': 41500000000}"
GILD,2.5012746747390424,original,Gray Zone,2022-06-30,1.0,0,,0.06290758708446,0.24044854461587403,0.032272944170510576,3.138477249372875,0.4744109717500879,0.09957054238905678,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 62870000000, 'total_liabilities': 42655000000}"
