ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
TSLA,13.517572003117662,original,Safe,2025-03-31,1.0,0,,0.23687765264445174,0.28469119421953304,0.0031891680187993063,21.116140212585275,1.5022840239067876,0.1545427660237709,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 125111000000, 'total_liabilities': 49693000000}"
TSLA,13.958414882148293,original,Safe,2024-12-31,1.0,0,,0.24198410747931515,0.288432866388138,0.012967969198001146,21.684735597933457,1.5067782599710684,0.21059228311624478,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 122070000000, 'total_liabilities': 48390000000}"
TSLA,13.736456403598892,original,Safe,2024-09-30,1.0,0,,0.21528218135700697,0.27246937890064415,0.022669625871908686,21.35290292588824,1.423039355337593,0.2101091345993392,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 119852000000, 'total_liabilities': 49142000000}"
TSLA,14.736055080769322,original,Safe,2024-06-30,1.0,0,,0.22376630743051618,0.2702158961996597,0.014224688031764039,23.027153450459743,1.4586231868155983,0.22599971639251276,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 112832000000, 'total_liabilities': 45569000000}"
TSLA,15.127883886521126,original,Safe,2024-03-31,1.0,0,,0.19301265266511636,0.2656052588211598,0.010720890630435976,23.823374553512238,1.4616083185760342,0.1950176697855822,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 109226000000, 'total_liabilities': 44046000000}"
TSLA,15.539594207334458,original,Safe,2023-12-31,1.0,0,,0.1957268003526609,0.26151306533605956,0.019358832467313212,24.39778547708619,1.4562998442186519,0.2360483220469339,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 106618000000, 'total_liabilities': 43009000000}"
TSLA,16.80368714382802,original,Safe,2023-09-30,1.0,0,,0.19571858932734376,0.2124099168627117,0.018777743477288937,26.60154022167013,1.355422603052274,0.24856026655028157,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 93941000000, 'total_liabilities': 39446000000}"
TSLA,17.24982496602306,original,Safe,2023-06-30,1.0,0,,0.17974191696746916,0.19981013566469075,0.02648165932598161,27.319752026452132,1.3311984170376734,0.2751597840845117,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 90591000000, 'total_liabilities': 38409000000}"
TSLA,17.57864378597086,original,Safe,2023-03-31,1.0,0,,0.17920606221137125,0.17732889569633664,0.03067958034387848,27.9090471722964,1.2780998989307941,0.2686651388297076,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 86833000000, 'total_liabilities': 37598000000}"
TSLA,18.155412738234578,original,Safe,2022-12-31,1.0,0,,0.17255702105953508,0.15648910588063836,0.047377881415628265,28.79594828715697,1.2267837541163558,0.295343583764483,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 82338000000, 'total_liabilities': 36440000000}"
TSLA,19.71388097664445,original,Safe,2022-09-30,1.0,0,,0.15289011904441996,0.12358584365678661,0.049552575712788545,31.50934945600865,1.1966548555642305,0.2882594792142531,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 74426000000, 'total_liabilities': 33302000000}"
TSLA,21.056174380562386,original,Safe,2022-06-30,1.0,0,,0.1372148351407762,0.08623181002145579,0.03596397763928014,34.0082435775077,1.1789337222492302,0.24716477164917608,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 68513000000, 'total_liabilities': 30855000000}"
