ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
PYPL,6.0034895202213505,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.17212146565937447,0.3525604744444718,0.018825208553781038,0.3319239593575877,True,20442,0.85,0,True,3,6.053,SAFE,0.963,6.048,6.058,6.053,0.8343333333333334,0.647,2025-07-28 11:25:32.536791
PYPL,5.833501687201906,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.1558123292203257,0.33508963252502727,0.0176569335016113,0.3336438212896689,True,20442,0.85,0,True,3,6.053,SAFE,0.963,6.048,6.058,6.053,0.8343333333333334,0.647,2025-07-28 11:25:32.536791
PYPL,5.6945984330789585,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.14854330567230664,0.3140424614721414,0.016656488366801978,0.31851840156622513,True,20442,0.85,0,True,3,6.053,SAFE,0.963,6.048,6.058,6.053,0.8343333333333334,0.647,2025-07-28 11:25:32.536791
PYPL,5.633165470093125,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.14591268329841936,0.3001333079413445,0.015770805560845553,0.325298924188409,True,20442,0.85,0,True,3,6.053,SAFE,0.963,6.048,6.058,6.053,0.8343333333333334,0.647,2025-07-28 11:25:32.536791
PYPL,5.724209002331168,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.16629272799260922,0.2890086025891754,0.014013701752912522,0.3304653204565408,True,20442,0.85,0,True,3,6.053,SAFE,0.963,6.048,6.058,6.053,0.8343333333333334,0.647,2025-07-28 11:25:32.536791
PYPL,5.79943572115338,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.17164033785263977,0.2823552320911326,0.021030596597132634,0.3444489896097521,True,20442,0.85,0,True,3,6.053,SAFE,0.963,6.048,6.058,6.053,0.8343333333333334,0.647,2025-07-28 11:25:32.536791
PYPL,5.780083551369265,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.17259288330716901,0.28516483516483515,0.015279958137100993,0.34814814814814815,True,20442,0.85,0,True,3,6.053,SAFE,0.963,6.048,6.058,6.053,0.8343333333333334,0.647,2025-07-28 11:25:32.536791
PYPL,5.724403702420562,financial,Safe,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.16587779401708255,0.2786038965392403,0.01519194411295405,0.3580064823919298,True,20442,0.85,0,True,3,6.053,SAFE,0.963,6.048,6.058,6.053,0.8343333333333334,0.647,2025-07-28 11:25:32.536791
