ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
ORLY,2.6966781449078976,original,Gray Zone,2025-03-31,1.0,0,,-0.16222435452100922,-0.1834674992439784,0.04848123840426315,4.529530510684101,-0.08152237199536781,0.2704954761301501,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 15293875000, 'total_liabilities': 16651331000}"
ORLY,2.761709356306093,original,Gray Zone,2024-12-31,1.0,0,,-0.16406959138070146,-0.18741349134512275,0.04959465858846344,4.637202194543742,-0.08429056984874361,0.27498806377793195,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 14893741000, 'total_liabilities': 16264702000}"
ORLY,2.8468975498381908,original,Gray Zone,2024-09-30,1.0,0,,-0.17059675848885703,-0.1972869600196796,0.061514432974273676,4.7090379815024255,-0.08984836094283763,0.2993949863358121,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 14577522000, 'total_liabilities': 16016586000}"
ORLY,2.830865371191734,original,Gray Zone,2024-06-30,1.0,0,,-0.1697831653903911,-0.20903404125647823,0.05997964869755694,4.720831375237269,-0.09910710519038687,0.29682116157497346,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 14393182000, 'total_liabilities': 15976574000}"
ORLY,2.8806811691880445,original,Gray Zone,2024-03-31,1.0,0,,-0.16102781288243892,-0.20045712905896226,0.05294294948854764,4.833471787561493,-0.08915505850584828,0.27975971948041567,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 14213054000, 'total_liabilities': 15604252000}"
ORLY,2.8478497716263367,original,Gray Zone,2023-12-31,1.0,0,,-0.15159314913614544,-0.2257286188022125,0.051808279322525526,4.830988531138291,-0.11140453411236147,0.27622117646550004,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 13872995000, 'total_liabilities': 15612273000}"
ORLY,2.9431744807756512,original,Gray Zone,2023-09-30,1.0,0,,-0.1810359598454468,-0.23115071180750538,0.0662066651032871,4.925626935771337,-0.11497085318365155,0.3101704728170452,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 13551838000, 'total_liabilities': 15312307000}"
ORLY,3.0239191192208255,original,Safe,2023-06-30,1.0,0,,-0.17944563161882354,-0.22554063635007185,0.06430648817850744,5.060535829076786,-0.1091963578334439,0.3064778596183683,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 13276623000, 'total_liabilities': 14904096000}"
ORLY,3.0489090343747485,original,Safe,2023-03-31,1.0,0,,-0.1671428932623418,-0.2276141895483602,0.055242053845518196,5.1667060315048134,-0.11131905673944893,0.28581797506416495,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 12972816000, 'total_liabilities': 14597833000}"
ORLY,3.3178562123752853,original,Safe,2022-12-31,1.0,0,,-0.15961049665983765,-0.18814253650564353,0.05402424251734977,5.5098395759256285,-0.07749089378701357,0.2886046136123603,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 12627979000, 'total_liabilities': 13688731000}"
ORLY,3.4040296109670285,original,Safe,2022-09-30,1.0,0,,-0.17002110143889196,-0.20385906945138546,0.06571271123092708,5.610351642144143,-0.08966889627106531,0.3103946975770933,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 12238028000, 'total_liabilities': 13443491000}"
ORLY,3.519503175362183,original,Safe,2022-06-30,1.0,0,,-0.13368897723499504,-0.19814133426872368,0.06617257040681111,5.724632301841069,-0.08405464876636029,0.3041789525732723,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 12067689000, 'total_liabilities': 13175119000}"
