ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
IBN,3.839783711981798,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.0,0.11748035922274036,0.007187764875731018,0.15094853423881158,True,19341,0.85,0,True,3,4.008,SAFE,0.783,3.993,4.022,4.007666666666667,0.6783333333333333,0.597,2025-07-09 12:16:34.514050
IBN,-0.1352403490877907,financial,Distress,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5446020441830652,0.0,0.0073084696493630015,0.13165347115180742,True,19341,0.85,0,True,3,4.008,SAFE,0.783,3.993,4.022,4.007666666666667,0.6783333333333333,0.597,2025-07-09 12:16:34.514050
IBN,-0.12665893318649823,financial,Distress,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5424687896128719,0.0,0.007367997149196485,0.12611751031556295,True,19341,0.85,0,True,3,4.008,SAFE,0.783,3.993,4.022,4.007666666666667,0.6783333333333333,0.597,2025-07-09 12:16:34.514050
IBN,-0.17097847062287697,financial,Distress,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5492340263488645,0.0,0.006986082989079457,0.12861929956100965,True,19341,0.85,0,True,3,4.008,SAFE,0.783,3.993,4.022,4.007666666666667,0.6783333333333333,0.597,2025-07-09 12:16:34.514050
IBN,0.07671966058694135,financial,Distress,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5104087289821633,0.0,0.006929155487585662,0.12232095031748251,True,19341,0.85,0,True,3,4.008,SAFE,0.783,3.993,4.022,4.007666666666667,0.6783333333333333,0.597,2025-07-09 12:16:34.514050
IBN,-0.2723344264011387,financial,Distress,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5640318862737029,0.0,0.006975403733382787,0.12460955663430458,True,19341,0.85,0,True,3,4.008,SAFE,0.783,3.993,4.022,4.007666666666667,0.6783333333333333,0.597,2025-07-09 12:16:34.514050
IBN,-0.2657908542892904,financial,Distress,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5629342357030185,0.0,0.007134471507926619,0.12296579370404188,True,19341,0.85,0,True,3,4.008,SAFE,0.783,3.993,4.022,4.007666666666667,0.6783333333333333,0.597,2025-07-09 12:16:34.514050
IBN,-0.24286702736454258,financial,Distress,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5597901247386265,0.0,0.007140393433512882,0.1251169019501341,True,19341,0.85,0,True,3,4.008,SAFE,0.783,3.993,4.022,4.007666666666667,0.6783333333333333,0.597,2025-07-09 12:16:34.514050
