ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
INTU,9.292838334592492,original,Safe,2025-04-30,1.0,0,,0.11780941710163145,0.5352389801328122,0.10165878719973766,13.091266689336896,1.2220670391061452,0.21189845052332412,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 36593000000, 'total_liabilities': 16468000000}"
INTU,10.433839577777071,original,Safe,2025-01-31,1.0,0,,0.06173852660816868,0.53844454264251,0.018717252698693263,15.698462086943858,1.306997742663657,0.1250868000757528,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 31682000000, 'total_liabilities': 13733000000}"
INTU,9.505276828513336,original,Safe,2024-10-31,1.0,0,,0.0634772391769349,0.5088723526044648,0.008164372006145873,14.318056707179386,1.2044896061632464,0.09890639592685205,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 33193000000, 'total_liabilities': 15057000000}"
INTU,10.34999735895971,original,Safe,2024-07-31,1.0,0,,0.06806299016556704,0.5287252583094734,-0.0046993651188846014,15.740871775700935,1.3460864485981308,0.09909124859952695,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 32132000000, 'total_liabilities': 13696000000}"
INTU,11.524345870175983,original,Safe,2024-04-30,1.0,0,,0.0973700887198986,0.5472116603295311,0.09838403041825095,16.83878620948215,1.4650472545497149,0.21346641318124207,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 31560000000, 'total_liabilities': 12803000000}"
INTU,11.034298025743032,original,Safe,2024-01-31,1.0,0,,0.036513069253570465,0.5099703583939639,0.012429264349232014,16.8690907543036,1.3230046948356808,0.11405281595257342,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 29688000000, 'total_liabilities': 12780000000}"
INTU,12.183511772898113,original,Safe,2023-10-31,1.0,0,,0.043351586632968266,0.5281873069362538,0.010776467284470655,18.753216757132915,1.4780793319415448,0.10453524290929514,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 28488000000, 'total_liabilities': 11496000000}"
INTU,13.241651586894294,original,Safe,2023-07-31,1.0,0,,0.06360691144708423,0.5423686105111591,0.0006119510439164867,20.510606016554085,1.6429454856816668,0.09762419006479482,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 27780000000, 'total_liabilities': 10511000000}"
INTU,12.771350210988174,original,Safe,2023-04-30,1.0,0,,0.0772449085439646,0.5255696552677985,0.09605476989039106,19.02965661929561,1.5528290228616823,0.20808409114484286,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 28921000000, 'total_liabilities': 11329000000}"
INTU,12.257035494505272,original,Safe,2023-01-31,1.0,0,,0.03286523049775752,0.4902948312624072,0.009925740754356297,18.97772709859155,1.3945422535211267,0.11179325049628704,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 27202000000, 'total_liabilities': 11360000000}"
INTU,12.5921001855317,original,Safe,2022-10-31,1.0,0,,0.04537566918958833,0.49459110208602547,0.0028059811703895145,19.56679795244146,1.4582501361408604,0.09588333025659959,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 27085000000, 'total_liabilities': 11018000000}"
INTU,12.280134677717708,original,Safe,2022-07-31,1.0,0,,0.05109252181437946,0.4896877478906757,-0.002415807312324223,19.090319652882318,1.455857610909413,0.08704117689478619,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 27734000000, 'total_liabilities': 11293000000}"
