ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
UBS,3.4701593404413162,financial,Safe,2025-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.0,0.047740377043948144,0.0007748544752636392,0.05649398971835585,True,18791,0.85,0,True,3,3.541,SAFE,0.755,3.538,3.544,3.541,0.6543333333333333,0.448,2025-08-02 21:33:06.150888
UBS,0.7000550228968367,financial,Distress,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.42572939742626975,0.05184975925948724,0.0016259007116277895,0.05988914480485625,True,18791,0.85,0,True,3,3.541,SAFE,0.755,3.538,3.544,3.541,0.6543333333333333,0.448,2025-08-02 21:33:06.150888
UBS,1.3501306479511903,financial,Gray Zone,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.32428301602271653,0.049861727713497776,0.0006689976153781274,0.05750698737034922,True,18791,0.85,0,True,3,3.541,SAFE,0.755,3.538,3.544,3.541,0.6543333333333333,0.448,2025-08-02 21:33:06.150888
UBS,1.206375166054372,financial,Gray Zone,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.34543496346234254,0.04753682553738098,0.0011878510364600684,0.0566439201433005,True,18791,0.85,0,True,3,3.541,SAFE,0.755,3.538,3.544,3.541,0.6543333333333333,0.448,2025-08-02 21:33:06.150888
UBS,1.233455404691949,financial,Gray Zone,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.34168558645360336,0.04880023779994055,0.0009410778897305276,0.056666698267420934,True,18791,0.85,0,True,3,3.541,SAFE,0.755,3.538,3.544,3.541,0.6543333333333333,0.448,2025-08-02 21:33:06.150888
UBS,1.2349080588900678,financial,Gray Zone,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.3412987206929165,0.04756085419881527,0.001478421026432376,0.056042183476035165,True,18791,0.85,0,True,3,3.541,SAFE,0.755,3.538,3.544,3.541,0.6543333333333333,0.448,2025-08-02 21:33:06.150888
UBS,1.299641188780357,financial,Gray Zone,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.3269846020896249,0.04360470194718753,-0.0004373281405226741,0.05280732880454947,True,18791,0.85,0,True,3,3.541,SAFE,0.755,3.538,3.544,3.541,0.6543333333333333,0.448,2025-08-02 21:33:06.150888
UBS,1.412014551555209,financial,Gray Zone,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.3119629898535866,0.04665550232833614,-0.00011188661507720784,0.05442543376921913,True,18791,0.85,0,True,3,3.541,SAFE,0.755,3.538,3.544,3.541,0.6543333333333333,0.448,2025-08-02 21:33:06.150888
