ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
BIIB,2.290588242298402,original,Gray Zone,2025-03-31,1.0,0,,0.08306608972964104,0.6956169670853384,0.02230220703382787,1.7612149717759444,1.5359223476624693,0.0867189144261605,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 28033100000, 'total_liabilities': 11054400000}",True,15791,0.85,0
BIIB,2.2150316792982148,original,Gray Zone,2024-12-31,1.0,0,,0.06873611819189784,0.6866410213445612,0.01606457202140517,1.7178734158629878,1.474945514545631,0.08751377039712221,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 28049300000, 'total_liabilities': 11333300000}",True,15791,0.85,0
BIIB,2.1208467253570755,original,Gray Zone,2024-09-30,1.0,0,,0.04964115677493183,0.6708213836655694,0.017532458358645437,1.6286336116711142,1.3684531925750567,0.0870901205091618,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 28313200000, 'total_liabilities': 11954300000}",True,15791,0.85,0
BIIB,2.3994234260986715,original,Gray Zone,2024-06-30,1.0,0,,0.14924209356031354,0.6940953063150787,0.02618629239556635,1.783708179935868,1.4557123224919835,0.09195981211829533,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 26804100000, 'total_liabilities': 10915000000}",True,15791,0.85,0
BIIB,2.29596294336126,original,Gray Zone,2024-03-31,1.0,0,,0.1329965823032566,0.6783074120357127,0.02173700296601876,1.7146508713649093,1.3398094164479595,0.08621403514054714,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 26567600000, 'total_liabilities': 11354600000}",True,15791,0.85,0
BIIB,2.1833617899451663,original,Gray Zone,2023-12-31,1.0,0,,0.12758523065919658,0.656648587435928,0.015839194182858504,1.6163161691600112,1.228634997592442,0.08889244844439147,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 26844800000, 'total_liabilities': 12045400000}",True,15791,0.85,0
BIIB,1.9505837651806979,original,Gray Zone,2023-09-30,1.0,1,Operating income (EBIT) missing - profitability ratios unavailable,0.1217243874409432,0.6163862207908289,0.0,1.4197086654756261,1.0561709264593284,0.08974859185902984,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 28193200000, 'total_liabilities': 13713500000}",True,15791,0.85,0
BIIB,2.5877237637487,original,Gray Zone,2023-06-30,1.0,0,,0.28800165362844243,0.6934904280353622,0.02469709979011639,1.8201784527359928,1.352514420874508,0.09762767919608217,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 25156800000, 'total_liabilities': 10696300000}",True,15791,0.85,0
