ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
LULU,6.115456168751988,retail,Safe,2025-05-04,1.0,0,,0.21854939627102746,0.5950860278205774,0.06536677747785354,7.376947675767987,0.35329131877035796,0.04981232873976071,True,18419,0.85,0,True,3,6.115,SAFE,0.985,6.113,6.118,6.115333333333333,0.8536666666666667,0.64,2025-08-02 21:06:28.004668
LULU,6.365479288790135,retail,Safe,2025-02-02,1.0,0,,0.33383184546904154,0.5405181071567421,0.1370679963363238,7.065892750312953,0.47499122748409506,0.08260891725222093,True,18419,0.85,0,True,3,6.115,SAFE,0.985,6.113,6.118,6.115333333333333,0.8536666666666667,0.64,2025-08-02 21:06:28.004668
LULU,6.113447010500202,retail,Safe,2024-10-27,1.0,0,,0.2547261877990064,0.5215583901506409,0.06926650581781842,7.479426945092815,0.3383359668555942,0.04604447164082856,True,18419,0.85,0,True,3,6.115,SAFE,0.985,6.113,6.118,6.115333333333333,0.8536666666666667,0.64,2025-08-02 21:06:28.004668
LULU,6.929296307318305,retail,Safe,2024-07-28,1.0,0,,0.3177132426916128,0.5562926898705319,0.08010308215953565,8.542259500311522,0.35157629555161635,0.055916966809256265,True,18419,0.85,0,True,3,6.115,SAFE,0.985,6.113,6.118,6.115333333333333,0.8536666666666667,0.64,2025-08-02 21:06:28.004668
LULU,7.139312401101256,retail,Safe,2024-04-28,1.0,0,,0.3548102473531869,0.5775796862998362,0.06764360228718042,8.882166956787072,0.3234813820614938,0.05784619955245563,True,18419,0.85,0,True,3,6.115,SAFE,0.985,6.113,6.118,6.115333333333333,0.8536666666666667,0.64,2025-08-02 21:06:28.004668
LULU,7.029207766152868,retail,Safe,2024-01-28,1.0,0,,0.3859274915005638,0.5527911188206445,0.1327367218650014,8.102072644115447,0.45193593686129085,0.08195300903645254,True,18419,0.85,0,True,3,6.115,SAFE,0.985,6.113,6.118,6.115333333333333,0.8536666666666667,0.64,2025-08-02 21:06:28.004668
LULU,7.251236393620483,retail,Safe,2023-10-29,1.0,0,,0.282498741337145,0.5487442928440202,0.056144167708356854,9.281627242265408,0.3660115199200832,0.04746455063475147,True,18419,0.85,0,True,3,6.115,SAFE,0.985,6.113,6.118,6.115333333333333,0.8536666666666667,0.64,2025-08-02 21:06:28.004668
LULU,7.405646240567077,retail,Safe,2023-07-30,1.0,0,,0.2775455414122218,0.5452835881369548,0.07997669737526737,9.42294413284229,0.36865756923119025,0.04569483441145874,True,18419,0.85,0,True,3,6.115,SAFE,0.985,6.113,6.118,6.115333333333333,0.8536666666666667,0.64,2025-08-02 21:06:28.004668
