ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
HIG,5.243997342270566,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.12015988919532967,0.26737701532068964,0.009513164129417911,0.25730565357530205,True,15319,0.85,0
HIG,5.255621680179863,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.11907262997886724,0.2660874723482087,0.013272859844037718,0.25511090429657207,True,15319,0.85,0
HIG,5.232749783618102,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.11973799234169345,0.2565163323852793,0.01233701473793078,0.26487673451589294,True,15319,0.85,0
HIG,2.353954402192646,financial,Gray Zone,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.33443538416658564,0.2807312431411227,0.013432980954894634,0.27847336920809135,True,15319,0.85,0
HIG,2.270136712235563,financial,Gray Zone,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.3463804237000113,0.27775574940523395,0.01375042483289906,0.2804816131138029,True,15319,0.85,0
HIG,2.3092516441322233,financial,Gray Zone,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.33757989043597353,0.27115669938370235,0.014280415430267063,0.27984808924756704,True,15319,0.85,0
HIG,5.094377747323225,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.11139889419721939,0.24668527564549894,0.010910408502871866,0.22484672156746716,True,15319,0.85,0
HIG,5.086319392223766,financial,Safe,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.1125515934772312,0.24176195953718113,0.009093984708031667,0.236881308270425,True,15319,0.85,0
