ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
GM,0.6823048592068949,original,Distress,2025-03-31,1.0,0,,0.06826914896633865,0.19545983041715112,0.011882142755863086,0.21914217216405937,0.29846345014326914,0.15604174347049315,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 282104000000, 'total_liabilities': 215678000000}"
GM,0.6411354382576446,original,Distress,2024-12-31,1.0,0,,0.043894610042143116,0.19113457558415933,0.005440358019881256,0.22068415148642906,0.2944936522685144,0.17050982803178427,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 279761000000, 'total_liabilities': 214171000000}"
GM,0.7250748416743803,original,Distress,2024-09-30,1.0,0,,0.06898292019399285,0.2144913909619792,0.012620597395683901,0.21970345613521317,0.3297354585895773,0.16853734500793324,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 289289000000, 'total_liabilities': 215127000000}"
GM,0.7158017257203717,original,Distress,2024-06-30,1.0,0,,0.059023311044826755,0.211365017882639,0.013687640481205559,0.2239423155480799,0.3251901163203904,0.16952812451405871,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 282956000000, 'total_liabilities': 211055000000}"
GM,0.6935119301905623,original,Distress,2024-03-31,1.0,0,,0.05312175739629995,0.20856788543372706,0.013510924072005236,0.22944985124448392,0.323308526183437,0.1555148215234769,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 276591000000, 'total_liabilities': 205989000000}"
GM,0.6224998079730474,original,Distress,2023-12-31,1.0,0,,0.02626856707585035,0.20284988134649753,0.003361849236808953,0.23083042537251475,0.3139624042157289,0.15739533589195207,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 273064000000, 'total_liabilities': 204757000000}"
GM,0.6707850536196425,original,Distress,2023-09-30,1.0,0,,0.04934594700129568,0.19993255355779982,0.010695585807848636,0.23285353786124605,0.36691168501019816,0.1566567863545198,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 281705000000, 'total_liabilities': 202978000000}"
GM,0.6703909036761282,original,Distress,2023-06-30,1.0,0,,0.05106713119895009,0.19401956981216895,0.010111190466695428,0.2364850841735006,0.3585241743011393,0.16222496945615644,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 275833000000, 'total_liabilities': 199861000000}"
GM,0.6366671626806542,original,Distress,2023-03-31,1.0,0,,0.032385282617488874,0.19219936779973334,0.00965528606313014,0.24518158969144896,0.36248521569522546,0.14975431079684198,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 267004000000, 'total_liabilities': 192772000000}"
GM,0.6470983964373046,original,Distress,2022-12-31,1.0,0,,0.03513901460780118,0.1865306756250071,0.009888765589671144,0.24648451605972266,0.35353814542666867,0.16326499695118488,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 264037000000, 'total_liabilities': 191753000000}"
GM,0.6663641259276979,original,Distress,2022-09-30,1.0,0,,0.04708880777187952,0.1838950750204392,0.013019663837806924,0.24776499202147179,0.3421436135079314,0.16078056569518173,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 260529000000, 'total_liabilities': 190762000000}"
GM,0.6286923244823669,original,Distress,2022-06-30,1.0,0,,0.04613497319706371,0.17968814714595077,0.008346580308223906,0.2552859178792494,0.34543215477849437,0.1410516848968708,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 253517000000, 'total_liabilities': 185142000000}"
