ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
COST,7.010576868214686,retail,Safe,2025-05-11,1.0,0,,0.2589359052489335,0.2767547229803132,0.033517924803264355,8.73546145079306,0.8373519514586258,0.24631839191658603,True,19127,0.85,0,True,3,6.926,SAFE,0.974,6.922,6.93,6.925999999999999,0.844,0.641,2025-08-02 20:36:26.540144
COST,7.093170239143514,retail,Safe,2025-02-16,1.0,0,,0.24777395389489784,0.2699934447722058,0.03162897410685021,8.865630771633052,0.8702474598492298,0.2476982688137642,True,19127,0.85,0,True,3,6.926,SAFE,0.974,6.922,6.93,6.925999999999999,0.844,0.641,2025-08-02 20:36:26.540144
COST,6.859759658313249,retail,Safe,2024-11-24,1.0,0,,0.2254380944594337,0.25481699506717903,0.029923963698798135,8.632281789639318,0.8469054043005478,0.2149331871554094,True,19127,0.85,0,True,3,6.926,SAFE,0.974,6.922,6.93,6.925999999999999,0.844,0.641,2025-08-02 20:36:26.540144
COST,7.5467399292593464,retail,Safe,2024-09-01,1.0,0,,0.2233821655138835,0.25230914636765905,0.043562314731279805,9.141524581272046,1.1412839569818563,0.3109883627393146,True,19127,0.85,0,True,3,6.926,SAFE,0.974,6.922,6.93,6.925999999999999,0.844,0.641,2025-08-02 20:36:26.540144
COST,7.193678755796806,retail,Safe,2024-05-12,1.0,0,,0.23351150770861864,0.23544050301129418,0.03235116549601685,9.155195261725185,0.8616424437867208,0.2446595907439281,True,19127,0.85,0,True,3,6.926,SAFE,0.974,6.922,6.93,6.925999999999999,0.844,0.641,2025-08-02 20:36:26.540144
COST,7.2601374724537076,retail,Safe,2024-02-18,1.0,0,,0.2272364036608718,0.22586433062436861,0.031090270343621367,9.271134678928078,0.8811724439485548,0.2495851634943875,True,19127,0.85,0,True,3,6.926,SAFE,0.974,6.922,6.93,6.925999999999999,0.844,0.641,2025-08-02 20:36:26.540144
COST,7.065578510169793,retail,Safe,2023-11-26,1.0,0,,0.2994859134869715,0.27805433853749845,0.026911547278325624,8.878861387590382,0.7840022788003743,0.23358424531970445,True,19127,0.85,0,True,3,6.926,SAFE,0.974,6.922,6.93,6.925999999999999,0.844,0.641,2025-08-02 20:36:26.540144
COST,7.9495841852827525,retail,Safe,2023-09-03,1.0,0,,0.2786909006580282,0.2829376467518915,0.04030785285677015,9.61445532993445,1.144142968953822,0.3464206353972734,True,19127,0.85,0,True,3,6.926,SAFE,0.974,6.922,6.93,6.925999999999999,0.844,0.641,2025-08-02 20:36:26.540144
