ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
PCAR,2.6455353568238227,original,Gray Zone,2025-03-31,1.0,0,,0.5005675873674946,0.42323293083392044,0.020716353771939883,2.0163104113737016,0.7295628800207266,0.17417793454371827,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 42724700000, 'total_liabilities': 24702600000}"
PCAR,2.1395009835735492,original,Gray Zone,2024-12-31,1.0,0,,0.12938144448615696,0.4088311772062397,0.023162724067168905,1.922202437789441,0.6756290521765977,0.18212115000610332,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 43418900000, 'total_liabilities': 25912000000}"
PCAR,2.709467515563501,original,Gray Zone,2024-09-30,1.0,0,,0.5145372881904172,0.4300468095134676,0.025953172003012812,2.0232230450642206,0.7581220397916988,0.1903779417676714,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 43281800000, 'total_liabilities': 24618200000}"
PCAR,2.4219662018273316,original,Gray Zone,2024-06-30,1.0,0,,0.19022211644477688,0.4322503557845961,0.031024902493163593,2.121868711281136,0.7541589097585809,0.21304575899904316,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 41176600000, 'total_liabilities': 23473700000}"
PCAR,2.3438377666956427,original,Gray Zone,2024-03-31,1.0,0,,0.12974319852576932,0.41694820377672537,0.03522103552816692,2.1193407101613926,0.7179012582068531,0.2165845998375176,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 40373600000, 'total_liabilities': 23501700000}"
PCAR,2.2140780595921608,original,Gray Zone,2023-12-31,1.0,0,,0.10822959381139248,0.38655036082246946,0.037164959312551135,1.9967491789004435,0.6365626227720629,0.22233816879534776,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 40823400000, 'total_liabilities': 24944600000}"
PCAR,2.456996787892045,original,Gray Zone,2023-09-30,1.0,0,,0.13130298768385493,0.42541042863339423,0.03571287740375136,2.2623185247361057,0.7277802002143856,0.2286149923106245,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 38039500000, 'total_liabilities': 22016400000}"
PCAR,2.442603738576944,original,Gray Zone,2023-06-30,1.0,0,,0.11386660952541114,0.4094505488544173,0.036438400008679685,2.2859920677057515,0.6920792715389841,0.24089107809817265,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 36867700000, 'total_liabilities': 21788400000}"
PCAR,2.926994133596077,original,Gray Zone,2023-03-31,1.0,0,,0.46378322192359817,0.4021460730939747,0.04160062481335998,2.3781110735089093,0.6628024674853421,0.24330105896676085,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 34826400000, 'total_liabilities': 20944400000}"
PCAR,2.957802097485336,original,Gray Zone,2022-12-31,1.0,0,,0.46036873976348963,0.40277080735075355,0.03363135039293173,2.476980245469555,0.6548059517415608,0.24430887589968595,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 33275500000, 'total_liabilities': 20108400000}"
PCAR,2.767400266706267,original,Gray Zone,2022-09-30,1.0,0,,0.10422354001489048,0.4493527867396387,0.029451142256299065,2.8092401942459433,0.7272096604080067,0.23050523125955147,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 30623600000, 'total_liabilities': 17730100000}"
PCAR,3.1187005962781145,original,Safe,2022-06-30,1.0,0,,0.4428923099052918,0.4285863733993272,0.030122234681434646,2.7562910992933314,0.6927235801601488,0.23403086760797287,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 30588700000, 'total_liabilities': 18070700000}"
