ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
FTS,0.6983949178018055,service,Gray Zone,2025-03-31,1.0,0,,-0.017545972857945877,0.06305040284804198,0.012754624053106347,0.4973724884080371,True,17828,0.85,0
FTS,0.604421534997009,service,Gray Zone,2024-12-31,1.0,0,,-0.030481996570775386,0.06152192254306943,0.011757341534441934,0.49982155228518044,True,17828,0.85,0
FTS,0.6655331156572472,service,Gray Zone,2024-09-30,1.0,0,,-0.021739754745699433,0.06365411676861664,0.011688348984808018,0.4972264580432717,True,17828,0.85,0
FTS,0.6638832207615236,service,Gray Zone,2024-06-30,1.0,0,,-0.02564997382655732,0.0670476356656779,0.010731111498865818,0.5156749404964298,True,17828,0.85,0
FTS,0.5732493221102459,service,Gray Zone,2024-03-31,1.0,0,,-0.038692589962121215,0.06331380208333333,0.012961647727272728,0.5081594711836398,True,17828,0.85,0
FTS,0.6200104220524311,service,Gray Zone,2023-12-31,1.0,0,,-0.029414441747572816,0.06237864077669903,0.011817354368932038,0.5049544472621396,True,17828,0.85,0
FTS,0.6311739776459497,service,Gray Zone,2023-09-30,1.0,0,,-0.02784943803273742,0.060647205250056575,0.012385909330919515,0.5075458012588034,True,17828,0.85,0
FTS,0.7120949110418826,service,Gray Zone,2023-06-30,1.0,0,,-0.018055273794104338,0.0653859958490036,0.01020583324230271,0.5226628202620771,True,17828,0.85,0
