ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
BA,1.0411647842750666,original,Distress,2025-03-31,1.0,0,,0.1534116323948522,0.0973775352409677,0.002945799838971462,0.9774021341642734,-0.020804785413499022,0.12457985609671936,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 156494000000, 'total_liabilities': 159819000000}"
BA,0.977516975667435,original,Distress,2024-12-31,1.0,0,,0.19774499082263708,0.09824574867455856,-0.02411056324066435,0.9746091558988501,-0.02438278729948776,0.09747830369077083,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 156363000000, 'total_liabilities': 160277000000}"
BA,0.8746900640008161,original,Distress,2024-09-30,1.0,0,,0.0881368241403101,0.14015759468390282,-0.041838846726460655,0.9686862069863634,-0.14605257446188383,0.12956171248048223,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 137695000000, 'total_liabilities': 161257000000}"
BA,1.0757666411973408,original,Distress,2024-06-30,1.0,0,,0.12478279147982063,0.17845431614349777,-0.007637331838565023,0.9720316590957175,-0.11185921768241838,0.11817544843049327,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 142720000000, 'total_liabilities': 160702000000}"
BA,1.1382976764596715,original,Distress,2024-03-31,1.0,0,,0.09870319145771987,0.20008328128253175,-0.0006394812765830879,1.0310721563036305,-0.11227062706270627,0.12320424734540912,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 134484000000, 'total_liabilities': 151500000000}"
BA,1.1714062008442183,original,Distress,2023-12-31,1.0,0,,0.09815198668729747,0.19889498730038244,0.0020655125098531517,1.0127556514522822,-0.11172847510373445,0.1607012524450413,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 137012000000, 'total_liabilities': 154240000000}"
BA,1.1439966716276335,original,Distress,2023-09-30,1.0,0,,0.10331320142090095,0.20311138582524704,-0.006017232519865059,1.034500004503371,-0.11078954688141565,0.1348217543807389,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 134281000000, 'total_liabilities': 150998000000}"
BA,1.2047032268950428,original,Distress,2023-06-30,1.0,0,,0.11379049371540505,0.2145072491726891,-0.0007345630462848918,1.0395325099988686,-0.10326285877804176,0.1465490376482111,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 134774000000, 'total_liabilities': 150267000000}"
BA,1.178165776708812,original,Distress,2023-03-31,1.0,0,,0.11222102429829772,0.21312533462415748,-0.001092799988265235,1.028824361823343,-0.10213987920780342,0.13143670194430387,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 136347000000, 'total_liabilities': 151831000000}"
BA,1.2214115219089539,original,Distress,2022-12-31,1.0,0,,0.14202042304886944,0.2149744711889132,-0.002574762946754194,1.0213107178910479,-0.10384575149724089,0.14573304157549233,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 137100000000, 'total_liabilities': 152948000000}"
BA,1.1304540298638859,original,Distress,2022-09-30,1.0,0,,0.1427252504398145,0.2188676776341616,-0.020347780572558486,1.0065365814179763,-0.11404509223998505,0.11599470768693933,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 137558000000, 'total_liabilities': 155193000000}"
BA,1.2984330263136674,original,Distress,2022-06-30,1.0,0,,0.15648919758781804,0.2463998110408255,0.0057130625410580236,1.0395117567045984,-0.09907499833632795,0.1231260933428797,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 135479000000, 'total_liabilities': 150270000000}"
