ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
AMZN,5.5250955267744,retail,Safe,2025-03-31,1.0,0,,0.23129360627806037,0.29536141131990995,0.028612247689877746,7.346979741769886,0.24199852002935068,0.17886088184995166,True,20085,0.85,0,True,3,5.52,SAFE,0.982,5.511,5.529,5.52,0.8513333333333334,0.647,2025-07-28 10:26:42.147179
AMZN,5.609256666059503,retail,Safe,2024-12-31,1.0,0,,0.2506873165688901,0.27663251687486196,0.0339305546220639,7.313704984291464,0.30051816788127267,0.2408687476861324,True,20085,0.85,0,True,3,5.52,SAFE,0.982,5.511,5.529,5.52,0.8513333333333334,0.647,2025-07-28 10:26:42.147179
AMZN,5.685824931350064,retail,Safe,2024-09-30,1.0,0,,0.23893737192666764,0.26146972594444995,0.029781432916086523,7.615915655875259,0.27175835491408185,0.18691198330701975,True,20085,0.85,0,True,3,5.52,SAFE,0.982,5.511,5.529,5.52,0.8513333333333334,0.647,2025-07-28 10:26:42.147179
AMZN,5.763740301389545,retail,Safe,2024-06-30,1.0,0,,0.2508894808748094,0.24789029916116637,0.026444707994333277,7.7858540762066895,0.26671268776427587,0.1802676712891026,True,20085,0.85,0,True,3,5.52,SAFE,0.982,5.511,5.529,5.52,0.8513333333333334,0.647,2025-07-28 10:26:42.147179
AMZN,5.821410713414477,retail,Safe,2024-03-31,1.0,0,,0.25018786407492716,0.2336275752445058,0.02882842501162968,7.886500337554246,0.2699084127321934,0.1943285067582753,True,20085,0.85,0,True,3,5.52,SAFE,0.982,5.511,5.529,5.52,0.8513333333333334,0.647,2025-07-28 10:26:42.147179
AMZN,5.70020746675055,retail,Safe,2023-12-31,1.0,0,,0.26339290788740827,0.2152451245988474,0.02502396496000788,7.60414059830848,0.3219848670276251,0.23148898493306921,True,20085,0.85,0,True,3,5.52,SAFE,0.982,5.511,5.529,5.52,0.8513333333333334,0.647,2025-07-28 10:26:42.147179
AMZN,5.913113758522127,retail,Safe,2023-09-30,1.0,0,,0.22097505971660542,0.21153747409541923,0.02297882653532779,8.15632966370307,0.2938755306716398,0.1765755333370992,True,20085,0.85,0,True,3,5.52,SAFE,0.982,5.511,5.529,5.52,0.8513333333333334,0.647,2025-07-28 10:26:42.147179
AMZN,5.760535311246547,retail,Safe,2023-06-30,1.0,0,,0.21753240635082818,0.19496154788351092,0.016082260100877918,8.021844785993753,0.28136731664318154,0.15800922003261633,True,20085,0.85,0,True,3,5.52,SAFE,0.982,5.511,5.529,5.52,0.8513333333333334,0.647,2025-07-28 10:26:42.147179
