ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
BX,4.647183599382017,original,Safe,2025-03-31,1.0,0,,0.18171180429289802,0.007074479066460439,0.03209768667672258,7.080396421276021,0.31421393779760376,0.06506494473869759,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 45255629000, 'total_liabilities': 25390726000}"
BX,4.924159712171789,original,Safe,2024-12-31,1.0,0,,0.1797143884126651,0.018589402430993877,0.03591629835604542,7.498538281516555,0.34253885111320775,0.06483052918831719,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 43469875000, 'total_liabilities': 23974860000}"
BX,5.130416850757068,original,Safe,2024-09-30,1.0,0,,0.18943145675387235,0.017861728834195074,0.042511361361791615,7.778992134527936,0.3032239327048773,0.0704099090738741,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 42575442000, 'total_liabilities': 23110501000}"
BX,5.333204333338579,original,Safe,2024-06-30,1.0,0,,0.1931888973148202,0.014970150692759145,0.029779675653305557,8.204946739985981,0.3118824316885048,0.059178471943435104,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 40585029000, 'total_liabilities': 21910734000}"
BX,5.516859982869711,original,Safe,2024-03-31,1.0,0,,0.14331505865240232,0.020052257699546033,0.04733893375414311,8.468487603955143,0.32762312149663375,0.07949770794570594,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 39706302000, 'total_liabilities': 21228868000}"
BX,5.087141617522398,original,Safe,2023-12-31,1.0,0,,0.13766989438171068,0.016400459397734237,0.0038493300532447634,8.0935461887,0.30689271663522166,0.030146598711809833,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 40287530000, 'total_liabilities': 22212316000}"
BX,5.091785265690104,original,Safe,2023-09-30,1.0,0,,0.15997996631274092,0.026738040817809734,0.02681707821195381,7.866608458842918,0.31211618448996553,0.053914615564683056,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 41663823000, 'total_liabilities': 22853102000}"
BX,5.21364048283109,original,Safe,2023-06-30,1.0,0,,0.16984266854282773,0.027902845562240375,0.03431650944775607,7.992796003077497,0.3209740842479239,0.061843213768467256,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 41582784000, 'total_liabilities': 22492305000}"
BX,5.10403865868801,original,Safe,2023-03-31,1.0,0,,0.15694796523982038,0.02813845707095716,0.006288108833184594,8.035556573943483,0.3169427139805836,0.034222556985286555,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 41086439000, 'total_liabilities': 22372614000}"
BX,5.083772311828705,original,Safe,2022-12-31,1.0,0,,0.1828334939515773,0.04110847211872893,0.014161221554950311,7.8700322330185495,0.3351511349568098,0.038068887178125545,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 42524227000, 'total_liabilities': 22843160000}"
BX,5.573231144311266,original,Safe,2022-09-30,1.0,0,,0.181989234244661,0.04643553228331894,0.002432505009212649,8.7593532499809,0.36960142537961527,0.02619510150208445,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 40259321000, 'total_liabilities': 20523936000}"
BX,5.642933917084241,original,Safe,2022-06-30,1.0,0,,0.1931568664621347,0.06733153808186858,-0.005266036800957587,8.857197886014877,0.4252390845835462,0.019940713849298224,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 41631308000, 'total_liabilities': 20297210000}"
