ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
OKE,0.5284568669372369,service,Gray Zone,2025-03-31,1.0,0,,-0.03216469819336165,0.024415293403669297,0.01898448562936682,0.5069406544384595,True,14857,0.85,0
OKE,0.6221069585568006,service,Gray Zone,2024-12-31,1.0,0,,-0.0075075309432018605,0.0246453042813217,0.02447361438449172,0.4062380770698207,True,14857,0.85,0
OKE,0.6589910913408361,service,Gray Zone,2024-09-30,1.0,0,,-0.013339862879529873,0.024231145935357492,0.02209598432908913,0.4943067060855311,True,14857,0.85,0
OKE,0.6768377405547445,service,Gray Zone,2024-06-30,1.0,0,,-0.03377119119793421,0.025283484899517233,0.027596272594588526,0.6004815640048875,True,14857,0.85,0
OKE,0.6632145934325104,service,Gray Zone,2024-03-31,1.0,0,,-0.02802432980400991,0.02088308177517459,0.023969362469024556,0.588477366255144,True,14857,0.85,0
OKE,0.7483957315447871,service,Gray Zone,2023-12-31,1.0,0,,-0.007261980156217015,0.018323833649989445,0.026176905214270636,0.5337045910768633,True,14857,0.85,0
OKE,0.7704534834571505,service,Gray Zone,2023-09-30,1.0,0,,-0.0025034707207719793,0.01677325382917226,0.016818771478640842,0.5896888567293778,True,14857,0.85,0
OKE,0.8474710211606098,service,Gray Zone,2023-06-30,1.0,0,,0.014393876362426158,0.029578167900823696,0.030659788667942424,0.4291319857312723,True,14857,0.85,0
