ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
PDD,2.293589230314535,retail,Gray Zone,2025-03-31,1.0,1,Inventory turnover could not be calculated,0.8440394414657828,0.3810710512986344,0.030320756647649768,0.7780750531221151,0.18033889992699428,0.0,True,19479,0.85,0,True,3,2.321,GRAY ZONE,0.969,2.318,2.324,2.3209999999999997,0.8396666666666667,0.633,2025-08-02 21:13:47.331890
PDD,2.879240259611975,retail,Gray Zone,2024-12-31,1.0,0,,0.8198430836925544,0.3715769108252042,0.050674210027343965,0.8149682677958731,0.2190150302578647,1.0,True,19479,0.85,0,True,3,2.321,GRAY ZONE,0.969,2.318,2.324,2.3209999999999997,0.8396666666666667,0.633,2025-08-02 21:13:47.331890
PDD,2.35710072990778,retail,Gray Zone,2024-09-30,1.0,1,Inventory turnover could not be calculated,0.8286983028048297,0.34299180566144066,0.05204108197059461,0.8298239943120613,0.21284427152576849,0.0,True,19479,0.85,0,True,3,2.321,GRAY ZONE,0.969,2.318,2.324,2.3209999999999997,0.8396666666666667,0.633,2025-08-02 21:13:47.331890
PDD,2.4320525948040568,retail,Gray Zone,2024-06-30,1.0,1,Inventory turnover could not be calculated,0.8312673721797615,0.3124980430131193,0.07525121148782114,0.874028502984156,0.22428838826967262,0.0,True,19479,0.85,0,True,3,2.321,GRAY ZONE,0.969,2.318,2.324,2.3209999999999997,0.8396666666666667,0.633,2025-08-02 21:13:47.331890
PDD,2.4330079100725044,retail,Gray Zone,2024-03-31,1.0,1,Inventory turnover could not be calculated,0.8376074082351642,0.27292030812892937,0.06874498914681991,0.9819415070213794,0.22976722041247297,0.0,True,19479,0.85,0,True,3,2.321,GRAY ZONE,0.969,2.318,2.324,2.3209999999999997,0.8396666666666667,0.633,2025-08-02 21:13:47.331890
PDD,2.368830300721717,retail,Gray Zone,2023-12-31,1.0,1,Inventory turnover could not be calculated,0.846794024283974,0.21580959182381243,0.06433891334508472,0.9714627905667167,0.2553479546488013,0.0,True,19479,0.85,0,True,3,2.321,GRAY ZONE,0.969,2.318,2.324,2.3209999999999997,0.8396666666666667,0.633,2025-08-02 21:13:47.331890
PDD,2.278348624513107,retail,Gray Zone,2023-09-30,1.0,1,Inventory turnover could not be calculated,0.8641999609407931,0.1652795000910291,0.05300226253441149,1.0265804274222246,0.21906164843982168,0.0,True,19479,0.85,0,True,3,2.321,GRAY ZONE,0.969,2.318,2.324,2.3209999999999997,0.8396666666666667,0.633,2025-08-02 21:13:47.331890
PDD,2.311770860950443,retail,Gray Zone,2023-06-30,1.0,1,Inventory turnover could not be calculated,0.8793986512375139,0.1327163374601875,0.04637052133993431,1.2117662409395384,0.1906071420356574,0.0,True,19479,0.85,0,True,3,2.321,GRAY ZONE,0.969,2.318,2.324,2.3209999999999997,0.8396666666666667,0.633,2025-08-02 21:13:47.331890
