ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
SAP,8.159393792360039,original,Safe,2025-03-31,1.0,0,,0.04519430377236246,0.5909373388514988,0.030847955149479696,11.761460399282402,1.5473377788308567,0.11917386187837999,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 75629000000, 'total_liabilities': 29543000000}"
SAP,8.42750457364449,original,Safe,2024-12-31,1.0,0,,0.03132673160465179,0.5788699711286798,0.027211893904643694,12.271979394504486,1.6048597866779686,0.12650764955074068,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 74122000000, 'total_liabilities': 28314000000}"
SAP,8.489010389813554,original,Safe,2024-09-30,1.0,0,,0.026576498966230187,0.5947622329427981,0.03178842177808408,12.32989690131649,1.462403747205564,0.12161153227659086,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 69648000000, 'total_liabilities': 28181000000}"
SAP,8.373163416941077,original,Safe,2024-06-30,1.0,0,,0.03174287419364006,0.5676916081730086,0.027636477308249738,12.218898778914793,1.4647114674543729,0.11776407400039784,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 70378000000, 'total_liabilities': 28437000000}"
SAP,7.999909210213643,original,Safe,2024-03-31,1.0,0,,0.06470547898237675,0.5709387643146129,-0.010793389563190016,11.747145764765543,1.4564048818418474,0.11027909209353357,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 72915000000, 'total_liabilities': 29579000000}"
SAP,8.879194550094974,original,Safe,2023-12-31,1.0,0,,0.0665775743186568,0.6036053967215912,0.028220475127596355,12.901229888092674,1.602383692867486,0.12038840472568561,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 70339000000, 'total_liabilities': 26933000000}"
SAP,9.590967267102597,original,Safe,2023-09-30,1.0,0,,0.10918821955271941,0.604343415035803,0.025348840628721826,14.027242524565015,1.7342456905252108,0.11386393377541869,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 68011000000, 'total_liabilities': 24771000000}"
SAP,8.681562117362603,original,Safe,2023-06-30,1.0,0,,0.09773519413646209,0.5769589351539752,0.019478191023967643,12.639826285049109,1.5258639505274645,0.10836357377472425,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 69719000000, 'total_liabilities': 27490000000}"
SAP,7.810429362858455,original,Safe,2023-03-31,1.0,0,,0.10414371778657201,0.5013531339670624,0.016727183713434783,11.378616909847072,1.3180731571536168,0.10119266179810425,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 73533000000, 'total_liabilities': 30537000000}"
SAP,8.015278491139869,original,Safe,2022-12-31,1.0,0,,0.015493348115299335,0.5039911308203991,0.018403547671840353,11.855767182202811,1.3694213184113553,0.11690687361419069,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 72160000000, 'total_liabilities': 29308000000}"
SAP,7.278768711155692,original,Safe,2022-09-30,1.0,0,,0.007745992790858195,0.457141396323849,0.01583710407239819,10.794980258978502,1.334348204299739,0.10022496612725924,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 78234000000, 'total_liabilities': 32188000000}"
SAP,7.138158968544933,original,Safe,2022-06-30,1.0,0,,-0.010228250082699305,0.46455838570956004,0.012768772742308965,10.597438836647553,1.215200683176772,0.09945087661263645,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 75575000000, 'total_liabilities': 32788000000}"
