ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
UL,2.8726951253714277,original,Gray Zone,2024-12-31,1.0,0,,-0.07573667711598746,0.623460815047022,0.04328526645768025,2.6269683646472592,0.34950607570591835,0.3717115987460815,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 79750000000, 'total_liabilities': 57195000000}"
UL,3.002969458248278,original,Safe,2024-06-30,1.0,0,,-0.07401793766910512,0.62089137188095,0.07450646357350436,2.6448178214015385,0.35747856853667553,0.3897810401843872,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 79832000000, 'total_liabilities': 56809000000}"
UL,3.014837686134084,original,Safe,2023-12-31,1.0,0,,-0.07446921584714918,0.6251428267686402,0.056393307136222655,2.75839339267325,0.33213460056854055,0.38786683852108256,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 75221692350, 'total_liabilities': 54469915718}"
UL,3.0621048767117784,original,Safe,2023-06-30,1.0,0,,-0.06696935300794551,0.661671491793034,0.07034906707138211,2.6598473236085542,0.3409042628522872,0.3880676963103725,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 78409000000, 'total_liabilities': 56488000000}"
UL,3.070267431825734,original,Safe,2022-12-31,1.0,0,,-0.08056951208542681,0.645751146862672,0.08037676205651431,2.6772889454027085,0.3389344262295082,0.3912825586923838,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 77821000000, 'total_liabilities': 56120000000}"
UL,2.7064213087883,original,Gray Zone,2022-06-30,1.0,0,,-0.06754464496065589,0.5786999952881308,0.05300852848324931,2.4223624869570823,0.3247186663657176,0.34894925316873204,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 84892000000, 'total_liabilities': 62026000000}"
UL,2.9251663515060455,original,Gray Zone,2021-12-31,1.0,0,,-0.09823556828017845,0.6224781942872362,0.05694120780344897,2.7145830207591826,0.30907514137563463,0.3549237632332379,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 75095000000, 'total_liabilities': 55349000000}"
UL,3.1236115015718666,original,Safe,2021-06-30,1.0,0,,-0.09037186100561193,0.6396887931523156,0.06272320163256051,2.9400147855591428,0.3329615497505137,0.3654979876424239,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 70564000000, 'total_liabilities': 51105000000}"
UL,2.7374994707598392,original,Gray Zone,2020-12-31,1.0,0,,-0.06554929868901403,0.33325943333481134,0.05366617892667642,3.0047487324214064,0.3052955763538917,0.36964779260704417,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 67659000000, 'total_liabilities': 50004000000}"
UL,2.6950151474603956,original,Gray Zone,2020-06-30,1.0,0,,-0.043024808889141494,0.3097700986103612,0.06638438148284975,2.880880768800092,0.29986194730988996,0.3653698598994004,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 70378000000, 'total_liabilities': 52154000000}"
UL,2.688325072770306,original,Gray Zone,2019-12-31,1.0,0,,-0.07017868715859643,0.28102336203437955,0.06355892972872883,2.950696300392773,0.2590730557737628,0.39894454217202113,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 64806000000, 'total_liabilities': 50920000000}"
UL,2.7712206334846217,original,Gray Zone,2019-06-30,1.0,0,,-0.06440515117234112,0.31850795766244633,0.07111531249515722,2.9384048582324525,0.24856746132634502,0.40487222799051586,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 64529000000, 'total_liabilities': 51133000000}"
