ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
LRLCY,7.015362599550743,retail,Safe,2024-12-31,1.0,0,,0.21016300702353363,0.11372339557151831,0.07977690787068749,9.830066894329676,0.3925370962532873,0.1002264169960332,True,14395,0.85,0
LRLCY,7.346102430745972,retail,Safe,2024-06-30,1.0,0,,0.22416578589762948,0.3814736524233731,0.07337875585082289,9.77210505547396,0.388955156273592,0.09734458082082424,True,14395,0.85,0
LRLCY,7.538315011139967,retail,Safe,2023-12-31,1.0,0,,0.22838640750861536,0.38536421682727445,0.08050895668892742,10.020897138867543,0.3967613600205187,0.09952443631387947,True,14395,0.85,0
LRLCY,7.37610656382441,retail,Safe,2023-06-30,1.0,0,,0.26049984444674895,0.3438705170824863,0.0665396152062597,9.859540701799864,0.3892607600781875,0.1150442304681384,True,14395,0.85,0
LRLCY,8.440332608457537,retail,Safe,2022-12-31,1.0,0,,0.21283744839275726,0.37106408050516393,0.07773214186601543,11.60923714330771,0.39207201745360154,0.10261517216584137,True,14395,0.85,0
LRLCY,7.798941285474213,retail,Safe,2022-06-30,1.0,0,,0.2247603823705874,0.3245507103197234,0.06560254744121656,10.746163491724154,0.3623362003353905,0.0966702605119976,True,14395,0.85,0
LRLCY,8.708637158541384,retail,Safe,2021-12-31,1.0,0,,0.20711917681466704,0.5507423268097849,0.07111272301189862,11.750849655626956,0.35329920443396706,0.10114781016135653,True,14395,0.85,0
LRLCY,11.146052022614173,retail,Safe,2021-06-30,1.0,0,,0.24603690997279073,0.4839406128001893,0.06499285642784992,15.937851006508925,0.33933332726660537,0.11354103068538995,True,14395,0.85,0
