week,open_price,high_price,low_price,close_price,days_with_data
2022-05-30,85.31999969482422,88.27999877929688,81.27999877929688,83.77999877929688,3
2022-06-06,86.04000091552734,92.04000091552734,64.30000305175781,65.93000030517578,5
2022-06-13,62.5,63.29999923706055,55.959999084472656,60.54999923706055,5
2022-06-20,60.7599983215332,69.75,58.52199935913086,68.75,4
2022-06-27,69.52999877929688,70.70999908447266,55.86000061035156,61.220001220703125,5
2022-07-04,60.40999984741211,68.4000015258789,59.45000076293945,66.44999694824219,4
2022-07-11,65.9800033569336,66.08000183105469,58.790000915527344,63.43000030517578,5
2022-07-18,64.98100280761719,68.94999694824219,61.0,64.44999694824219,5
2022-07-25,64.12999725341797,65.1500015258789,59.880001068115234,63.97999954223633,5
2022-08-01,63.310001373291016,72.9000015258789,62.58000183105469,72.33999633789062,5
2022-08-08,72.69000244140625,77.23999786376953,69.44999694824219,74.33999633789062,5
2022-08-15,74.1500015258789,76.26000213623047,65.75,65.91999816894531,5
2022-08-22,63.20000076293945,64.66999816894531,57.41999816894531,58.02000045776367,5
2022-08-29,57.720001220703125,60.2400016784668,53.70000076293945,54.45000076293945,5
2022-09-05,54.63999938964844,66.3740005493164,53.25,64.04000091552734,4
2022-09-12,64.61000061035156,67.3499984741211,55.61000061035156,56.58000183105469,5
2022-09-19,56.01499938964844,57.66899871826172,51.119998931884766,52.38999938964844,5
2022-09-26,52.75,56.630001068115234,51.619998931884766,53.470001220703125,5
2022-10-03,51.369998931884766,56.625,47.70000076293945,47.83000183105469,5
2022-10-10,48.0099983215332,48.20000076293945,42.130001068115234,44.0,5
2022-10-17,46.040000915527344,49.40999984741211,44.79999923706055,47.810001373291016,5
2022-10-24,48.0099983215332,51.099998474121094,46.029998779296875,48.72999954223633,5
2022-10-31,48.189998626708984,50.25,39.630001068115234,40.86000061035156,5
2022-11-07,41.18000030517578,53.04999923706055,39.56999969482422,53.0,5
2022-11-14,52.31999969482422,54.32500076293945,45.560001373291016,46.0,5
2022-11-21,45.38999938964844,46.685001373291016,42.29999923706055,46.029998779296875,4
2022-11-28,45.599998474121094,49.599998474121094,43.95000076293945,46.599998474121094,5
2022-12-05,45.75,51.310001373291016,40.7599983215332,49.15999984741211,5
2022-12-12,49.959999084472656,61.599998474121094,49.70000076293945,56.27000045776367,5
2022-12-19,56.0099983215332,56.91999816894531,51.90999984741211,53.900001525878906,5
2022-12-26,53.13999938964844,55.869998931884766,51.47999954223633,55.41999816894531,4
2023-01-02,56.435001373291016,59.09000015258789,52.16999816894531,54.540000915527344,4
2023-01-09,55.45000076293945,60.5,55.24100112915039,58.34000015258789,5
2023-01-16,57.689998626708984,61.27000045776367,53.11000061035156,56.5099983215332,4
2023-01-23,56.529998779296875,60.189998626708984,54.61000061035156,59.25,5
2023-01-30,58.130001068115234,68.61000061035156,57.33000183105469,65.33000183105469,5
2023-02-06,64.0999984741211,66.85199737548828,60.06999969482422,60.689998626708984,5
2023-02-13,61.27000045776367,69.44999694824219,60.630001068115234,64.47000122070312,5
2023-02-20,59.814998626708984,61.959999084472656,58.060001373291016,59.13999938964844,4
2023-02-27,60.290000915527344,65.19000244140625,57.86000061035156,65.08999633789062,5
2023-03-06,65.19000244140625,66.9800033569336,49.41999816894531,49.689998626708984,5
2023-03-13,49.0,59.689998626708984,47.779998779296875,58.52000045776367,5
2023-03-20,58.13999938964844,59.11000061035156,54.86000061035156,56.619998931884766,5
2023-03-27,57.119998931884766,58.827999114990234,56.0099983215332,58.29999923706055,5
2023-04-03,57.29999923706055,58.689998626708984,54.40999984741211,56.470001220703125,4
2023-04-10,55.70000076293945,58.47999954223633,54.04999923706055,54.459999084472656,5
2023-04-17,54.47999954223633,54.47999954223633,50.97999954223633,51.04999923706055,5
2023-04-24,50.84199905395508,51.349998474121094,47.810001373291016,49.439998626708984,5
2023-05-01,49.20000076293945,49.90999984741211,46.79999923706055,48.72999954223633,5
2023-05-08,48.95000076293945,50.41999816894531,48.369998931884766,48.849998474121094,5
2023-05-15,48.81999969482422,53.540000915527344,48.40999984741211,53.119998931884766,5
2023-05-22,53.099998474121094,56.7400016784668,52.689998626708984,55.0,5
2023-05-29,56.29999923706055,58.25,54.599998474121094,57.470001220703125,4
2023-06-05,57.060001373291016,64.70999908447266,55.650001525878906,57.02000045776367,5
2023-06-12,57.099998474121094,57.7599983215332,53.11000061035156,53.849998474121094,5
2023-06-19,52.939998626708984,53.88999938964844,49.56999969482422,50.08000183105469,4
2023-06-26,50.150001525878906,52.5099983215332,49.310001373291016,51.09000015258789,5
2023-07-03,51.130001068115234,52.665000915527344,48.7400016784668,49.70000076293945,4
2023-07-10,49.459999084472656,54.70000076293945,49.31999969482422,52.720001220703125,5
2023-07-17,52.38999938964844,55.279998779296875,51.349998474121094,52.060001373291016,5
2023-07-24,52.5,54.599998474121094,50.86000061035156,52.86000061035156,5
2023-07-31,53.23500061035156,54.284000396728516,50.52000045776367,51.2400016784668,5
2023-08-07,51.25,51.76499938964844,49.220001220703125,49.220001220703125,5
2023-08-14,48.79999923706055,49.58000183105469,46.70000076293945,48.279998779296875,5
2023-08-21,48.2400016784668,48.81999969482422,46.65999984741211,48.290000915527344,5
2023-08-28,48.060001373291016,51.790000915527344,47.220001220703125,51.66999816894531,5
2023-09-04,51.18000030517578,53.400001525878906,49.0099983215332,50.209999084472656,4
2023-09-11,50.20000076293945,50.7400016784668,43.54999923706055,43.95000076293945,5
2023-09-18,43.75,44.54999923706055,41.40999984741211,41.5,5
2023-09-25,41.220001220703125,42.685001373291016,40.595001220703125,42.0,5
2023-10-02,41.939998626708984,42.34000015258789,40.53499984741211,42.130001068115234,5
2023-10-09,41.720001220703125,43.06999969482422,39.91999816894531,40.56999969482422,5
2023-10-16,40.68000030517578,42.90999984741211,40.18000030517578,40.27000045776367,5
2023-10-23,39.880001068115234,40.979000091552734,38.439998626708984,38.529998779296875,5
2023-10-30,38.709999084472656,41.27000045776367,38.11000061035156,41.09000015258789,5
2023-11-06,41.29999923706055,41.5260009765625,39.650001525878906,40.97999954223633,5
2023-11-13,40.779998779296875,43.97999954223633,40.63999938964844,42.95000076293945,5
2023-11-20,43.029998779296875,43.939998626708984,42.1150016784668,42.7400016784668,4
2023-11-27,42.5099983215332,46.08000183105469,42.125,45.9900016784668,5
2023-12-04,45.689998626708984,50.5,44.34000015258789,49.72999954223633,5
2023-12-11,49.665000915527344,64.76000213623047,49.665000915527344,63.11000061035156,5
2023-12-18,62.369998931884766,62.81999969482422,59.560001373291016,60.689998626708984,5
2023-12-25,60.54999923706055,61.17100143432617,59.29999923706055,59.45000076293945,4
2024-01-01,58.88999938964844,58.93899917602539,54.2400016784668,54.63999938964844,4
2024-01-08,55.0,64.69999694824219,54.43000030517578,63.54999923706055,5
2024-01-15,63.58000183105469,63.599998474121094,60.7400016784668,63.20000076293945,4
2024-01-22,63.119998931884766,64.33999633789062,61.119998931884766,62.630001068115234,5
2024-01-29,62.33000183105469,63.400001525878906,57.2400016784668,58.119998931884766,5
2024-02-05,57.41999816894531,58.0,49.25,51.18000030517578,5
2024-02-12,51.33000183105469,52.029998779296875,50.11000061035156,50.220001220703125,5
2024-02-19,49.869998931884766,51.85499954223633,49.119998931884766,51.72999954223633,4
2024-02-26,51.790000915527344,54.59000015258789,51.47999954223633,54.58000183105469,5
2024-03-04,54.900001525878906,58.959999084472656,51.119998931884766,55.970001220703125,5
