ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
DRI,-0.2462557697066948,service,Distress,2025-05-25,1.0,0,,-0.10405974418050369,-0.0012790974815285613,0.03041233018193374,0.22492871531866443,True,14071,0.85,0
DRI,-0.3135405093570715,service,Distress,2025-02-23,1.0,0,,-0.11165601190997461,-0.008629954859922458,0.033293792642246973,0.21268790005696137,True,14071,0.85,0
DRI,-0.48930093233554656,service,Distress,2024-11-24,1.0,0,,-0.12152533708224168,-0.017485142820627516,0.023332161799476003,0.19820449259688178,True,14071,0.85,0
DRI,-0.5073143560933573,service,Distress,2024-08-25,1.0,0,,-0.13254370129012372,-0.012725111179604598,0.023706573906917352,0.2327123906294101,True,14071,0.85,0
DRI,-0.309790344318527,service,Distress,2024-05-26,1.0,0,,-0.12096617504195001,-0.003135211516382584,0.03492007418528659,0.24695776664280603,True,14071,0.85,0
DRI,-0.35646765035550143,service,Distress,2024-02-25,1.0,0,,-0.1229067986124562,-0.008945079325949535,0.03414273388389005,0.23764070042387195,True,14071,0.85,0
DRI,-0.546919608654995,service,Distress,2023-11-26,1.0,0,,-0.13371194389733354,-0.02018176839985515,0.024597910281661528,0.21973842971645263,True,14071,0.85,0
DRI,-0.3706193726001926,service,Distress,2023-08-27,1.0,0,,-0.11167607283569375,-0.011074432967735066,0.02244169949952082,0.23549532956189975,True,14071,0.85,0
