ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
CMI,2.7956603201091808,original,Gray Zone,2025-03-31,1.0,0,,0.12188374166179951,0.6578648058774708,0.034859057514370906,2.2701436513618676,0.5313229571984436,0.25126802127201747,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 32531000000, 'total_liabilities': 20560000000}",True,21112,0.85,0,True,3,2.808,GRAY ZONE,0.998,2.807,2.809,2.808,0.8646666666666668,0.635,2025-07-12 11:05:52.497217
CMI,2.7869393367691404,original,Gray Zone,2024-12-31,1.0,0,,0.11154090044388079,0.6603677869372225,0.02320862396956246,2.3069470873863187,0.5076611308817714,0.2678186429930247,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 31540000000, 'total_liabilities': 20232000000}",True,21112,0.85,0,True,3,2.808,GRAY ZONE,0.998,2.807,2.809,2.808,0.8646666666666668,0.635,2025-07-12 11:05:52.497217
CMI,2.7655025379801086,original,Gray Zone,2024-09-30,1.0,0,,0.11584300511668538,0.6445775614626232,0.03275926619243729,2.253592461590459,0.49804451740620925,0.263821290403095,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 32052000000, 'total_liabilities': 20711000000}",True,21112,0.85,0,True,3,2.808,GRAY ZONE,0.998,2.807,2.809,2.808,0.8646666666666668,0.635,2025-07-12 11:05:52.497217
CMI,2.77616025001155,original,Gray Zone,2024-06-30,1.0,0,,0.1219029374201788,0.6417943805874841,0.03045977011494253,2.2500073983802547,0.460422290782877,0.28084291187739463,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 31320000000, 'total_liabilities': 20744000000}",True,21112,0.85,0,True,3,2.808,GRAY ZONE,0.998,2.807,2.809,2.808,0.8646666666666668,0.635,2025-07-12 11:05:52.497217
CMI,2.646766312107557,original,Gray Zone,2024-03-31,1.0,0,,0.12360574355107298,0.6159864266189085,0.02516731077387124,2.1483086381294303,0.417334069778146,0.2640211141483646,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 31827000000, 'total_liabilities': 21726000000}",True,21112,0.85,0,True,3,2.808,GRAY ZONE,0.998,2.807,2.809,2.808,0.8646666666666668,0.635,2025-07-12 11:05:52.497217
CMI,2.2759816164628983,original,Gray Zone,2023-12-31,1.0,0,,0.071707545695985,0.557756600531167,-0.037869082955788155,2.111857086647663,0.4004343694855436,0.266927042649586,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 32005000000, 'total_liabilities': 22101000000}",True,21112,0.85,0,True,3,2.808,GRAY ZONE,0.998,2.807,2.809,2.808,0.8646666666666668,0.635,2025-07-12 11:05:52.497217
CMI,2.7621887997752044,original,Gray Zone,2023-09-30,1.0,0,,0.14911050877029006,0.6081565255319812,0.029597781724148675,2.2858197498408344,0.5219648366717273,0.26267252391189205,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 32097000000, 'total_liabilities': 20419000000}",True,21112,0.85,0,True,3,2.808,GRAY ZONE,0.998,2.807,2.809,2.808,0.8646666666666668,0.635,2025-07-12 11:05:52.497217
CMI,2.7577949756329807,original,Gray Zone,2023-06-30,1.0,0,,0.13754529699070428,0.6019221679533638,0.03141641720497873,2.290306367927769,0.5072378428774719,0.2721915865763353,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 31735000000, 'total_liabilities': 20379000000}",True,21112,0.85,0,True,3,2.808,GRAY ZONE,0.998,2.807,2.809,2.808,0.8646666666666668,0.635,2025-07-12 11:05:52.497217
