ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
AAPL,7.270210091329548,original,Safe,2025-03-29,1.0,0,,-0.0781836350846685,-0.046951843566311324,0.08932986749508653,11.411805784152747,0.25259702689109315,0.2878910011985521,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 331233000000, 'total_liabilities': 264437000000}"
AAPL,7.216415640441881,original,Safe,2024-12-28,1.0,0,,-0.03233212723600273,-0.03261112806428644,0.12448086955258149,10.881391592394538,0.24071943950643104,0.361247947454844,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 344085000000, 'total_liabilities': 277327000000}"
AAPL,6.255293592591798,original,Safe,2024-09-28,1.0,0,,-0.06412680146857362,-0.0524795879226259,0.08107567537947284,9.796785008421258,0.18488458916339318,0.26009644364074747,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 364980000000, 'total_liabilities': 308030000000}"
AAPL,7.303618809762236,original,Safe,2024-06-29,1.0,0,,-0.018663377682351663,-0.014251595237808041,0.07645079188931643,11.391687879926312,0.2518195270739589,0.25866675512345755,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 331612000000, 'total_liabilities': 264904000000}"
AAPL,7.455002177907908,original,Safe,2024-03-30,1.0,0,,0.013615442294412453,0.01285968744350362,0.08268847192296636,11.464699035943728,0.28187389112405353,0.26896870582168336,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 337411000000, 'total_liabilities': 263217000000}"
AAPL,7.260823845279904,original,Safe,2023-12-30,1.0,0,,0.027492546264080063,0.023314493909717862,0.11420481225637458,10.800116265269457,0.2651978784169727,0.33824685868169296,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 353514000000, 'total_liabilities': 279414000000}"
AAPL,6.733603709744523,original,Safe,2023-09-30,1.0,0,,-0.004940680634063469,-0.0006069492857001047,0.0764897910562903,10.390217796437781,0.2139741148682847,0.2538352671569531,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 352583000000, 'total_liabilities': 290437000000}"
AAPL,7.058031497983079,original,Safe,2023-07-01,1.0,0,,-0.006876831881756696,0.0042025083721846474,0.06864295990305577,10.982893268928972,0.21936643810688444,0.24414245548266167,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 335038000000, 'total_liabilities': 274764000000}"
AAPL,7.265211287413831,original,Safe,2023-04-01,1.0,0,,-0.0215618978805395,0.013053949903660886,0.08525409441233141,11.176597529440523,0.23021310953252197,0.28551300578034683,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 332160000000, 'total_liabilities': 270002000000}"
AAPL,6.907359609716161,original,Safe,2022-12-31,1.0,0,,-0.024539505749148514,0.009343988556497965,0.10386823822556504,10.40515718275981,0.1955968553892835,0.3378659368357909,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 346747000000, 'total_liabilities': 290020000000}"
AAPL,6.406849408921193,original,Safe,2022-09-24,1.0,0,,-0.05266261286161784,-0.008697254468398747,0.07057022579410639,9.989650811677585,0.1677419781980449,0.25554846848379187,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 352755000000, 'total_liabilities': 302083000000}"
AAPL,6.9406921254007035,original,Safe,2022-06-25,1.0,0,,-0.052276329209149916,0.015726608565337235,0.06861546970197051,10.84716747594913,0.208866219509565,0.24667493287423173,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 336309000000, 'total_liabilities': 278202000000}"
