week,avg_price,min_price,max_price,days_with_data
2024-12-30,86.88662465413411,86.25108337402344,87.67613983154297,3
2025-01-06,88.77934646606445,86.70317077636719,90.693359375,4
2025-01-13,96.95776672363282,92.62948608398438,102.13322448730469,5
2025-01-20,98.98332977294922,97.74008178710938,101.40594482421875,4
2025-01-27,101.03051452636718,99.15532684326172,103.07671356201172,5
2025-02-03,100.94009857177734,99.46981811523438,102.3789291381836,5
2025-02-10,103.7587875366211,101.72045135498047,107.26347351074219,5
2025-02-17,101.58285331726074,99.67620849609375,102.83101654052734,4
2025-02-24,98.26883087158203,97.18971252441406,99.5287857055664,5
