Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-30 00:00:00-04:00,0.60522450575336,0.6818039424354106,0.41995169786967834,0.47923898696899414,95540000,0.0,0.0
2000-07-03 00:00:00-04:00,0.48417953541062836,0.5286449832359977,0.48294477934397323,0.5138231515884399,9654000,0.0,0.0
2000-07-05 00:00:00-04:00,0.5237044670473313,0.5434668802079701,0.503942006769383,0.5187638401985168,8202000,0.0,0.0
2000-07-06 00:00:00-04:00,0.5311154374653535,0.5854621522389675,0.5187639156638337,0.5829918384552002,8446000,0.0,0.0
2000-07-07 00:00:00-04:00,0.5879321926747719,0.5978134440076306,0.5434667501461011,0.5484073758125305,4748000,0.0,0.0
2000-07-10 00:00:00-04:00,0.5508777660040619,0.5533480793954654,0.5286450397160489,0.5311153531074524,4172000,0.0,0.0
2000-07-11 00:00:00-04:00,0.5249400439242831,0.5249400439242831,0.46935781989314873,0.4742984473705292,6186000,0.0,0.0
2000-07-12 00:00:00-04:00,0.48170935213565824,0.5088827096283125,0.4792390383422685,0.4940608739852905,2454000,0.0,0.0
2000-07-13 00:00:00-04:00,0.5039420449092301,0.5088826721319661,0.45206564753975503,0.45453596115112305,6010000,0.0,0.0
2000-07-14 00:00:00-04:00,0.44959539867633275,0.4594766063919776,0.42736262241948814,0.432303249835968,6308000,0.0,0.0
2000-07-17 00:00:00-04:00,0.4224220847803625,0.42489239873807727,0.3705456801376303,0.3754862844944,7264000,0.0,0.0
2000-07-18 00:00:00-04:00,0.37919210846610235,0.40018932816852254,0.3236098830106797,0.32608017325401306,7556000,0.0,0.0
2000-07-19 00:00:00-04:00,0.3310207179525336,0.34584255098984584,0.32360982499253166,0.32855042815208435,2886000,0.0,0.0
2000-07-20 00:00:00-04:00,0.3236098707292448,0.3458425998687744,0.3236098707292448,0.3458425998687744,2390000,0.0,0.0
2000-07-21 00:00:00-04:00,0.364987643905791,0.3903080637683312,0.3458425839742025,0.3705456256866455,6068000,0.0,0.0
2000-07-24 00:00:00-04:00,0.37054551791562657,0.37054551791562657,0.3211394488602097,0.33102065324783325,2786000,0.0,0.0
2000-07-25 00:00:00-04:00,0.3211396002719706,0.32360991431291153,0.30137715862042486,0.3050830066204071,3162000,0.0,0.0
2000-07-26 00:00:00-04:00,0.29643650988408354,0.30137711367042014,0.2569116324760762,0.2667928636074066,4940000,0.0,0.0
2000-07-27 00:00:00-04:00,0.25197103462111003,0.26679286988768147,0.2223273876466249,0.23467890918254852,3564000,0.0,0.0
2000-07-28 00:00:00-04:00,0.23714920690649263,0.23714920690649263,0.18774311231819996,0.23220857977867126,8902000,0.0,0.0
2000-07-31 00:00:00-04:00,0.22170999132684763,0.2544413275386539,0.1976243284092604,0.23961949348449707,6476000,0.0,0.0
2000-08-01 00:00:00-04:00,0.2519710354414325,0.2519710354414325,0.22973830602785172,0.2371492236852646,2380000,0.0,0.0
2000-08-02 00:00:00-04:00,0.22726797620950603,0.24703041404482312,0.2198570590764301,0.23220857977867126,2540000,0.0,0.0
2000-08-03 00:00:00-04:00,0.23220857007918552,0.23344412730668504,0.21985704989287447,0.2297382801771164,1790000,0.0,0.0
2000-08-04 00:00:00-04:00,0.23714919700063403,0.23714919700063403,0.22232736335359873,0.2297382801771164,1170000,0.0,0.0
2000-08-07 00:00:00-04:00,0.22850352394389165,0.2346788835399098,0.21985704989287447,0.2297382801771164,716000,0.0,0.0
2000-08-08 00:00:00-04:00,0.24208980036342742,0.24456009026549655,0.2297382801771164,0.2297382801771164,1502000,0.0,0.0
2000-08-09 00:00:00-04:00,0.22973830602785172,0.2420898276039872,0.22973830602785172,0.2371492236852646,1366000,0.0,0.0
2000-08-10 00:00:00-04:00,0.23714920690649263,0.23714920690649263,0.22726797620950603,0.23220857977867126,968000,0.0,0.0
2000-08-11 00:00:00-04:00,0.2346789290950385,0.2346789290950385,0.20503527960529191,0.2124461978673935,984000,0.0,0.0
2000-08-14 00:00:00-04:00,0.21738681221304823,0.21985710270854852,0.1926837659060805,0.19762437045574188,12756000,0.0,0.0
2000-08-15 00:00:00-04:00,0.19638961392589493,0.20133021847555632,0.1951540681809112,0.19762437045574188,1364000,0.0,0.0
2000-08-16 00:00:00-04:00,0.19762437045574188,0.20750557955506466,0.1951540681809112,0.19762437045574188,2280000,0.0,0.0
2000-08-17 00:00:00-04:00,0.2075055048009094,0.2297382526029976,0.19515399787640397,0.2223273366689682,1838000,0.0,0.0
2000-08-18 00:00:00-04:00,0.21244622870092073,0.24208988249301908,0.20750560010335173,0.2420898824930191,2378000,0.0,0.0
2000-08-21 00:00:00-04:00,0.24147244941790588,0.2420898276039872,0.2272679922891615,0.2371492236852646,924000,0.0,0.0
2000-08-22 00:00:00-04:00,0.23467892982614422,0.254441370733762,0.23467892982614422,0.24950076639652252,3136000,0.0,0.0
2000-08-23 00:00:00-04:00,0.24703048753192497,0.24703048753192497,0.2371492774541132,0.2420898824930191,3400000,0.0,0.0
2000-08-24 00:00:00-04:00,0.24703041051157548,0.24703041051157548,0.22973828648749636,0.23961949348449707,1342000,0.0,0.0
2000-08-25 00:00:00-04:00,0.23961948337996491,0.2865552735331188,0.23961948337996491,0.2593819200992584,2650000,0.0,0.0
2000-08-28 00:00:00-04:00,0.26308773555134374,0.26308773555134374,0.2470303704016161,0.25691157579421997,1398000,0.0,0.0
2000-08-29 00:00:00-04:00,0.2593819211673945,0.2692631277884047,0.2593819211673945,0.2618522346019745,1464000,0.0,0.0
2000-08-30 00:00:00-04:00,0.2853205365194145,0.2964365000628829,0.2618522511456758,0.2766740620136261,3900000,0.0,0.0
2000-08-31 00:00:00-04:00,0.27420375755705495,0.3026126450589854,0.2717334440963533,0.3013770878314972,5512000,0.0,0.0
2000-09-01 00:00:00-04:00,0.29890680212375287,0.3063176954925382,0.2816146547735059,0.29643648862838745,1494000,0.0,0.0
2000-09-05 00:00:00-04:00,0.29149589644023277,0.29149589644023277,0.27173345839097596,0.2766740620136261,1016000,0.0,0.0
2000-09-06 00:00:00-04:00,0.27173350762822596,0.27667411214609794,0.2519710659980774,0.2519710659980774,1028000,0.0,0.0
2000-09-07 00:00:00-04:00,0.2569116077328145,0.2667928379124796,0.2519710044223094,0.2618522346019745,530000,0.0,0.0
2000-09-08 00:00:00-04:00,0.25691164504888775,0.2618522726356673,0.24703043699264526,0.24703043699264526,494000,0.0,0.0
2000-09-11 00:00:00-04:00,0.2519710354414325,0.2717334746749808,0.23714922368526456,0.2371492236852646,1240000,0.0,0.0
2000-09-12 00:00:00-04:00,0.24703046148020544,0.2569116705159494,0.23714925244446147,0.2519710659980774,2880000,0.0,0.0
2000-09-13 00:00:00-04:00,0.2519710402899455,0.2569116443037369,0.23714922824857118,0.2445601224899292,244000,0.0,0.0
2000-09-14 00:00:00-04:00,0.24950071454638428,0.2618522346019745,0.24950071454638428,0.2618522346019745,886000,0.0,0.0
2000-09-15 00:00:00-04:00,0.26061744598251874,0.2717334074417777,0.2470303704016161,0.25691157579421997,588000,0.0,0.0
2000-09-18 00:00:00-04:00,0.26432256287039874,0.26432256287039874,0.24703043699264526,0.24703043699264526,402000,0.0,0.0
2000-09-19 00:00:00-04:00,0.2556768676662011,0.2816146656362762,0.2495007303097223,0.2766740620136261,1022000,0.0,0.0
2000-09-20 00:00:00-04:00,0.28161468874815226,0.28161468874815226,0.2445601231992555,0.24703043699264526,758000,0.0,0.0
2000-09-21 00:00:00-04:00,0.24703043152270984,0.25567688298799246,0.23714922368526456,0.2371492236852646,2072000,0.0,0.0
2000-09-22 00:00:00-04:00,0.23220854220857254,0.23467885537279976,0.21738673389916605,0.2223273366689682,806000,0.0,0.0
2000-09-25 00:00:00-04:00,0.22726798057556152,0.2359144551538547,0.22726798057556152,0.22726798057556152,226000,0.0,0.0
2000-09-26 00:00:00-04:00,0.22973824062452494,0.22973824062452494,0.2124461200524964,0.21738672256469727,896000,0.0,0.0
2000-09-27 00:00:00-04:00,0.21738672256469727,0.22726792758909897,0.2124461200524964,0.21738672256469727,2594000,0.0,0.0
2000-09-28 00:00:00-04:00,0.21244616279172499,0.21738676629786038,0.21244616279172499,0.21491645276546478,470000,0.0,0.0
2000-09-29 00:00:00-04:00,0.2161520100288116,0.2161520100288116,0.21244616279172499,0.21491645276546478,278000,0.0,0.0
2000-10-02 00:00:00-04:00,0.2124461707999311,0.21491646086678903,0.20256493985652924,0.20256493985652924,1914000,0.0,0.0
2000-10-03 00:00:00-04:00,0.20256496709683924,0.21244619936903864,0.1877431422472,0.1877431422472,630000,0.0,0.0
2000-10-04 00:00:00-04:00,0.18836052784201218,0.20256497500540327,0.18280254502742732,0.19762437045574188,1156000,0.0,0.0
2000-10-05 00:00:00-04:00,0.19330113662411944,0.20380052457291462,0.1877431422472,0.1877431422472,564000,0.0,0.0
2000-10-06 00:00:00-04:00,0.18774308632456843,0.1951540024315793,0.18033218199688403,0.1828024834394455,1358000,0.0,0.0
2000-10-09 00:00:00-04:00,0.19268367402785574,0.1976242762216675,0.14821820716625062,0.16551032662391663,2098000,0.0,0.0
2000-10-10 00:00:00-04:00,0.16983362627242174,0.17045100447432332,0.15315886675702722,0.16304008662700653,1850000,0.0,0.0
2000-10-11 00:00:00-04:00,0.15130594664439836,0.16056978853950982,0.15130594664439836,0.15933503210544586,1438000,0.0,0.0
2000-10-12 00:00:00-04:00,0.15130592203235532,0.159335006187359,0.1506885439157486,0.1506885439157486,1140000,0.0,0.0
2000-10-13 00:00:00-04:00,0.15809948935597715,0.15809948935597715,0.137102292312521,0.15315887331962585,5488000,0.0,0.0
2000-10-16 00:00:00-04:00,0.1580994427204132,0.1679806600990627,0.1482182253417637,0.1580994427204132,994000,0.0,0.0
2000-10-17 00:00:00-04:00,0.1531588477462691,0.18774310710877984,0.14080732738675295,0.14821824431419373,722000,0.0,0.0
2000-10-18 00:00:00-04:00,0.14821825003144146,0.14821825003144146,0.12845581198218464,0.13833703100681305,2758000,0.0,0.0
2000-10-19 00:00:00-04:00,0.14821825543757072,0.16056977672403497,0.14574795353614362,0.15562917292118073,3480000,0.0,0.0
2000-10-20 00:00:00-04:00,0.1605697807029395,0.18280252192536614,0.1580994787402985,0.17045100033283234,2468000,0.0,0.0
2000-10-23 00:00:00-04:00,0.1828025173955363,0.1828025173955363,0.15562917292118073,0.15562917292118073,356000,0.0,0.0
2000-10-24 00:00:00-04:00,0.15809947482260783,0.15809947482260783,0.153158859240425,0.15562917292118073,144000,0.0,0.0
2000-10-25 00:00:00-04:00,0.15562916042529315,0.15809946212837303,0.14821824353672577,0.1494537889957428,382000,0.0,0.0
2000-10-26 00:00:00-04:00,0.15315885226688722,0.15315885226688722,0.13833702975385428,0.14327764511108398,2096000,0.0,0.0
2000-10-27 00:00:00-04:00,0.14821824868898562,0.15315885226688722,0.1408073315428051,0.14327764511108398,90000,0.0,0.0
2000-10-30 00:00:00-05:00,0.14327764640879134,0.14821825003144146,0.13586672919548798,0.13833703100681305,1184000,0.0,0.0
2000-10-31 00:00:00-05:00,0.14574794822011639,0.15315885365409154,0.13339642738416294,0.13833703100681305,1088000,0.0,0.0
2000-11-01 00:00:00-05:00,0.1476008255817317,0.19762427138286887,0.1383369876121433,0.17786183953285217,4526000,0.0,0.0
2000-11-02 00:00:00-05:00,0.1828025110279441,0.18527281284332275,0.1753915938024799,0.18527281284332275,2896000,0.0,0.0
2000-11-03 00:00:00-05:00,0.18527284730225801,0.20380053252971742,0.18465546903733454,0.19762437045574188,5636000,0.0,0.0
2000-11-06 00:00:00-05:00,0.20256497500540327,0.20256497500540327,0.1926837659060805,0.19762437045574188,1812000,0.0,0.0
2000-11-07 00:00:00-05:00,0.19762437045574188,0.19762437045574188,0.1951540681809112,0.19762437045574188,814000,0.0,0.0
2000-11-08 00:00:00-05:00,0.195154070854187,0.20009468725085677,0.19021345445751725,0.195154070854187,1554000,0.0,0.0
2000-11-09 00:00:00-05:00,0.1926837659060805,0.20256497500540327,0.1926837659060805,0.19762437045574188,270000,0.0,0.0
2000-11-10 00:00:00-05:00,0.19762427138286887,0.19762427138286887,0.17786183953285217,0.17786183953285217,158000,0.0,0.0
