week,open_price,high_price,low_price,close_price,days_with_data
2022-05-30,8.720000267028809,9.390000343322754,8.380000114440918,8.9399995803833,3
2022-06-06,9.109999656677246,9.420000076293945,8.140000343322754,8.260000228881836,5
2022-06-13,7.989999771118164,8.329999923706055,7.5,8.239999771118164,5
2022-06-20,8.59000015258789,10.199999809265137,8.449999809265137,10.1899995803833,4
2022-06-27,10.149999618530273,10.15999984741211,8.720000267028809,9.270000457763672,5
2022-07-04,9.140000343322754,10.380000114440918,9.0,10.170000076293945,4
2022-07-11,9.979999542236328,9.994000434875488,8.649999618530273,9.039999961853027,5
2022-07-18,9.25,10.760000228881836,8.890000343322754,9.84000015258789,5
2022-07-25,9.829999923706055,10.350000381469727,9.380000114440918,10.350000381469727,5
2022-08-01,10.25,11.619999885559082,10.121999740600586,11.449999809265137,5
2022-08-08,9.770000457763672,10.399999618530273,9.010000228881836,9.90999984741211,5
2022-08-15,9.819999694824219,10.100000381469727,8.479999542236328,8.510000228881836,5
2022-08-22,8.319999694824219,8.430000305175781,7.929999828338623,7.940000057220459,5
2022-08-29,7.820000171661377,8.0,7.21999979019165,7.400000095367432,5
2022-09-05,7.449999809265137,7.820000171661377,7.170000076293945,7.789999961853027,4
2022-09-12,7.860000133514404,8.100000381469727,7.329999923706055,7.78000020980835,5
2022-09-19,7.639999866485596,8.069999694824219,7.130000114440918,7.400000095367432,5
2022-09-26,7.349999904632568,8.5,7.349999904632568,8.130000114440918,5
2022-10-03,8.145000457763672,8.609999656677246,7.96999979019165,8.149999618530273,5
2022-10-10,8.170000076293945,8.3100004196167,7.53000020980835,7.53000020980835,5
2022-10-17,7.710000038146973,8.329999923706055,7.690000057220459,8.289999961853027,5
2022-10-24,8.300000190734863,9.050000190734863,8.010000228881836,8.640000343322754,5
2022-10-31,8.59000015258789,9.0600004196167,7.650000095367432,7.929999828338623,5
2022-11-07,7.78000020980835,8.420000076293945,6.889999866485596,8.40999984741211,5
2022-11-14,8.180000305175781,8.470000267028809,7.309999942779541,7.389999866485596,5
2022-11-21,7.309999942779541,7.420000076293945,6.980000019073486,7.28000020980835,4
2022-11-28,7.230000019073486,7.880000114440918,7.0329999923706055,7.659999847412109,5
2022-12-05,7.619999885559082,7.695000171661377,6.880000114440918,7.110000133514404,5
2022-12-12,7.110000133514404,7.96999979019165,6.760000228881836,6.900000095367432,5
2022-12-19,6.800000190734863,6.829999923706055,6.039999961853027,6.289999961853027,5
2022-12-26,6.150000095367432,6.525000095367432,5.920000076293945,6.420000076293945,4
2023-01-02,6.579999923706055,6.675000190734863,6.090000152587891,6.400000095367432,4
2023-01-09,6.489999771118164,7.050000190734863,6.400000095367432,6.960000038146973,5
2023-01-16,6.989999771118164,7.300000190734863,6.670000076293945,7.019999980926514,4
2023-01-23,7.03000020980835,7.730000019073486,6.690000057220459,7.550000190734863,5
2023-01-30,7.5,9.210000038146973,7.360000133514404,8.40999984741211,5
2023-02-06,8.3100004196167,8.569999694824219,7.460000038146973,7.510000228881836,5
2023-02-13,7.579999923706055,10.3100004196167,7.449999809265137,9.199999809265137,5
2023-02-20,9.010000228881836,9.100000381469727,7.869999885559082,8.09000015258789,4
2023-02-27,8.119999885559082,8.5,7.559999942779541,8.329999923706055,5
2023-03-06,8.34000015258789,8.579999923706055,7.28000020980835,7.349999904632568,5
2023-03-13,7.289999961853027,8.149999618530273,7.190000057220459,7.880000114440918,5
2023-03-20,7.764999866485596,8.619999885559082,7.71999979019165,8.199999809265137,5
2023-03-27,8.149999618530273,8.479999542236328,7.940000057220459,8.449999809265137,5
2023-04-03,8.369999885559082,8.649999618530273,7.789999961853027,8.09000015258789,4
2023-04-10,8.0,8.90999984741211,7.900000095367432,8.8100004196167,5
2023-04-17,8.8100004196167,9.039999961853027,8.09000015258789,8.180000305175781,5
2023-04-24,8.15999984741211,8.25,7.619999885559082,7.75,5
2023-05-01,7.75,7.909999847412109,7.28000020980835,7.409999847412109,5
2023-05-08,7.639999866485596,10.300000190734863,7.590000152587891,9.5,5
2023-05-15,9.210000038146973,12.40999984741211,9.020000457763672,11.710000038146973,5
2023-05-22,11.619999885559082,14.194999694824219,11.390000343322754,13.649999618530273,5
2023-05-29,14.4399995803833,15.220000267028809,13.819999694824219,14.520000457763672,4
2023-06-05,14.364999771118164,17.15999984741211,14.364999771118164,15.020000457763672,5
2023-06-12,15.4399995803833,16.90999984741211,15.163000106811523,16.299999237060547,5
2023-06-19,15.989999771118164,16.889999389648438,13.5600004196167,14.029999732971191,4
2023-06-26,13.869999885559082,15.800000190734863,13.829999923706055,15.329999923706055,5
2023-07-03,15.489999771118164,15.899999618530273,14.619999885559082,15.34000015258789,4
2023-07-10,15.369999885559082,17.260000228881836,14.944999694824219,16.399999618530273,5
2023-07-17,16.420000076293945,18.9950008392334,16.0,16.43000030517578,5
2023-07-24,16.610000610351562,17.969999313354492,16.0,17.809999465942383,5
2023-07-31,18.81999969482422,20.239999771118164,18.079999923706055,18.200000762939453,5
2023-08-07,18.25,18.389999389648438,14.90999984741211,15.40999984741211,5
2023-08-14,15.199999809265137,15.869999885559082,13.680000305175781,14.399999618530273,5
2023-08-21,14.420000076293945,15.710000038146973,13.875,14.529999732971191,5
2023-08-28,14.6899995803833,16.350000381469727,14.5,15.180000305175781,5
2023-09-04,15.079999923706055,15.619999885559082,14.289999961853027,15.130000114440918,4
2023-09-11,15.40999984741211,16.149999618530273,15.170000076293945,15.329999923706055,5
2023-09-18,15.180000305175781,15.630000114440918,13.680000305175781,14.130000114440918,5
2023-09-25,14.0,16.809999465942383,13.819999694824219,16.0,5
2023-10-02,16.030000686645508,16.69499969482422,14.819999694824219,16.610000610351562,5
2023-10-09,16.25,18.440000534057617,16.219999313354492,17.360000610351562,5
2023-10-16,17.209999084472656,18.219999313354492,15.8100004196167,16.110000610351562,5
2023-10-23,15.899999618530273,16.93000030517578,14.960000038146973,15.069999694824219,5
2023-10-30,15.270000457763672,19.07900047302246,14.479999542236328,18.889999389648438,5
2023-11-06,18.989999771118164,19.719999313354492,17.93000030517578,19.670000076293945,5
2023-11-13,19.59000015258789,20.579999923706055,19.290000915527344,20.489999771118164,5
2023-11-20,20.649999618530273,21.850000381469727,18.93000030517578,19.200000762939453,4
