ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
PLTR,167.8314684172643,original,Safe,2025-03-31,1.0,0,,0.7889596977371103,-0.7382296679623632,0.026131834487496283,279.5013458221396,4.453533988426397,0.13119576803454755,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 6736917000, 'total_liabilities': 1217944000}"
PLTR,163.78746505067534,original,Safe,2024-12-31,1.0,0,,0.7787985082206204,-0.8180914522328433,0.0017415552784122844,273.1033040609654,4.013932868396288,0.1305053049385543,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 6340884000, 'total_liabilities': 1246477000}"
PLTR,173.40307317460167,original,Safe,2024-09-30,1.0,0,,0.7642912385141928,-0.9130276415254459,0.01961478803147728,289.28942126817,3.822562429094061,0.12578082511441815,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5768097000, 'total_liabilities': 1176735000}"
PLTR,193.42771923274248,original,Safe,2024-06-30,1.0,0,,0.7639989753230044,-1.0420034746565792,0.02028918233857485,322.9535944686995,3.842732104197618,0.13061434393707097,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5191880000, 'total_liabilities': 1054074000}"
PLTR,215.42338291229163,original,Safe,2024-03-31,1.0,0,,0.7666840923562938,-1.1533163902652734,0.01682539438191051,359.8842033476864,3.9911185771962785,0.1319591377632862,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4807079000, 'total_liabilities': 945907000}"
PLTR,211.77132858152035,original,Safe,2023-12-31,1.0,0,,0.7501727502390864,-1.2492441555139113,0.01454838941497095,354.0625581261831,3.614878414078589,0.13451853817365683,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4522425000, 'total_liabilities': 961460000}"
PLTR,220.78507400229924,original,Safe,2023-09-30,1.0,0,,0.7441358681953166,-1.3695284776114562,0.009534706421994284,369.4081377897387,3.4616882975952774,0.13310362408508383,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4193417000, 'total_liabilities': 921520000}"
PLTR,215.0778889525275,original,Safe,2023-06-30,1.0,0,,0.7264668876235345,-1.4608350099390393,0.00253098789427033,360.1815918046906,3.12706877178281,0.13399035842848614,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3980264000, 'total_liabilities': 945126000}"
PLTR,230.90736585871673,original,Safe,2023-03-31,1.0,0,,0.720780486639382,-1.5863201433125775,0.0011172538199763354,386.8616642358329,3.095344595400849,0.14259199628143177,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3683138000, 'total_liabilities': 879945000}"
PLTR,248.06063893902336,original,Safe,2022-12-31,1.0,0,,0.7088895045964754,-1.6928729856562925,-0.005150178881030752,415.7500679480509,3.1330236125461344,0.14694853490325285,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3461239000, 'total_liabilities': 818802000}"
PLTR,217.5147849514147,original,Safe,2022-09-30,1.0,0,,0.680437563181056,-1.7748143550372344,-0.01873880442986771,365.1680795692004,2.5601413829353588,0.14399028574786032,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3318835000, 'total_liabilities': 932220000}"
PLTR,217.25746515345114,original,Safe,2022-06-30,1.0,0,,0.6814340875315096,-1.7568090184496539,-0.012718068644971969,364.6618980925835,2.5161100958314497,0.14410764522118075,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3282338000, 'total_liabilities': 933514000}"
