Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-25 00:00:00-05:00,0.49767367402990836,0.5053065180578127,0.49614688160039055,0.5007266998291016,151200,0.0,0.0
1962-01-26 00:00:00-05:00,0.5007266998291016,0.5053065180578127,0.4946203687007939,0.5007266998291016,108000,0.0,0.0
1962-01-29 00:00:00-05:00,0.500726487217041,0.5053063035011292,0.4991999749656124,0.5053063035011292,122400,0.0,0.0
1962-01-30 00:00:00-05:00,0.5037800819832117,0.5037800819832117,0.4961469572613569,0.49767374992370605,120000,0.0,0.0
1962-01-31 00:00:00-05:00,0.49767367402990836,0.5053065180578127,0.49767367402990836,0.5007266998291016,189600,0.0,0.0
1962-02-01 00:00:00-05:00,0.5007266296277741,0.5129395697020698,0.5007266296277741,0.5098862648010254,112800,0.0,0.0
1962-02-02 00:00:00-05:00,0.5098862207940037,0.5114130128776933,0.5053064036026508,0.5068331956863403,199200,0.0,0.0
1962-02-05 00:00:00-05:00,0.5068330952823602,0.5083596075337888,0.5053063035011292,0.5053063035011292,96000,0.0,0.0
1962-02-06 00:00:00-05:00,0.5068333959007669,0.511413214901286,0.5068333959007669,0.5083599090576172,105600,0.0,0.0
1962-02-07 00:00:00-05:00,0.5083598640261268,0.5114131695993279,0.502253532409668,0.502253532409668,122400,0.0,0.0
1962-02-08 00:00:00-05:00,0.502253532409668,0.5037800454312968,0.502253532409668,0.502253532409668,141600,0.0,0.0
1962-02-09 00:00:00-05:00,0.5022531362425837,0.503779648060131,0.4961465299129486,0.4961465299129486,115200,0.0,0.0
1962-02-12 00:00:00-05:00,0.4961469572613569,0.4976737499237061,0.4900406252018513,0.49767374992370605,98400,0.0,0.0
1962-02-13 00:00:00-05:00,0.4976733212602189,0.49919983307776616,0.4930935062778541,0.4961465299129486,86400,0.0,0.0
1962-02-14 00:00:00-05:00,0.49614665295206456,0.49614665295206456,0.48851381244174163,0.49156683683395386,177600,0.0,0.0
1962-02-15 00:00:00-05:00,0.4900402498801768,0.4900402498801768,0.4824071310045254,0.4885137379169464,60000,0.0,0.0
1962-02-16 00:00:00-05:00,0.48851381244174163,0.49462014075595845,0.4793541802055202,0.49156683683395386,88800,0.0,0.0
1962-02-19 00:00:00-05:00,0.49156683683395386,0.49614665295206456,0.48698702071584316,0.49156683683395386,170400,0.0,0.0
1962-02-20 00:00:00-05:00,0.4915671432498078,0.4930939359274247,0.48851411695450736,0.4900406301021576,67200,0.0,0.0
1962-02-21 00:00:00-05:00,0.4900404086155917,0.4900404086155917,0.4763009579067433,0.47935426235198975,98400,0.0,0.0
1962-02-23 00:00:00-05:00,0.47935426235198975,0.4854605917126423,0.4763009579067433,0.47935426235198975,96000,0.0,0.0
1962-02-26 00:00:00-05:00,0.4885141120694659,0.4976737499237061,0.4885141120694659,0.49767374992370605,158400,0.0,0.0
1962-02-27 00:00:00-05:00,0.4976735460703342,0.5007265710845474,0.49156693698220905,0.49309372901916504,117600,0.0,0.0
1962-02-28 00:00:00-05:00,0.493093729019165,0.4992000585774408,0.4885139119679958,0.49309372901916504,139200,0.0,0.0
1962-03-01 00:00:00-05:00,0.493093729019165,0.4992000585774408,0.493093729019165,0.49309372901916504,74400,0.0,0.0
1962-03-02 00:00:00-05:00,0.4930935133185846,0.49462002515792847,0.48851369827082597,0.49462002515792847,105600,0.0,0.0
1962-03-05 00:00:00-05:00,0.49462002515792847,0.4961465369972723,0.48851369827082597,0.49462002515792847,79200,0.0,0.0
1962-03-06 00:00:00-05:00,0.49462014075595845,0.4991999568740692,0.48851381244174163,0.49156683683395386,98400,0.0,0.0
1962-03-07 00:00:00-05:00,0.4915673009044663,0.4915673009044663,0.4824076600209666,0.48546096682548523,172800,0.0,0.0
1962-03-08 00:00:00-05:00,0.48546061402275453,0.4869871265506109,0.4793542843814759,0.4808807969093323,98400,0.0,0.0
1962-03-09 00:00:00-05:00,0.4808807748096928,0.48240728726739585,0.47935426235198975,0.47935426235198975,86400,0.0,0.0
1962-03-12 00:00:00-05:00,0.4793541051618595,0.4808806171189877,0.4732474982738495,0.4732474982738495,96000,0.0,0.0
1962-03-13 00:00:00-05:00,0.473247798449655,0.4793544092110202,0.46561495429283734,0.4763011038303375,141600,0.0,0.0
1962-03-14 00:00:00-05:00,0.4778273629956367,0.4869869947433472,0.4778273629956367,0.48698699474334717,117600,0.0,0.0
1962-03-15 00:00:00-05:00,0.48698717887449366,0.48698717887449366,0.47935433588525506,0.4824073612689972,139200,0.0,0.0
1962-03-16 00:00:00-05:00,0.48240717886949197,0.4869869947433472,0.48240717886949197,0.48698699474334717,79200,0.0,0.0
1962-03-19 00:00:00-05:00,0.4869869947433472,0.4930936022616725,0.48393397051396203,0.48698699474334717,105600,0.0,0.0
1962-03-20 00:00:00-05:00,0.4885141120694659,0.4976737499237061,0.4885141120694659,0.49767374992370605,177600,0.0,0.0
1962-03-21 00:00:00-05:00,0.4976739145135036,0.49920042815073484,0.4824076600209666,0.48546096682548523,232800,0.0,0.0
1962-03-22 00:00:00-05:00,0.4885139119679958,0.49614675403337827,0.4885139119679958,0.49309372901916504,268800,0.0,0.0
1962-03-23 00:00:00-05:00,0.493093729019165,0.4976735460703342,0.49004042447510243,0.49309372901916504,189600,0.0,0.0
1962-03-26 00:00:00-05:00,0.4930939359274247,0.49462044907507496,0.4854608111292402,0.4900406301021576,124800,0.0,0.0
1962-03-27 00:00:00-05:00,0.4900406301021576,0.4915671432498078,0.48851411695450736,0.4900406301021576,112800,0.0,0.0
1962-03-28 00:00:00-05:00,0.4900406462336899,0.49920028448104864,0.4900406462336899,0.4992002844810486,146400,0.0,0.0
1962-03-29 00:00:00-05:00,0.4992000585774408,0.4992000585774408,0.49156693698220905,0.49309372901916504,91200,0.0,0.0
1962-03-30 00:00:00-05:00,0.4930939521594681,0.49920028448104864,0.4915671594315911,0.4992002844810486,86400,0.0,0.0
1962-04-02 00:00:00-05:00,0.49767375490034205,0.49767375490034205,0.48698732427689045,0.4900406301021576,230400,0.0,0.0
1962-04-03 00:00:00-05:00,0.4900402498801768,0.4961465772628481,0.4869869464239663,0.4885137379169464,168000,0.0,0.0
1962-04-04 00:00:00-05:00,0.48851411695450736,0.4930939359274247,0.48698732427689045,0.4900406301021576,115200,0.0,0.0
1962-04-05 00:00:00-05:00,0.49004021011016985,0.49462002515792847,0.48851369827082597,0.49462002515792847,192000,0.0,0.0
1962-04-06 00:00:00-05:00,0.493093729019165,0.493093729019165,0.4869871199310399,0.49309372901916504,148800,0.0,0.0
1962-04-09 00:00:00-05:00,0.4930936022616725,0.4930936022616725,0.4869869947433472,0.48698699474334717,124800,0.0,0.0
1962-04-10 00:00:00-05:00,0.48698702071584316,0.49156683683395386,0.4839339963236309,0.49156683683395386,120000,0.0,0.0
1962-04-11 00:00:00-05:00,0.4915671432498078,0.4961469622227252,0.4854608111292402,0.4900406301021576,182400,0.0,0.0
1962-04-12 00:00:00-05:00,0.48698748046271645,0.48698748046271645,0.4793546327465042,0.48546096682548523,158400,0.0,0.0
1962-04-13 00:00:00-05:00,0.4839339205629927,0.4839339205629927,0.4732474982738495,0.4732474982738495,38400,0.0,0.0
1962-04-16 00:00:00-05:00,0.4747843745964253,0.4747843745964253,0.45788257168671925,0.46402883529663086,129600,0.010417,0.0
1962-04-17 00:00:00-05:00,0.46556490805803563,0.47785714462665346,0.46556490805803563,0.4701744616031647,172800,0.0,0.0
1962-04-18 00:00:00-05:00,0.47017472470369465,0.47632070575476326,0.4671015935056712,0.47324785590171814,132000,0.0,0.0
1962-04-19 00:00:00-05:00,0.47324785590171814,0.4793938369527867,0.47324785590171814,0.47324785590171814,81600,0.0,0.0
1962-04-23 00:00:00-05:00,0.4717113124203355,0.4717113124203355,0.4548097883608452,0.45634621381759644,136800,0.0,0.0
1962-04-24 00:00:00-05:00,0.45788257168671925,0.4640288352966308,0.45788257168671925,0.46402883529663086,103200,0.0,0.0
1962-04-25 00:00:00-05:00,0.46095562224485437,0.46095562224485437,0.4517365097999573,0.4517365097999573,120000,0.0,0.0
1962-04-26 00:00:00-05:00,0.45327305549339425,0.4655653024757608,0.45327305549339425,0.4578826129436493,163200,0.0,0.0
1962-04-27 00:00:00-05:00,0.45788275579397664,0.4594194629868566,0.44866363801728487,0.45480990409851074,182400,0.0,0.0
1962-04-30 00:00:00-04:00,0.4548097339145008,0.4548097339145008,0.43329837336978144,0.43637150526046753,187200,0.0,0.0
1962-05-01 00:00:00-04:00,0.43637163089615894,0.4409811893868046,0.4210062483639251,0.43944448232650757,228000,0.0,0.0
1962-05-02 00:00:00-04:00,0.4394445940566243,0.4471272872760892,0.4394445940566243,0.4425177276134491,139200,0.0,0.0
1962-05-03 00:00:00-04:00,0.44251765546174526,0.46249231696128845,0.4409812296064414,0.46249231696128845,79200,0.0,0.0
1962-05-04 00:00:00-04:00,0.46249217039390433,0.46710172784415943,0.4578826129436493,0.4578826129436493,76800,0.0,0.0
1962-05-07 00:00:00-04:00,0.4578826129436493,0.46095574502550574,0.4548097622068521,0.4578826129436493,182400,0.0,0.0
1962-05-08 00:00:00-04:00,0.4578826129436493,0.4640288771073622,0.4563461875752507,0.4578826129436493,129600,0.0,0.0
1962-05-09 00:00:00-04:00,0.45788275579397664,0.46095588883458954,0.44251765328120596,0.45480990409851074,96000,0.0,0.0
1962-05-10 00:00:00-04:00,0.4532731924968459,0.4532731924968459,0.4332985312900139,0.43483495712280273,16800,0.0,0.0
1962-05-11 00:00:00-04:00,0.43483495712280273,0.43483495712280273,0.4286889724465031,0.43483495712280273,141600,0.0,0.0
1962-05-14 00:00:00-04:00,0.43483492438845983,0.4517367326573472,0.42715251445770264,0.42715251445770264,146400,0.0,0.0
1962-05-15 00:00:00-04:00,0.44251739345357466,0.45327293076279956,0.44251739345357466,0.45020008087158203,132000,0.0,0.0
1962-05-16 00:00:00-04:00,0.450199966036962,0.450199966036962,0.444053705132319,0.4471268355846405,103200,0.0,0.0
1962-05-17 00:00:00-04:00,0.44712719005587953,0.44866361582762515,0.44251763139550965,0.4455907642841339,180000,0.0,0.0
1962-05-18 00:00:00-04:00,0.44866364795874975,0.4578827659397183,0.44866364795874975,0.453273206949234,187200,0.0,0.0
1962-05-21 00:00:00-04:00,0.45327303032356303,0.45327303032356303,0.4455906225631077,0.44866347312927246,132000,0.0,0.0
1962-05-22 00:00:00-04:00,0.44866371338190447,0.4517368469387293,0.4425177276134491,0.4425177276134491,117600,0.0,0.0
1962-05-23 00:00:00-04:00,0.4425181313471933,0.4440545588547763,0.4286894397425935,0.43176257610321045,256800,0.0,0.0
1962-05-24 00:00:00-04:00,0.4317620729542062,0.4409811899472133,0.42561580739545274,0.42715251445770264,336000,0.0,0.0
1962-05-25 00:00:00-04:00,0.42715246458661676,0.4302253156621076,0.4210061997454546,0.42561575770378113,156000,0.0,0.0
1962-05-28 00:00:00-04:00,0.4256156472761509,0.4256156472761509,0.40256786346435547,0.40256786346435547,148800,0.0,0.0
1962-05-29 00:00:00-04:00,0.40256812611155296,0.424079498818882,0.3810570347494247,0.39949527382850647,451200,0.0,0.0
1962-05-31 00:00:00-04:00,0.41178733861350175,0.4256160210446857,0.41178733861350175,0.42254316806793213,196800,0.0,0.0
1962-06-01 00:00:00-04:00,0.42254313537674165,0.4286891222000122,0.41793357492297806,0.4286891222000122,148800,0.0,0.0
1962-06-04 00:00:00-04:00,0.4210062053550317,0.4210062053550317,0.4087142381991071,0.4102506637573242,158400,0.0,0.0
1962-06-05 00:00:00-04:00,0.41025054665873406,0.4225427916511539,0.4071774150743757,0.41639652848243713,196800,0.0,0.0
1962-06-06 00:00:00-04:00,0.42100622596575227,0.4317620494351143,0.42100622596575227,0.42407935857772827,141600,0.0,0.0
1962-06-07 00:00:00-04:00,0.4240793880090742,0.4394444894450852,0.4225429622690113,0.4302253723144531,153600,0.0,0.0
1962-06-08 00:00:00-04:00,0.4286891222000122,0.4286891222000122,0.4194700012924851,0.4286891222000122,112800,0.0,0.0
1962-06-11 00:00:00-04:00,0.4271522216921868,0.4271522216921868,0.4102504250076082,0.41485998034477234,120000,0.0,0.0
1962-06-12 00:00:00-04:00,0.41178715229034424,0.41178715229034424,0.407177593565657,0.41178715229034424,220800,0.0,0.0
1962-06-13 00:00:00-04:00,0.4117868546540298,0.4240790961501721,0.40564087457842546,0.40717729926109314,266400,0.0,0.0
1962-06-14 00:00:00-04:00,0.4056412952473455,0.4056412952473455,0.39488574862480164,0.39488574862480164,544800,0.0,0.0
1962-06-15 00:00:00-04:00,0.3948854181794547,0.4041045308113098,0.3948854181794547,0.4041045308113098,278400,0.0,0.0
1962-06-18 00:00:00-04:00,0.40717729926109314,0.4133235606816311,0.40717729926109314,0.40717729926109314,199200,0.0,0.0
1962-06-19 00:00:00-04:00,0.40717753129579604,0.41025066375732416,0.4025679732760508,0.4102506637573242,148800,0.0,0.0
1962-06-20 00:00:00-04:00,0.4102505518499597,0.4102505518499597,0.3994950131861275,0.40256786346435547,139200,0.0,0.0
1962-06-21 00:00:00-04:00,0.4025680195634197,0.4087142851931751,0.39334890246391296,0.39334890246391296,225600,0.0,0.0
1962-06-22 00:00:00-04:00,0.3933486663765645,0.3994949283173416,0.3795199990272522,0.3795199990272522,379200,0.0,0.0
1962-06-25 00:00:00-04:00,0.3779836651645129,0.3779836651645129,0.3626185693053541,0.36415499448776245,319200,0.0,0.0
1962-06-26 00:00:00-04:00,0.36415479116284155,0.37644702979384287,0.36261836683829196,0.3703007698059082,211200,0.0,0.0
1962-06-27 00:00:00-04:00,0.36876431107521057,0.36876431107521057,0.362618333005571,0.36876431107521057,124800,0.0,0.0
1962-06-28 00:00:00-04:00,0.37491070042472463,0.3964220692838602,0.37491070042472463,0.38873937726020813,146400,0.0,0.0
1962-06-29 00:00:00-04:00,0.3887392224714217,0.39949504329079527,0.3872027972165276,0.39181235432624817,158400,0.0,0.0
1962-07-02 00:00:00-04:00,0.3918124767290373,0.4025680195634197,0.3872029181792839,0.39334890246391296,122400,0.0,0.0
1962-07-03 00:00:00-04:00,0.3933487811327472,0.40103147012759943,0.3933487811327472,0.39795833826065063,120000,0.0,0.0
1962-07-05 00:00:00-04:00,0.40103136895829533,0.4117869057617275,0.40103136895829533,0.40871405601501465,98400,0.0,0.0
1962-07-06 00:00:00-04:00,0.4087143613480748,0.4087143613480748,0.39334897575581224,0.40564122796058655,108000,0.0,0.0
1962-07-09 00:00:00-04:00,0.4041045308113098,0.4041045308113098,0.3979582681600798,0.4041045308113098,96000,0.0,0.0
1962-07-10 00:00:00-04:00,0.40564122796058655,0.4225430395740039,0.40564122796058655,0.40564122796058655,321600,0.0,0.0
1962-07-11 00:00:00-04:00,0.40103169997002974,0.40103169997002974,0.39334900657201205,0.39949527382850647,160800,0.0,0.0
1962-07-12 00:00:00-04:00,0.39949486097066256,0.4056408405303955,0.39949486097066256,0.4010312855243683,136800,0.0,0.0
1962-07-13 00:00:00-04:00,0.4010317350740802,0.4025681613500935,0.39488574862480164,0.39488574862480164,117600,0.0,0.0
1962-07-16 00:00:00-04:00,0.39488571405873607,0.404104833598277,0.39488571405873607,0.39949527382850647,132000,0.0,0.0
1962-07-17 00:00:00-04:00,0.40259240152469544,0.4041407389659706,0.39485014726560347,0.39639848470687866,283200,0.010417,0.0
1962-07-18 00:00:00-04:00,0.39330122021158637,0.39330122021158637,0.38555897755918334,0.38710731267929077,170400,0.0,0.0
1962-07-19 00:00:00-04:00,0.38710731267929077,0.39330122021158637,0.38555897755918334,0.38710731267929077,175200,0.0,0.0
1962-07-20 00:00:00-04:00,0.38865644308316405,0.3979470330889265,0.38865644308316405,0.39485007524490356,172800,0.0,0.0
1962-07-23 00:00:00-04:00,0.3948497046185335,0.3994949952611045,0.3902044139759625,0.3917527496814728,127200,0.0,0.0
1962-07-24 00:00:00-04:00,0.3902046907405692,0.3902046907405692,0.38401105999946594,0.38401105999946594,302400,0.0,0.0
1962-07-25 00:00:00-04:00,0.38091383952126906,0.38091383952126906,0.365429631610387,0.3793655037879944,196800,0.0,0.0
1962-07-26 00:00:00-04:00,0.3778170049190521,0.3778170049190521,0.37472033246575653,0.3778170049190521,112800,0.0,0.0
1962-07-27 00:00:00-04:00,0.37781714573212144,0.3886563539368537,0.376268808928406,0.38401105999946594,105600,0.0,0.0
1962-07-30 00:00:00-04:00,0.38401092458745156,0.3902045531445239,0.3824623048035775,0.3855592608451843,100800,0.0,0.0
1962-07-31 00:00:00-04:00,0.3855591806340873,0.3933014273643494,0.3855591806340873,0.39330142736434937,132000,0.0,0.0
1962-08-01 00:00:00-04:00,0.39330136891302325,0.3948497046185335,0.38865607827045223,0.3917527496814728,201600,0.0,0.0
1962-08-02 00:00:00-04:00,0.3917527496814728,0.3948497046185335,0.38865607827045223,0.3917527496814728,103200,0.0,0.0
1962-08-03 00:00:00-04:00,0.3917531888566951,0.3963984847068786,0.3917531888566951,0.39639848470687866,52800,0.0,0.0
1962-08-06 00:00:00-04:00,0.3963983167319426,0.40104361061366944,0.3963983167319426,0.39949527382850647,88800,0.0,0.0
1962-08-07 00:00:00-04:00,0.3994950493521052,0.4025920047084888,0.3917528027241855,0.4010433852672577,151200,0.0,0.0
1962-08-08 00:00:00-04:00,0.3979470330889265,0.3979470330889265,0.39175311740088065,0.39485007524490356,115200,0.0,0.0
1962-08-09 00:00:00-04:00,0.3948497046185335,0.39639804032404374,0.3902044139759625,0.3917527496814728,172800,0.0,0.0
1962-08-10 00:00:00-04:00,0.3917527953146548,0.39330141472659563,0.3871075041309788,0.39020445942878723,134400,0.0,0.0
1962-08-13 00:00:00-04:00,0.3902042664454386,0.39330122021158637,0.38401064243907596,0.38710731267929077,235200,0.0,0.0
1962-08-14 00:00:00-04:00,0.3871075041309788,0.39484975061246325,0.38555916824511116,0.39020445942878723,160800,0.0,0.0
1962-08-15 00:00:00-04:00,0.39484950734509366,0.41807594895362854,0.39484950734509366,0.41807594895362854,304800,0.0,0.0
1962-08-16 00:00:00-04:00,0.41807594895362854,0.4211729023433994,0.41188232569998545,0.41807594895362854,175200,0.0,0.0
1962-08-17 00:00:00-04:00,0.41807594895362854,0.4211729023433994,0.41188232569998545,0.41807594895362854,163200,0.0,0.0
1962-08-20 00:00:00-04:00,0.4180764125824315,0.42272170605556963,0.4165280759334564,0.4165280759334564,141600,0.0,0.0
1962-08-21 00:00:00-04:00,0.4165280759334564,0.42272170605556963,0.4118827824603183,0.4165280759334564,160800,0.0,0.0
1962-08-22 00:00:00-04:00,0.41962465203226496,0.4258185642458733,0.41962465203226496,0.4242699444293976,235200,0.0,0.0
1962-08-23 00:00:00-04:00,0.42427005798877343,0.4397545591412014,0.4227217212840199,0.4289153516292572,247200,0.0,0.0
1962-08-24 00:00:00-04:00,0.42891511017578454,0.43820569222671174,0.42891511017578454,0.43356040120124817,76800,0.0,0.0
1962-08-27 00:00:00-04:00,0.43356066357609646,0.4382059574127198,0.42891536973947314,0.4382059574127197,168000,0.0,0.0
1962-08-28 00:00:00-04:00,0.43820569222671174,0.43820569222671174,0.43356040120124817,0.43356040120124817,180000,0.0,0.0
1962-08-29 00:00:00-04:00,0.43356040120124817,0.43820569222671174,0.4273667743426512,0.43356040120124817,290400,0.0,0.0
1962-08-30 00:00:00-04:00,0.43356040120124817,0.43820569222671174,0.43356040120124817,0.43356040120124817,168000,0.0,0.0
1962-08-31 00:00:00-04:00,0.43510928750038147,0.4428512549418157,0.43510928750038147,0.43510928750038147,93600,0.0,0.0
1962-09-04 00:00:00-04:00,0.4351091127050911,0.44439969672351926,0.4304638206958771,0.4304638206958771,228000,0.0,0.0
1962-09-05 00:00:00-04:00,0.4273669050240672,0.4273669050240672,0.41652798382565187,0.4196246564388275,386400,0.0,0.0
1962-09-06 00:00:00-04:00,0.4196246564388275,0.42117327627156564,0.4134310276863259,0.4196246564388275,182400,0.0,0.0
1962-09-07 00:00:00-04:00,0.4196246796881263,0.4258185923099518,0.41497938698484016,0.4258185923099518,290400,0.0,0.0
1962-09-10 00:00:00-04:00,0.4242695722072717,0.4242695722072717,0.4134306606319216,0.41807594895362854,165600,0.0,0.0
1962-09-11 00:00:00-04:00,0.41807632013223966,0.42117327627156564,0.41652798382565187,0.4196246564388275,103200,0.0,0.0
1962-09-12 00:00:00-04:00,0.419624417148839,0.42581832589542673,0.41807608172518634,0.4211730360984802,103200,0.0,0.0
1962-09-13 00:00:00-04:00,0.42426954196344013,0.43356011794458027,0.42426954196344013,0.43201178312301636,120000,0.0,0.0
1962-09-14 00:00:00-04:00,0.4320118139187495,0.43356014885068567,0.41807594895362854,0.41807594895362854,144000,0.0,0.0
1962-09-17 00:00:00-04:00,0.4180764125824315,0.42272170605556963,0.4149794557582684,0.4165280759334564,232800,0.0,0.0
1962-09-18 00:00:00-04:00,0.41652784862072717,0.4242698111667758,0.41652784862072717,0.4227214753627777,204000,0.0,0.0
1962-09-19 00:00:00-04:00,0.4134306606319216,0.4196242838855647,0.4134306606319216,0.41807594895362854,134400,0.0,0.0
1962-09-20 00:00:00-04:00,0.4180761844247252,0.4242698111667758,0.4180761844247252,0.4227214753627777,160800,0.0,0.0
1962-09-21 00:00:00-04:00,0.41807594895362854,0.41807594895362854,0.4134306606319216,0.41807594895362854,230400,0.0,0.0
1962-09-24 00:00:00-04:00,0.413430888196536,0.413430888196536,0.4025919706551244,0.4072372615337372,261600,0.0,0.0
1962-09-25 00:00:00-04:00,0.40723724319542176,0.4134308695793152,0.40723724319542176,0.4134308695793152,112800,0.0,0.0
1962-09-26 00:00:00-04:00,0.41343092316671354,0.41343092316671354,0.40104338526725775,0.4010433852672577,211200,0.0,0.0
1962-09-27 00:00:00-04:00,0.4010437074066431,0.4072376230946889,0.39485007524490356,0.39485007524490356,232800,0.0,0.0
1962-09-28 00:00:00-04:00,0.39484975061246325,0.4010433776820069,0.3902044594287872,0.39020445942878723,81600,0.0,0.0
1962-10-01 00:00:00-04:00,0.38710766831662746,0.39175296147053174,0.38710766831662746,0.38865628838539124,105600,0.0,0.0
1962-10-02 00:00:00-04:00,0.3886561235429196,0.40723728827762373,0.3871075041309788,0.39020445942878723,165600,0.0,0.0
1962-10-03 00:00:00-04:00,0.39020447196702807,0.40259201003023104,0.39020447196702807,0.39330142736434937,76800,0.0,0.0
1962-10-04 00:00:00-04:00,0.39330177020879087,0.40259236097335815,0.39175314939714334,0.40259236097335815,79200,0.0,0.0
1962-10-05 00:00:00-04:00,0.4025922309250703,0.40414056771023327,0.3979469370433435,0.39949527382850647,86400,0.0,0.0
1962-10-08 00:00:00-04:00,0.3979468047618866,0.3979468047618866,0.39484984869478157,0.3979468047618866,110400,0.0,0.0
1962-10-09 00:00:00-04:00,0.3902044139759625,0.39639804032404374,0.3902044139759625,0.3917527496814728,324000,0.0,0.0
1962-10-10 00:00:00-04:00,0.39175314939714334,0.40259236097335815,0.39175314939714334,0.40259236097335815,139200,0.0,0.0
1962-10-11 00:00:00-04:00,0.3963984124037619,0.3963984124037619,0.3902047802420224,0.39485007524490356,189600,0.0,0.0
1962-10-12 00:00:00-04:00,0.39330136891302325,0.39330136891302325,0.3902044139759625,0.3917527496814728,72000,0.0,0.0
1962-10-15 00:00:00-04:00,0.3917527695876582,0.4072372615337372,0.3917527695876582,0.4072372615337372,76800,0.0,0.0
1962-10-16 00:00:00-04:00,0.4041165709495544,0.41503883347436127,0.4041165709495544,0.40411657094955444,225600,0.010417,0.0
1962-10-17 00:00:00-04:00,0.4041167221281473,0.4087976119045306,0.4041167221281473,0.4072374105453491,153600,0.0,0.0
1962-10-18 00:00:00-04:00,0.4072377303409008,0.40879793292527783,0.3994361460208893,0.3994361460208893,184800,0.0,0.0
1962-10-19 00:00:00-04:00,0.39943586499871364,0.4041167551576785,0.3869536817073822,0.3869536817073822,314400,0.0,0.0
1962-10-22 00:00:00-04:00,0.38539312019473765,0.38539312019473765,0.37759182856693146,0.3791520297527313,180000,0.0,0.0
1962-10-23 00:00:00-04:00,0.37915234018270033,0.38227303080816427,0.3697905540053497,0.3729112446308136,180000,0.0,0.0
1962-10-24 00:00:00-04:00,0.3729107198300104,0.3853928933675023,0.3697900335963179,0.3838326930999756,249600,0.0,0.0
1962-10-25 00:00:00-04:00,0.38383286168505937,0.391634437846539,0.37447108457078965,0.3822726607322693,230400,0.0,0.0
1962-10-26 00:00:00-04:00,0.38227278770890644,0.3916345679328074,0.3807123005390167,0.3807123005390167,88800,0.0,0.0
1962-10-29 00:00:00-05:00,0.4009965355314146,0.40567742783061794,0.38851406083387485,0.3978758454322815,180000,0.0,0.0
1962-10-30 00:00:00-05:00,0.39787567135962576,0.4119183421134949,0.39319478110833606,0.4119183421134949,218400,0.0,0.0
1962-10-31 00:00:00-05:00,0.4119181230031587,0.41347832369071996,0.4087974359293204,0.41035792231559753,151200,0.0,0.0
1962-11-01 00:00:00-05:00,0.410358124525233,0.4212801061175506,0.410358124525233,0.4197199046611786,136800,0.0,0.0
1962-11-02 00:00:00-05:00,0.41971983522100087,0.424400724514548,0.4181593483239455,0.4228402376174927,211200,0.0,0.0
1962-11-05 00:00:00-05:00,0.4228402523076115,0.43532271942366724,0.4228402523076115,0.4306418299674988,172800,0.0,0.0
1962-11-07 00:00:00-05:00,0.4306416756291636,0.43844325049303234,0.4306416756291636,0.43688276410102844,182400,0.0,0.0
1962-11-08 00:00:00-05:00,0.43688276410102844,0.43688276410102844,0.43220187632245055,0.43688276410102844,129600,0.0,0.0
1962-11-09 00:00:00-05:00,0.4353223741054535,0.4353223741054535,0.43064148836238414,0.4353223741054535,120000,0.0,0.0
