Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-10 00:00:00-05:00,0.10181230498205388,0.10399421880448348,0.10108500719070435,0.10108500719070435,1577394,0.0,0.0
1999-03-11 00:00:00-05:00,0.10253968078198442,0.10399428755044937,0.10253968078198442,0.10399428755044937,173956,0.0,0.0
1999-03-12 00:00:00-05:00,0.1054485019244044,0.1054485019244044,0.09817616641521454,0.09817616641521454,374447,0.0,0.0
1999-03-15 00:00:00-05:00,0.0981761962765017,0.09963080286979675,0.09672193730587166,0.09963080286979675,144472,0.0,0.0
1999-03-16 00:00:00-05:00,0.09963080286979675,0.09963080286979675,0.09963080286979675,0.09963080286979675,0,0.0,0.0
1999-03-17 00:00:00-05:00,0.1010850618404268,0.1010850618404268,0.09963080286979675,0.09963080286979675,58968,0.0,0.0
1999-03-18 00:00:00-05:00,0.09963080286979675,0.09963080286979675,0.09963080286979675,0.09963080286979675,0,0.0,0.0
1999-03-19 00:00:00-05:00,0.10181233286857605,0.10181233286857605,0.10181233286857605,0.10181233286857605,88452,0.0,0.0
1999-03-22 00:00:00-05:00,0.10181233286857605,0.10181233286857605,0.10181233286857605,0.10181233286857605,2122848,0.0,0.0
1999-03-23 00:00:00-05:00,0.10181233286857605,0.10181233286857605,0.10181233286857605,0.10181233286857605,0,0.0,0.0
1999-03-24 00:00:00-05:00,0.10035809129476547,0.10035809129476547,0.10035809129476547,0.10035809129476547,29484,0.0,0.0
1999-03-25 00:00:00-05:00,0.10181232567082768,0.10981196910142899,0.10181232567082768,0.10981196910142899,100246,0.0,0.0
1999-03-26 00:00:00-05:00,0.10908469337475094,0.11344816535711288,0.10908469337475094,0.11344816535711288,61916,0.0,0.0
1999-03-29 00:00:00-05:00,0.11490243415496887,0.11926590651273729,0.11490243415496887,0.11926590651273727,53071,0.0,0.0
1999-03-30 00:00:00-05:00,0.11926590651273729,0.11926590651273729,0.11926590651273729,0.11926590651273727,0,0.0,0.0
1999-03-31 00:00:00-05:00,0.11926590651273729,0.11926590651273729,0.11926590651273729,0.11926590651273727,0,0.0,0.0
1999-04-01 00:00:00-05:00,0.11926590651273729,0.11926590651273729,0.11926590651273729,0.11926590651273727,0,0.0,0.0
1999-04-05 00:00:00-04:00,0.11926590651273729,0.11926590651273729,0.11926590651273729,0.11926590651273727,17690,0.0,0.0
1999-04-06 00:00:00-04:00,0.12072048371772451,0.13381054997444153,0.12072048371772451,0.13381054997444153,265356,0.0,0.0
1999-04-07 00:00:00-04:00,0.13381054997444153,0.13381054997444153,0.13381054997444153,0.13381054997444153,0,0.0,0.0
1999-04-08 00:00:00-04:00,0.12944705230395961,0.12944705230395961,0.12799279391765594,0.12799279391765594,11794,0.0,0.0
1999-04-09 00:00:00-04:00,0.13017438352108002,0.13017438352108002,0.13017438352108002,0.13017438352108002,5897,0.0,0.0
1999-04-12 00:00:00-04:00,0.13090172885566212,0.13599215227264352,0.13090172885566212,0.13235598802566528,191646,0.0,0.0
1999-04-13 00:00:00-04:00,0.13308322429656982,0.13308322429656982,0.13308322429656982,0.13308322429656982,126781,0.0,0.0
1999-04-14 00:00:00-04:00,0.13526517152786255,0.13526517152786255,0.13526517152786255,0.13526517152786255,123833,0.0,0.0
1999-04-15 00:00:00-04:00,0.1367194405000119,0.1396283060312271,0.1345378731451678,0.1396283060312271,409828,0.0,0.0
1999-04-16 00:00:00-04:00,0.14108282521984938,0.1658086781294983,0.14108282521984938,0.1512640118598938,1090908,0.0,0.0
1999-04-19 00:00:00-04:00,0.15708179321876908,0.181807653003322,0.15708179321876908,0.17162646353244781,383292,0.0,0.0
1999-04-20 00:00:00-04:00,0.16871775036019998,0.16871775036019998,0.15708194366469558,0.16290001571178436,678132,0.0,0.0
1999-04-21 00:00:00-04:00,0.164354145526886,0.164354145526886,0.164354145526886,0.164354145526886,5897,0.0,0.0
1999-04-22 00:00:00-04:00,0.16580874298851128,0.16871760785579681,0.16580874298851128,0.16871760785579681,11794,0.0,0.0
1999-04-23 00:00:00-04:00,0.16580873727798462,0.16580873727798462,0.16580873727798462,0.16580873727798462,29484,0.0,0.0
1999-04-26 00:00:00-04:00,0.1658086934756596,0.1658086934756596,0.15853635966777802,0.15853635966777802,176904,0.0,0.0
1999-04-27 00:00:00-04:00,0.1556275188922882,0.1556275188922882,0.1556275188922882,0.1556275188922882,5897,0.0,0.0
1999-04-28 00:00:00-04:00,0.15853646855713294,0.16144533455371857,0.15853646855713294,0.16144533455371857,8845,0.0,0.0
1999-04-29 00:00:00-04:00,0.16435413625006606,0.17889880816540163,0.16435413625006606,0.17671725153923035,241769,0.0,0.0
1999-04-30 00:00:00-04:00,0.17453565524483264,0.17453565524483264,0.17162646353244781,0.17162646353244781,17690,0.0,0.0
1999-05-03 00:00:00-04:00,0.17017223043136215,0.17453569173812866,0.17017223043136215,0.17453569173812866,70762,0.0,0.0
