ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
TRV,4.822616765798133,financial,Safe,2025-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.0,0.36753724626097223,0.013544749519345013,0.26992821544511,True,21243,0.85,0,True,3,4.876,SAFE,0.979,4.872,4.88,4.876,0.8483333333333333,0.607,2025-07-28 11:43:05.211792
TRV,10.093868420625023,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.8159394603499122,0.3661207410076704,0.003441758532693029,0.2615460263856159,True,21243,0.85,0,True,3,4.876,SAFE,0.979,4.872,4.88,4.876,0.8483333333333333,0.607,2025-07-28 11:43:05.211792
TRV,10.230957493545866,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.8166965740413998,0.3726283702107531,0.01947608285969562,0.26455257536197485,True,21243,0.85,0,True,3,4.876,SAFE,0.979,4.872,4.88,4.876,0.8483333333333333,0.607,2025-07-28 11:43:05.211792
TRV,10.04349371576916,financial,Safe,2024-09-30,1.0,2,Operating income (EBIT) missing - profitability ratios unavailable; Financial institutions may not be suitable for Z-Score analysis,0.817665765149939,0.3550762326507564,0.0,0.2591026456610411,True,21243,0.85,0,True,3,4.876,SAFE,0.979,4.872,4.88,4.876,0.8483333333333333,0.607,2025-07-28 11:43:05.211792
TRV,10.011845726554817,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.8069520163940764,0.3616981788655608,0.005830723427289951,0.23802092807291317,True,21243,0.85,0,True,3,4.876,SAFE,0.979,4.872,4.88,4.876,0.8483333333333333,0.607,2025-07-28 11:43:05.211792
TRV,10.066170222863898,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.8068283494231222,0.3648300761321717,0.01152185856683149,0.24438410751259912,True,21243,0.85,0,True,3,4.876,SAFE,0.979,4.872,4.88,4.876,0.8483333333333333,0.607,2025-07-28 11:43:05.211792
TRV,10.027130241402165,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.8138802013049897,0.3618965216148851,-9.525472701582816e-05,0.24660340204043263,True,21243,0.85,0,True,3,4.876,SAFE,0.979,4.872,4.88,4.876,0.8483333333333333,0.607,2025-07-28 11:43:05.211792
TRV,9.898114412805894,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.796966651288473,0.3641171818361563,0.0038884861266723788,0.19701003885371673,True,21243,0.85,0,True,3,4.876,SAFE,0.979,4.872,4.88,4.876,0.8483333333333333,0.607,2025-07-28 11:43:05.211792
