week,open_price,high_price,low_price,close_price,days_with_data
2022-05-30,18.724000930786133,19.618999481201172,18.121999740600586,18.689085006713867,3
2022-06-06,19.138999938964844,19.336999893188477,16.868999481201172,16.949556350708008,5
2022-06-13,16.0,16.868000030517578,15.32800006866455,15.85712718963623,5
2022-06-20,16.475000381469727,17.139999389648438,15.852999687194824,17.101329803466797,4
2022-06-27,17.312000274658203,17.329999923706055,14.392000198364258,14.502079963684082,5
2022-07-04,14.175000190734863,16.03700065612793,14.055000305175781,15.81518840789795,4
2022-07-11,15.526000022888184,15.781999588012695,14.46500015258789,15.739296913146973,5
2022-07-18,16.302000045776367,18.143999099731445,16.00200080871582,17.29405403137207,5
2022-07-25,17.018999099731445,18.243999481201172,16.47800064086914,18.136837005615234,5
2022-08-01,18.18199920654297,19.27400016784668,17.989999771118164,18.961647033691406,5
2022-08-08,17.50200080871582,18.718000411987305,16.724000930786133,18.682048797607422,5
2022-08-15,18.701000213623047,19.163999557495117,17.770000457763672,17.823291778564453,5
2022-08-22,17.489999771118164,17.94700050354004,16.23699951171875,16.2365779876709,5
2022-08-29,16.020000457763672,16.33799934387207,13.270000457763672,13.62734317779541,5
2022-09-05,13.730999946594238,14.473999977111816,13.345999717712402,14.3705472946167,4
2022-09-12,14.369000434875488,14.54699993133545,12.616999626159668,13.182904243469238,5
2022-09-19,13.01200008392334,14.031000137329102,12.256999969482422,12.50168514251709,5
2022-09-26,12.491000175476074,12.822999954223633,11.946000099182129,12.125116348266602,5
2022-10-03,12.347000122070312,13.656000137329102,12.022000312805176,12.062189102172852,5
2022-10-10,12.036999702453613,12.12399959564209,10.812999725341797,11.214159965515137,5
2022-10-17,11.517999649047852,12.769000053405762,11.517000198364258,12.451743125915527,5
2022-10-24,12.508000373840332,13.850000381469727,12.064000129699707,13.818178176879883,5
2022-10-31,13.777999877929688,14.229000091552734,12.956000328063965,14.139811515808105,5
2022-11-07,14.227999687194824,16.388999938964844,13.758999824523926,16.308326721191406,5
2022-11-14,16.218000411987305,16.99799919128418,15.119999885559082,15.391378402709961,5
2022-11-21,15.147000312805176,16.527000427246094,15.079999923706055,16.25139045715332,4
2022-11-28,16.025999069213867,17.264999389648438,15.520000457763672,16.861013412475586,5
2022-12-05,16.679000854492188,17.58300018310547,15.666999816894531,16.985897064208984,5
2022-12-12,17.03700065612793,18.790000915527344,16.40999984741211,16.55628204345703,5
2022-12-19,16.57200050354004,16.62700080871582,14.881999969482422,15.192495346069336,5
2022-12-26,15.074000358581543,15.100000381469727,13.883999824523926,14.601021766662598,4
2023-01-02,14.85099983215332,15.010000228881836,14.034000396728516,14.845803260803223,4
2023-01-09,15.284000396728516,16.922000885009766,15.140999794006348,16.88399314880371,5
2023-01-16,16.89900016784668,17.87299919128418,16.731000900268555,17.823158264160156,4
2023-01-23,18.06399917602539,20.628000259399414,17.81800079345703,20.346912384033203,5
2023-01-30,19.950000762939453,21.948999404907227,18.950000762939453,21.081262588500977,5
2023-02-06,20.805999755859375,23.020000457763672,20.785999298095703,21.24611473083496,5
2023-02-13,21.538000106811523,23.048999786376953,20.961999893188477,21.369003295898438,5
2023-02-20,21.0,23.88800048828125,20.42099952697754,23.265317916870117,4
2023-02-27,23.670000076293945,23.899999618530273,22.43199920654297,23.86878204345703,5
2023-03-06,23.891000747680664,24.45400047302246,22.72599983215332,22.948501586914062,5
2023-03-13,22.75200080871582,26.39900016784668,22.297000885009766,25.706520080566406,5
2023-03-20,25.614999771118164,27.589000701904297,25.1299991607666,26.759763717651367,5
2023-03-27,26.836999893188477,27.833999633789062,25.850000381469727,27.757043838500977,5
2023-04-03,27.509000778198242,28.0,26.395000457763672,27.017574310302734,4
2023-04-10,26.822999954223633,27.790000915527344,26.219999313354492,26.7387752532959,5
2023-04-17,26.565000534057617,28.110000610351562,26.433000564575195,27.099515914916992,5
2023-04-24,27.01300048828125,27.757999420166016,26.225000381469727,27.72906494140625,5
2023-05-01,27.84000015258789,29.058000564575195,27.239999771118164,28.659395217895508,5
2023-05-08,28.52199935913086,29.219999313354492,28.04599952697754,28.319639205932617,5
2023-05-15,28.507999420166016,31.827999114990234,28.152000427246094,31.241535186767578,5
2023-05-22,30.900999069213867,39.47999954223633,29.805999755859375,38.91801834106445,5
