ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
MU,4.355749844330335,original,Safe,2025-05-29,1.0,0,,0.2268454150031251,0.5811319310687909,0.027666875007972245,5.100017019060364,1.8354370863322362,0.11863974386775004,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 78397000000, 'total_liabilities': 27649000000}"
MU,4.771253596104985,original,Safe,2025-02-27,1.0,0,,0.23013428606628064,0.6000985585807564,0.024270050511272637,5.774380448812448,1.9915233415233415,0.11023503483772056,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 73053000000, 'total_liabilities': 24420000000}"
MU,4.743720966418374,original,Safe,2024-11-28,1.0,0,,0.21659366647542017,0.5937084563608122,0.030422188326499768,5.717254725916315,1.8973807979241,0.12187067071549516,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 71461000000, 'total_liabilities': 24664000000}"
MU,4.753756711082859,original,Safe,2024-08-29,1.0,0,,0.21787484153509276,0.588870001152472,0.021925780799815605,5.806480154828083,1.858389952645666,0.1116457300910453,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 69416000000, 'total_liabilities': 24285000000}"
MU,5.2458084921263595,original,Safe,2024-05-30,1.0,0,,0.24872085125650895,0.6062787714134782,0.010429401554599652,6.602227294690514,2.0706526828354717,0.10279978869519281,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 66255000000, 'total_liabilities': 21358000000}"
MU,5.2461535653462095,original,Safe,2024-02-29,1.0,0,,0.2613591405703156,0.6086155999878268,-0.000502145530904775,6.655827931652978,2.0707070707070705,0.088621077939073,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 65718000000, 'total_liabilities': 21186000000}"
MU,5.213605339192366,original,Safe,2023-11-30,1.0,0,,0.23670346211741095,0.6170973406924235,-0.017686904164576016,6.749814300895122,2.052797855535877,0.07410311088810838,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 63776000000, 'total_liabilities': 20891000000}"
MU,5.386219916110835,original,Safe,2023-08-31,1.0,0,,0.2564665234849192,0.6353534410309086,-0.022909079590375695,7.003594445217046,2.191318168272574,0.06240856600367292,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 64254000000, 'total_liabilities': 20134000000}"
MU,5.358798083168612,original,Safe,2023-06-01,1.0,0,,0.2531973203410475,0.645417174177832,-0.02384287454323995,6.954888806905055,2.239457459926017,0.05712545676004872,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 65680000000, 'total_liabilities': 20275000000}"
MU,5.568667108044738,original,Safe,2023-03-02,1.0,0,,0.25019542994588095,0.6678592904389657,-0.03462116656644618,7.320270495769091,2.4532523490629705,0.05551713770294648,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 66520000000, 'total_liabilities': 19263000000}"
MU,5.868002664682336,original,Safe,2022-12-01,1.0,0,,0.24156525326339984,0.6905884432919822,-0.001650116392138374,7.594268125807841,2.6554286945282204,0.06018504876683266,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 67874000000, 'total_liabilities': 18568000000}"
MU,6.598764007187223,original,Safe,2022-09-01,1.0,0,,0.21486655703574067,0.7132145497337176,0.022947060332211878,8.610794489496824,3.0475696140693698,0.10022177632273735,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 66283000000, 'total_liabilities': 16376000000}"
