ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
NKE,3.68778072650053,retail,Safe,2025-05-31,1.0,0,,0.4339375051258919,0.0,0.008775526941687853,4.663082312419755,0.30337078651685395,0.07375261494636579,True,16400,0.85,0,True,3,3.674,SAFE,0.959,3.672,3.676,3.674,0.8316666666666667,0.634,2025-07-09 12:34:41.297134
NKE,3.6873960946934883,retail,Safe,2025-02-28,1.0,0,,0.4516709443547747,-0.004630487127245786,0.02085042203582674,4.580744190364079,0.2981769110681872,0.07288765088207985,True,16400,0.85,0,True,3,3.674,SAFE,0.959,3.672,3.676,3.674,0.8316666666666667,0.634,2025-07-09 12:34:41.297134
NKE,3.7543412741956024,retail,Safe,2024-11-30,1.0,0,,0.4478252851761111,0.001422587528649332,0.03646039147501251,4.554702002842571,0.325456413498775,0.07272480474460176,True,16400,0.85,0,True,3,3.674,SAFE,0.959,3.672,3.676,3.674,0.8316666666666667,0.634,2025-07-09 12:34:41.297134
NKE,3.7232538505385624,retail,Safe,2024-08-31,1.0,0,,0.44331475955317295,0.010853777695618877,0.03192753584915626,4.554511612757597,0.3060448411545673,0.06393634637909447,True,16400,0.85,0,True,3,3.674,SAFE,0.959,3.672,3.676,3.674,0.8316666666666667,0.634,2025-07-09 12:34:41.297134
NKE,3.8653283052918908,retail,Safe,2024-05-31,1.0,0,,0.46872212017843085,0.025321437942797165,0.041590133823143534,4.601249210810811,0.3307793230123327,0.0772709136853305,True,16400,0.85,0,True,3,3.674,SAFE,0.959,3.672,3.676,3.674,0.8316666666666667,0.634,2025-07-09 12:34:41.297134
NKE,3.897486552078456,retail,Safe,2024-02-29,1.0,0,,0.45580361923118107,0.025966377556483563,0.035764000428311384,4.710660670644185,0.3327176357211693,0.07406808180170851,True,16400,0.85,0,True,3,3.674,SAFE,0.959,3.672,3.676,3.674,0.8316666666666667,0.634,2025-07-09 12:34:41.297134
NKE,3.976254085216861,retail,Safe,2023-11-30,1.0,0,,0.4475983119640889,0.030938365185603313,0.04905518372174287,4.725574936548553,0.35986345187216084,0.07746375903413126,True,16400,0.85,0,True,3,3.674,SAFE,0.959,3.672,3.676,3.674,0.8316666666666667,0.634,2025-07-09 12:34:41.297134
NKE,3.9502215239480014,retail,Safe,2023-08-31,1.0,0,,0.42276953188713096,0.0337628445604306,0.043603544826836295,4.775699378128424,0.35173707388680475,0.06916340921284586,True,16400,0.85,0,True,3,3.674,SAFE,0.959,3.672,3.676,3.674,0.8316666666666667,0.634,2025-07-09 12:34:41.297134
