ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
PGR,6.5299234347965065,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.29478767424534824,0.23994470823721603,0.02904612733262124,0.3511491116366503,True,14323,0.85,0
PGR,10.451431144869051,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.9038063265402619,0.22963733509858622,0.028066575251784954,0.3192728996681388,True,14323,0.85,0
PGR,6.3742593718164,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.2755286233692165,0.2341360709108624,0.02799173023454766,0.34800341349406483,True,14323,0.85,0
PGR,6.3337451246089564,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.2867406249680774,0.22892341638319388,0.019004423196755642,0.31307291764472334,True,14323,0.85,0
PGR,6.454015427451829,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.2971669398764872,0.22331848474256835,0.03123409743551062,0.30160848269968443,True,14323,0.85,0
PGR,4.0610186744400965,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.06824957486320912,0.22295074579784596,0.029687236883610947,0.3165887832227664,True,14323,0.85,0
PGR,4.008029269218683,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.05474962040995725,0.21702686099013066,0.017608482838534383,0.27747638819545356,True,14323,0.85,0
PGR,3.9044040316737654,financial,Safe,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.055527340662871474,0.21183280775898033,0.005644849932759304,0.27633813483788927,True,14323,0.85,0
