ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
WMT,4.102507037206304,retail,Safe,2025-04-30,1.0,0,,0.0868461573643529,0.3462602716753312,0.02719421279709725,4.504101316810696,0.6311992133306907,0.1802527247521766,True,20366,0.85,0,True,3,4.08,SAFE,0.982,4.073,4.088,4.080333333333333,0.8506666666666667,0.638,2025-07-09 12:59:51.913735
WMT,4.3706649742349795,retail,Safe,2025-01-31,1.0,0,,0.08827058963358293,0.37693378268020844,0.03013154514747549,4.741356912714322,0.692247232797721,0.20107498301881221,True,20366,0.85,0,True,3,4.08,SAFE,0.982,4.073,4.088,4.080333333333333,0.8506666666666667,0.638,2025-07-09 12:59:51.913735
WMT,4.1684122542306286,retail,Safe,2024-10-31,1.0,0,,0.08973458517306444,0.3585245198349272,0.02546706707314758,4.578488016195674,0.6438445096602493,0.1676355670700241,True,20366,0.85,0,True,3,4.08,SAFE,0.982,4.073,4.088,4.080333333333333,0.8506666666666667,0.638,2025-07-09 12:59:51.913735
WMT,4.297097991313476,retail,Safe,2024-07-31,1.0,0,,0.08213724257192265,0.35681496620028297,0.031205785253890898,4.725800367377863,0.6655203584342084,0.19002535469601337,True,20366,0.85,0,True,3,4.08,SAFE,0.982,4.073,4.088,4.080333333333333,0.8506666666666667,0.638,2025-07-09 12:59:51.913735
WMT,4.19909066459737,retail,Safe,2024-04-30,1.0,0,,0.0856904437639242,0.3433522007132342,0.026927346154754502,4.666045067252238,0.6357231139836412,0.182717308872919,True,20366,0.85,0,True,3,4.08,SAFE,0.982,4.073,4.088,4.080333333333333,0.8506666666666667,0.638,2025-07-09 12:59:51.913735
WMT,4.3522893033141745,retail,Safe,2024-01-31,1.0,0,,0.08710414859012912,0.35584134643956594,0.028740208954869076,4.779533174283808,0.6869599324878466,0.20012782676285554,True,20366,0.85,0,True,3,4.08,SAFE,0.982,4.073,4.088,4.080333333333333,0.8506666666666667,0.638,2025-07-09 12:59:51.913735
WMT,4.032082928543257,retail,Safe,2023-10-31,1.0,0,,0.09429958251985153,0.33117133663098924,0.023929869508515514,4.461518862317796,0.620448038769321,0.15791126539590208,True,20366,0.85,0,True,3,4.08,SAFE,0.982,4.073,4.088,4.080333333333333,0.8506666666666667,0.638,2025-07-09 12:59:51.913735
WMT,4.1426836898163755,retail,Safe,2023-07-31,1.0,0,,0.0992078268743067,0.33501750149928855,0.02867658875592366,4.561530853186445,0.6335503545376507,0.17901637224827524,True,20366,0.85,0,True,3,4.08,SAFE,0.982,4.073,4.088,4.080333333333333,0.8506666666666667,0.638,2025-07-09 12:59:51.913735
