ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
NKE,3.4805507918148777,original,Safe,2025-02-28,1.0,0,,0.35419257534464055,-0.004630487127245786,0.02085042203582674,4.491698465988397,0.5888758092995879,0.2981769110681872,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 37793000000, 'total_liabilities': 23786000000}"
NKE,3.5616385513567477,original,Safe,2024-11-30,1.0,0,,0.3618114281198135,0.001422587528649332,0.03646039147501251,4.466162516177577,0.5867820416353148,0.325456413498775,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 37959000000, 'total_liabilities': 23922000000}"
NKE,3.5629007839847286,original,Safe,2024-08-31,1.0,0,,0.3805952412390736,0.010853777695618877,0.03192753584915626,4.4659758271119845,0.5828700413827698,0.3060448411545673,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 37867000000, 'total_liabilities': 23923000000}"
NKE,3.6762327613329835,original,Safe,2024-05-31,1.0,0,,0.388060876410391,0.025321437942797165,0.041590133823143534,4.511804886486487,0.609375,0.3307793230123327,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 38110000000, 'total_liabilities': 23680000000}"
NKE,3.7636530679757327,original,Safe,2024-02-29,1.0,0,,0.4209230110290181,0.025966377556483563,0.035764000428311384,4.619089481712062,0.6150453955901427,0.3327176357211693,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 37356000000, 'total_liabilities': 23130000000}"
NKE,3.849504967510641,original,Safe,2023-11-30,1.0,0,,0.4201811681853614,0.030938365185603313,0.04905518372174287,4.633713827124084,0.6135230081970768,0.35986345187216084,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 37203000000, 'total_liabilities': 23057000000}"
NKE,3.8676697301735765,original,Safe,2023-08-31,1.0,0,,0.42921220029359,0.0337628445604306,0.043603544826836295,4.682863892702169,0.6123602892833662,0.35173707388680475,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 36786000000, 'total_liabilities': 22815000000}"
NKE,3.7135207743247154,original,Safe,2023-05-31,1.0,0,,0.42487543630598706,0.03618342170472409,0.026244970824118728,4.541145905215284,0.5952310111786459,0.341717513522155,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 37531000000, 'total_liabilities': 23527000000}"
NKE,3.725767743622479,original,Safe,2023-02-28,1.0,0,,0.4305374210059017,0.05619679323131561,0.033112236903953624,4.496045941674031,0.6114968648739637,0.32354938110408943,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 38294000000, 'total_liabilities': 23763000000}"
NKE,3.720831363528781,original,Safe,2022-11-30,1.0,0,,0.43503922112644083,0.07211138295457412,0.04002824930007315,4.383160603569231,0.6265435897435897,0.3358387772088683,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 39647000000, 'total_liabilities': 24375000000}"
NKE,3.6141371858834703,original,Safe,2022-08-31,1.0,0,,0.4370619158878505,0.08603485202492211,0.037358839563862926,4.228589397292804,0.6262170505818095,0.308776285046729,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 41088000000, 'total_liabilities': 25266000000}"
NKE,3.6003941298758484,original,Safe,2022-05-31,1.0,0,,0.43359539693956,0.08620817936063094,0.029066739416185115,4.266754780830671,0.6102635782747604,0.30341509387167975,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 40321000000, 'total_liabilities': 25040000000}"
