ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
KIM,4.689668394942012,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.03191627170946881,-0.022478705355341872,0.009147113421895376,1.1829615521820704,True,18053,0.85,0,True,3,4.727,SAFE,0.883,4.724,4.731,4.727333333333333,0.765,0.604,2025-07-28 11:05:38.971798
KIM,4.663273045680757,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.0366429252025712,-0.019635354115058,0.008192656427191946,1.1255733900726186,True,18053,0.85,0,True,3,4.727,SAFE,0.883,4.724,4.731,4.727333333333333,0.765,0.604,2025-07-28 11:05:38.971798
KIM,4.681349668560291,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.039582997582194364,-0.019229324701540006,0.008509664366767224,1.1211312937175621,True,18053,0.85,0,True,3,4.727,SAFE,0.883,4.724,4.731,4.727333333333333,0.765,0.604,2025-07-28 11:05:38.971798
KIM,4.581656960166621,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.009100512162087127,-0.01811458130225131,0.008239773459808123,1.214895102646436,True,18053,0.85,0,True,3,4.727,SAFE,0.883,4.724,4.731,4.727333333333333,0.765,0.604,2025-07-28 11:05:38.971798
KIM,4.605122354391662,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.010424743091665892,-0.01558081243563582,0.006713883460298394,1.2308687537117162,True,18053,0.85,0,True,3,4.727,SAFE,0.883,4.724,4.731,4.727333333333333,0.765,0.604,2025-07-28 11:05:38.971798
KIM,4.882950761284926,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.06566075054522753,-0.006707664027109084,0.008043877806429258,1.1143127272165756,True,18053,0.85,0,True,3,4.727,SAFE,0.883,4.724,4.731,4.727333333333333,0.765,0.604,2025-07-28 11:05:38.971798
KIM,4.813365943519096,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.043054952769319275,-0.0028620114096084416,0.007828152974027986,1.178714688154492,True,18053,0.85,0,True,3,4.727,SAFE,0.883,4.724,4.731,4.727333333333333,0.765,0.604,2025-07-28 11:05:38.971798
KIM,4.897190384747006,financial,Safe,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.052045553148482145,-0.0011573140541367283,0.008768098650369222,1.1910693114085404,True,18053,0.85,0,True,3,4.727,SAFE,0.883,4.724,4.731,4.727333333333333,0.765,0.604,2025-07-28 11:05:38.971798
