ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
ATOS,8.44533448540164,service,Safe,2025-03-31,1.0,2,Revenue missing - asset turnover cannot be calculated; Operating income (EBIT) missing - profitability ratios unavailable,0.895006148670615,-3.088611531231006,0.0,12.040921658986175,True,15781,0.85,0
ATOS,11.41251892894443,service,Safe,2024-12-31,1.0,1,Revenue missing - asset turnover cannot be calculated,0.909031447857255,-2.7705509915755324,-0.09354560200931401,14.390376484799678,True,15781,0.85,0
ATOS,10.267474513636522,service,Safe,2024-09-30,1.0,1,Revenue missing - asset turnover cannot be calculated,0.8973036224316469,-2.584961687028952,-0.08033770776451049,12.712387853692201,True,15781,0.85,0
ATOS,12.503274343713203,service,Safe,2024-06-30,1.0,1,Revenue missing - asset turnover cannot be calculated,0.8854387476996902,-2.308637517761886,-0.08275291760814368,14.073384831460674,True,15781,0.85,0
ATOS,15.394038333203769,service,Safe,2024-03-31,1.0,1,Revenue missing - asset turnover cannot be calculated,0.8972410991689264,-2.1096973223401805,-0.076630035021463,16.09590840840841,True,15781,0.85,0
ATOS,17.241003519949086,service,Safe,2023-12-31,1.0,0,,0.9037007023230686,-1.935419523750156,-0.09370194905040934,17.382734912146677,True,15781,0.85,0
ATOS,29.814668947318562,service,Safe,2023-09-30,1.0,1,Revenue missing - asset turnover cannot be calculated,0.9263385613845322,-1.755582870347608,-0.07343527213727322,28.528164924506388,True,15781,0.85,0
ATOS,32.20183330645766,service,Safe,2023-06-30,1.0,1,Revenue missing - asset turnover cannot be calculated,0.9461953763093535,-1.590189654376817,-0.07192100041530156,30.154399079930993,True,15781,0.85,0
