Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-10-09 00:00:00-04:00,2.8294525995456987,3.288822578552249,2.8294525995456987,3.1689870357513428,10201979,0.0,0.0
1997-10-10 00:00:00-04:00,3.51517881814345,3.528494251487736,3.1889597817595083,3.315452814102173,10669148,0.0,0.0
1997-10-13 00:00:00-04:00,3.322109392750813,3.322109392750813,3.228904019849863,3.2422192096710205,3044363,0.0,0.0
1997-10-14 00:00:00-04:00,3.2155899541717003,3.2222476713854133,3.0225216510974895,3.10906982421875,2549907,0.0,0.0
1997-10-15 00:00:00-04:00,2.916000194420568,3.029178495841444,2.9093431954847375,3.0225210189819336,3167153,0.0,0.0
1997-10-16 00:00:00-04:00,3.0225216960703594,3.0225216960703594,2.9160008476467887,2.929316282272339,1770821,0.0,0.0
1997-10-17 00:00:00-04:00,2.796164665414052,2.802822380690983,2.6696716595796643,2.6763291358947754,3287121,0.0,0.0
1997-10-20 00:00:00-04:00,2.2369318766780495,2.3967125031190766,2.230274161398232,2.3434524536132812,11499985,0.0,0.0
1997-10-21 00:00:00-04:00,2.4499725515628032,2.6763291358947754,2.4366578378944017,2.6763291358947754,6924737,0.0,0.0
1997-10-22 00:00:00-04:00,2.463288122675477,2.469945599370473,2.356767300746368,2.3634250164031982,4458573,0.0,0.0
1997-10-23 00:00:00-04:00,2.2901923302672653,2.2901923302672653,2.130411436672545,2.2236168384552,12494072,0.0,0.0
1997-10-24 00:00:00-04:00,2.2768778019459153,2.2901925190669914,2.050521158916796,2.1037817001342773,9498638,0.0,0.0
1997-10-27 00:00:00-05:00,2.0505207491225077,2.0505207491225077,1.8175069135813473,1.8241645097732544,4905042,0.0,0.0
1997-10-28 00:00:00-05:00,1.6776987315582261,2.236931562423706,1.664383422350097,2.236931562423706,10417921,0.0,0.0
1997-10-29 00:00:00-05:00,2.050520764403514,2.1104387721344517,2.0238906183992644,2.030548334121704,7548100,0.0,0.0
1997-10-30 00:00:00-05:00,1.9173696501089648,1.9972603160504963,1.9107125327104766,1.9772878885269165,2797370,0.0,0.0
1997-10-31 00:00:00-05:00,2.050521158916796,2.1503840464246324,2.0438639198371993,2.1037817001342773,3611270,0.0,0.0
1997-11-03 00:00:00-05:00,2.290192315401986,2.4499729689977325,2.290192315401986,2.4166853427886963,6205871,0.0,0.0
1997-11-04 00:00:00-05:00,2.396712910440391,2.4433159694720197,2.3501100903706234,2.4166853427886963,3145042,0.0,0.0
1997-11-05 00:00:00-05:00,2.4632886122095505,2.629726996432078,2.4632886122095505,2.6097545623779297,3979642,0.0,0.0
1997-11-06 00:00:00-05:00,2.702960461870031,2.71627518135972,2.5698096825442716,2.596439838409424,3649848,0.0,0.0
1997-11-07 00:00:00-05:00,2.4100272591213403,2.5498351923772513,2.396712069930153,2.536520481109619,4470805,0.0,0.0
1997-11-10 00:00:00-05:00,2.6363845704031714,2.649699526923878,2.5431791578725575,2.5498363971710205,2435114,0.0,0.0
1997-11-11 00:00:00-05:00,2.503233548348973,2.5431788916534064,2.489918354260207,2.4965760707855225,2194707,0.0,0.0
1997-11-12 00:00:00-05:00,2.416684698149056,2.416684698149056,2.3501094634896242,2.356766939163208,3905309,0.0,0.0
1997-11-13 00:00:00-05:00,2.3833974286892334,2.469945580925187,2.3035072310222224,2.336794853210449,2482160,0.0,0.0
1997-11-14 00:00:00-05:00,2.3833974286892334,2.4166850508774598,2.3035072310222224,2.336794853210449,2205999,0.0,0.0
1997-11-17 00:00:00-05:00,2.496576431082699,2.5032339096069336,2.449973364527359,2.5032339096069336,3290415,0.0,0.0
1997-11-18 00:00:00-05:00,2.4233426473528845,2.4233426473528845,2.3301372620154672,2.3434524536132812,2240813,0.0,0.0
1997-11-19 00:00:00-05:00,2.316821540349275,2.316821540349275,2.2502463076107837,2.276876926422119,1442908,0.0,0.0
1997-11-20 00:00:00-05:00,2.2302745549097107,2.263562181334812,2.216959360962553,2.2236168384552,2578134,0.0,0.0
1997-11-21 00:00:00-05:00,2.2369319866457698,2.336794853210449,2.2369319866457698,2.336794853210449,4223342,0.0,0.0
1997-11-24 00:00:00-05:00,2.2236172180752787,2.290192721253238,2.2236172180752787,2.2835350036621094,2254927,0.0,0.0
1997-11-25 00:00:00-05:00,2.2968494025018416,2.376740074165086,2.2968494025018416,2.3434524536132812,1083946,0.0,0.0
1997-11-26 00:00:00-05:00,2.316822042922916,2.323479758810414,2.2768774203308246,2.3035073280334473,1136637,0.0,0.0
1997-11-28 00:00:00-05:00,2.3434524536132812,2.3434524536132812,2.336794738333464,2.3434524536132812,1083475,0.0,0.0
1997-12-01 00:00:00-05:00,2.236931562423706,2.236931562423706,2.2036437075865103,2.236931562423706,2365485,0.0,0.0
1997-12-02 00:00:00-05:00,2.256903988571879,2.2768768926436262,2.230273848079195,2.236931562423706,2203176,0.0,0.0
1997-12-03 00:00:00-05:00,2.2768778699130436,2.2768778699130436,2.2169596099035798,2.2502472400665283,2783727,0.0,0.0
1997-12-04 00:00:00-05:00,2.3567671672874546,2.376740074165086,2.3434524536132812,2.3434524536132812,2721625,0.0,0.0
1997-12-05 00:00:00-05:00,2.343452815631522,2.370082963979174,2.330137621976767,2.3501100540161133,1796226,0.0,0.0
1997-12-08 00:00:00-05:00,2.43665744120918,2.5032326714455535,2.43665744120918,2.449972152709961,2020166,0.0,0.0
1997-12-09 00:00:00-05:00,2.3967125031190766,2.3967125031190766,2.3434524536132812,2.3434524536132812,1487132,0.0,0.0
1997-12-10 00:00:00-05:00,2.3767408829817587,2.3767408829817587,2.2369326379172847,2.2435901165008545,1393980,0.0,0.0
1997-12-11 00:00:00-05:00,2.1437268257141113,2.1503838251468106,2.110438961008323,2.1437268257141113,3128576,0.0,0.0
1997-12-12 00:00:00-05:00,2.1370689789489625,2.1703566026610135,2.123753786087036,2.123753786087036,2271863,0.0,0.0
1997-12-15 00:00:00-05:00,2.110438452215638,2.110438452215638,1.9440002441406248,1.944000244140625,5162855,0.0,0.0
1997-12-16 00:00:00-05:00,1.9440007534445167,2.0372060357872988,1.930685440010562,2.003918409347534,3736884,0.0,0.0
1997-12-17 00:00:00-05:00,2.0105762125525426,2.0305486459010065,1.9306855233111935,1.9373431205749512,3310174,0.0,0.0
1997-12-18 00:00:00-05:00,1.924027889005842,1.924027889005842,1.8641101121902468,1.8641101121902466,1023256,0.0,0.0
1997-12-19 00:00:00-05:00,1.8507942942925248,2.003917911372591,1.8374795815719418,1.9772878885269165,3056124,0.0,0.0
1997-12-22 00:00:00-05:00,1.9639732810689072,1.9972610306272136,1.9373432486955844,1.9573156833648682,1266485,0.0,0.0
1997-12-23 00:00:00-05:00,1.9240275434750849,1.9240275434750849,1.8907398027370803,1.897397518157959,813430,0.0,0.0
1997-12-24 00:00:00-05:00,1.8973975139519579,1.924027539210052,1.8840822026206294,1.8907397985458374,742860,0.0,0.0
1997-12-26 00:00:00-05:00,1.8907399345647409,1.9240276776236598,1.8907399345647409,1.9173699617385864,292628,0.0,0.0
1997-12-29 00:00:00-05:00,1.9440009541903598,1.9573156715945923,1.924028041717405,1.9306856393814087,951275,0.0,0.0
1997-12-30 00:00:00-05:00,1.9440005180487872,1.9972605705261233,1.9440005180487872,1.997260570526123,1465491,0.0,0.0
1997-12-31 00:00:00-05:00,1.99726089854409,1.99726089854409,1.917370209302741,1.9373431205749512,917402,0.0,0.0
1998-01-02 00:00:00-05:00,1.9306849505118184,1.9639725685119631,1.9240273552232487,1.963972568511963,568789,0.0,0.0
1998-01-05 00:00:00-05:00,1.9639732810689072,1.9772885959579296,1.9240280532875063,1.9573156833648682,1749650,0.0,0.0
1998-01-06 00:00:00-05:00,1.937342870431964,1.937342870431964,1.9107128432581186,1.9173699617385864,1504069,0.0,0.0
1998-01-07 00:00:00-05:00,1.877425352121916,1.877425352121916,1.7309592962265017,1.7309592962265015,1337054,0.0,0.0
1998-01-08 00:00:00-05:00,1.704329099002909,1.7109868147007103,1.651068568229675,1.6510685682296753,4584186,0.0,0.0
1998-01-09 00:00:00-05:00,1.6510687531418453,1.6577263501043493,1.5445485160320211,1.5512056350708008,5332692,0.0,0.0
1998-01-12 00:00:00-05:00,1.517917922217167,1.6244386311816608,1.424712525899968,1.604466199874878,3469190,0.0,0.0
1998-01-13 00:00:00-05:00,1.6710413384536327,1.8041920569934728,1.664383623305279,1.7908767461776733,2123668,0.0,0.0
1998-01-14 00:00:00-05:00,1.8973975899605653,1.8973975899605653,1.7775620533154073,1.8241645097732544,2803486,0.0,0.0
1998-01-15 00:00:00-05:00,1.8108496574313828,1.8241643708777193,1.7709043222832919,1.7975343465805054,1833863,0.0,0.0
1998-01-16 00:00:00-05:00,1.870767585971319,1.870767585971319,1.8507946764006014,1.857452392578125,2319380,0.0,0.0
1998-01-20 00:00:00-05:00,1.9040549278002432,1.9906027107044393,1.9040549278002432,1.963972568511963,3270655,0.0,0.0
1998-01-21 00:00:00-05:00,1.9573154694738149,2.0105761258049775,1.9506578724973032,2.003918409347534,2871233,0.0,0.0
1998-01-22 00:00:00-05:00,2.0039186698820513,2.063836453056062,1.9706310391144777,2.0571787357330322,1798578,0.0,0.0
1998-01-23 00:00:00-05:00,2.1104391781757568,2.117096417255354,2.063836353961637,2.1037817001342773,1195445,0.0,0.0
1998-01-26 00:00:00-05:00,2.250246297333914,2.263561487197876,2.2036437302145204,2.263561487197876,3288062,0.0,0.0
1998-01-27 00:00:00-05:00,2.276877436481321,2.343452684133798,2.2702197205465984,2.3301374912261963,2171655,0.0,0.0
1998-01-28 00:00:00-05:00,2.3434520710859017,2.449972152709961,2.3434520710859017,2.449972152709961,3175151,0.0,0.0
1998-01-29 00:00:00-05:00,2.4499725526248723,2.4499725526248723,2.3434524536132812,2.3434524536132812,3233489,0.0,0.0
1998-01-30 00:00:00-05:00,2.3700838394896877,2.5431797482102385,2.363426120722016,2.529864549636841,4949265,0.0,0.0
1998-02-02 00:00:00-05:00,2.569809216345869,2.6363844744501277,2.563151499365938,2.6097545623779297,2354194,0.0,0.0
1998-02-03 00:00:00-05:00,2.7162743010970396,2.7895072657340907,2.6829866767935973,2.7828497886657715,5174617,0.0,0.0
1998-02-04 00:00:00-05:00,2.742904705785684,2.742904705785684,2.5964387882842717,2.6297264099121094,2420059,0.0,0.0
1998-02-05 00:00:00-05:00,2.7429050904662966,2.7695350003338346,2.643041972615583,2.6496992111206055,1634387,0.0,0.0
1998-02-06 00:00:00-05:00,2.6297267712854575,2.649699203629647,2.563151279919243,2.6363842487335205,1084886,0.0,0.0
1998-02-09 00:00:00-05:00,2.6363846903774717,2.6496996475041033,2.536521795042031,2.5431792736053467,1854563,0.0,0.0
1998-02-10 00:00:00-05:00,2.5831241749972134,2.6563571569302464,2.5764671742803555,2.6230695247650146,1728950,0.0,0.0
1998-02-11 00:00:00-05:00,2.709617014411182,2.709617014411182,2.649698771307372,2.7029592990875244,3018958,0.0,0.0
1998-02-12 00:00:00-05:00,2.762877381155039,2.8227949142456055,2.749561948980514,2.8227949142456055,3442374,0.0,0.0
1998-02-13 00:00:00-05:00,2.782849531831825,2.782849531831825,2.74290467310849,2.7562193870544434,1759530,0.0,0.0
1998-02-17 00:00:00-05:00,2.8627403937079343,2.88937054246247,2.8427679613634282,2.8560829162597656,2100145,0.0,0.0
1998-02-18 00:00:00-05:00,2.8627398306491982,2.909342880505829,2.856082354510457,2.9026851654052734,1625918,0.0,0.0
1998-02-19 00:00:00-05:00,2.9692614078521724,2.9692614078521724,2.942631257481814,2.969261407852173,1120642,0.0,0.0
1998-02-20 00:00:00-05:00,2.982576085447315,2.982576085447315,2.882712963128735,2.8893706798553467,1716718,0.0,0.0
1998-02-23 00:00:00-05:00,2.8760556870963074,2.889370402385284,2.809480198956629,2.8227949142456055,1026549,0.0,0.0
1998-02-24 00:00:00-05:00,2.8494254503237166,2.902685991476428,2.8294530162235674,2.8827130794525146,2524972,0.0,0.0
1998-02-25 00:00:00-05:00,2.9293155568321363,3.1356992462940267,2.922657841168134,3.0957539081573486,3695012,0.0,0.0
1998-02-26 00:00:00-05:00,3.2355622842047693,3.2355622842047693,3.15567184268355,3.1689870357513428,1549703,0.0,0.0
1998-02-27 00:00:00-05:00,3.1290415041485082,3.1290415041485082,3.0225209219679776,3.0558085441589355,980914,0.0,0.0
1998-03-02 00:00:00-05:00,3.0558092356278816,3.0624669527420485,3.002549171447754,3.002549171447754,777204,0.0,0.0
1998-03-03 00:00:00-05:00,2.9692610543583062,3.009206394639244,2.9160002820345925,2.9759185314178467,2350431,0.0,0.0
1998-03-04 00:00:00-05:00,2.8494249452080878,2.876055569506474,2.8227947988333812,2.8294525146484375,1772232,0.0,0.0
1998-03-05 00:00:00-05:00,2.656357136381035,2.6630148539321015,2.5631517192470294,2.5698094367980957,2942272,0.0,0.0
1998-03-06 00:00:00-05:00,2.6696724293744007,2.8560832537196172,2.6696724293744007,2.809480667114258,2974264,0.0,0.0
1998-03-09 00:00:00-05:00,2.6896441264460265,2.7628770838302112,2.663013981848307,2.7295892238616943,866592,0.0,0.0
1998-03-10 00:00:00-05:00,2.7429043442234455,2.789506673812866,2.7429043442234455,2.789506673812866,1178038,0.0,0.0
1998-03-11 00:00:00-05:00,2.902685165405274,2.9293153089220527,2.8960276892665324,2.9026851654052734,1091002,0.0,0.0
1998-03-12 00:00:00-05:00,2.902684894009541,2.902684894009541,2.822794231967021,2.8627395629882812,471874,0.0,0.0
1998-03-13 00:00:00-05:00,2.8893697040151904,2.8960274184932615,2.8361096609231633,2.8627395629882812,891056,0.0,0.0
1998-03-16 00:00:00-05:00,2.902685125871168,2.902685125871168,2.8494246006011963,2.8494246006011963,1242491,0.0,0.0
1998-03-17 00:00:00-05:00,2.856083097019043,2.856083097019043,2.729589822688872,2.7362475395202637,2250222,0.0,0.0
1998-03-18 00:00:00-05:00,2.7029592801170392,2.7029592801170392,2.6696716595796643,2.6763291358947754,2122256,0.0,0.0
1998-03-19 00:00:00-05:00,2.7029600314242717,2.7562200957109977,2.7029600314242717,2.742905378341675,1310238,0.0,0.0
1998-03-20 00:00:00-05:00,2.749562256297418,2.769535167829716,2.7229323448193568,2.7362475395202637,1988174,0.0,0.0
1998-03-23 00:00:00-05:00,2.6563566954802478,2.6763296058564507,2.6496992179960883,2.6630144119262695,727335,0.0,0.0
1998-03-24 00:00:00-05:00,2.716274050407458,2.7695345789240466,2.716274050407458,2.7562193870544434,931045,0.0,0.0
1998-03-25 00:00:00-05:00,2.8760552406311035,2.902685144998855,2.8494246193779147,2.8760552406311035,2439818,0.0,0.0
1998-03-26 00:00:00-05:00,2.849425199849736,2.8627403937079343,2.8361104839152596,2.8560829162597656,907522,0.0,0.0
1998-03-27 00:00:00-05:00,2.8760552216788984,2.8893699348132227,2.836109887466872,2.8494246006011963,705694,0.0,0.0
1998-03-30 00:00:00-05:00,2.836110454146149,2.842767931524438,2.7828499182342634,2.8028228282928467,666175,0.0,0.0
1998-03-31 00:00:00-05:00,2.8028224391171426,2.8028224391171426,2.7495616716387286,2.7562193870544434,3265951,0.0,0.0
1998-04-01 00:00:00-05:00,2.742905256351655,2.742905256351655,2.7096176280422024,2.7362475395202637,1167217,0.0,0.0
1998-04-02 00:00:00-05:00,2.729589223861694,2.7362469392324917,2.669671697219105,2.7295892238616943,1446672,0.0,0.0
1998-04-03 00:00:00-05:00,2.7295892045348675,2.7295892045348675,2.6896441074020307,2.7029592990875244,600310,0.0,0.0
1998-04-06 00:00:00-04:00,2.709616890303547,2.729589079512453,2.6963014602661133,2.6963014602661133,330735,0.0,0.0
1998-04-07 00:00:00-04:00,2.6630146254842075,2.6630146254842075,2.6097545623779292,2.6097545623779297,1165336,0.0,0.0
1998-04-08 00:00:00-04:00,2.6297267712854575,2.663014397487634,2.6297267712854575,2.6363842487335205,1172863,0.0,0.0
1998-04-09 00:00:00-04:00,2.5831226430089838,2.636383157432483,2.5831226430089838,2.616410255432129,829425,0.0,0.0
1998-04-13 00:00:00-04:00,2.5631513243437576,2.5631513243437576,2.4766036380951713,2.4965760707855225,1350227,0.0,0.0
1998-04-14 00:00:00-04:00,2.4832612496498014,2.543179273605347,2.4632888139598537,2.5431792736053467,1475370,0.0,0.0
1998-04-15 00:00:00-04:00,2.5631517192470294,2.5831241550145223,2.543179283479537,2.5698094367980957,1158749,0.0,0.0
1998-04-16 00:00:00-04:00,2.5232056155022686,2.5232056155022686,2.4632880871496075,2.4899179935455322,1011494,0.0,0.0
1998-04-17 00:00:00-04:00,2.436657896686261,2.4433156121238304,2.4100277518214632,2.423342704772949,1130521,0.0,0.0
1998-04-20 00:00:00-04:00,2.4166854580280464,2.423343174756815,2.3700831136597738,2.4100282192230225,1067950,0.0,0.0
1998-04-21 00:00:00-04:00,2.4366586464407893,2.5165488666554023,2.4366586464407893,2.5032339096069336,1178979,0.0,0.0
1998-04-22 00:00:00-04:00,2.556493229040008,2.649698609292153,2.5232053713425633,2.6430413722991943,2119904,0.0,0.0
1998-04-23 00:00:00-04:00,2.5964390003711326,2.6164111926403137,2.5831235682934177,2.5897812843322754,2294916,0.0,0.0
1998-04-24 00:00:00-04:00,2.6097537535635573,2.649698609292153,2.6097537535635573,2.6430413722991943,1254253,0.0,0.0
1998-04-27 00:00:00-04:00,2.5764667722212584,2.5764667722212584,2.503233562754405,2.5232059955596924,882117,0.0,0.0
1998-04-28 00:00:00-04:00,2.5831228661564545,2.609753484111379,2.5831228661564545,2.603095769882202,1609452,0.0,0.0
