ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
BABA,1.359336434887512,retail,Distress,2025-03-31,1.0,1,Inventory turnover could not be calculated,0.3735943426187503,0.36659134355045125,0.015776839610536813,0.3577936681542764,0.13105557116704272,0.0,True,21060,0.85,0,True,3,1.388,DISTRESS,0.953,1.385,1.391,1.388,0.8263333333333334,0.635,2025-07-12 11:02:25.999944
BABA,1.3448152916642973,retail,Distress,2024-12-31,1.0,1,Inventory turnover could not be calculated,0.3654205688088825,0.34307512167352033,0.02221336910042459,0.3361199576620462,0.15102934612208108,0.0,True,21060,0.85,0,True,3,1.388,DISTRESS,0.953,1.385,1.391,1.388,0.8263333333333334,0.635,2025-07-12 11:02:25.999944
BABA,1.3037820889958747,retail,Distress,2024-09-30,1.0,1,Inventory turnover could not be calculated,0.3455482234193674,0.33676062794149014,0.01999532538497497,0.36250801195175036,0.13416996083307994,0.0,True,21060,0.85,0,True,3,1.388,DISTRESS,0.953,1.385,1.391,1.388,0.8263333333333334,0.635,2025-07-12 11:02:25.999944
BABA,1.2946772700116966,retail,Distress,2024-06-30,1.0,1,Inventory turnover could not be calculated,0.366201806780075,0.31637138148201677,0.02016129484038018,0.34920058398182846,0.13626254443843155,0.0,True,21060,0.85,0,True,3,1.388,DISTRESS,0.953,1.385,1.391,1.388,0.8263333333333334,0.635,2025-07-12 11:02:25.999944
BABA,1.5996447011427897,retail,Distress,2024-03-31,1.0,0,,0.4121668444931492,0.33878466412326635,0.008366249647982892,0.3917452004599604,0.1257198289466005,0.4847407698350354,True,21060,0.85,0,True,3,1.388,DISTRESS,0.953,1.385,1.391,1.388,0.8263333333333334,0.635,2025-07-12 11:02:25.999944
BABA,1.5166867409506954,retail,Distress,2023-12-31,1.0,1,Inventory turnover could not be calculated,0.5271707434405695,0.3388426802038039,0.012362119885818845,0.37655772441845387,0.14297246626241236,0.0,True,21060,0.85,0,True,3,1.388,DISTRESS,0.953,1.385,1.391,1.388,0.8263333333333334,0.635,2025-07-12 11:02:25.999944
BABA,1.5144566826133736,retail,Distress,2023-09-30,1.0,1,Inventory turnover could not be calculated,0.4991598540508614,0.35088679005735296,0.01853841100911354,0.39827037911039614,0.12408436787573347,0.0,True,21060,0.85,0,True,3,1.388,DISTRESS,0.953,1.385,1.391,1.388,0.8263333333333334,0.635,2025-07-12 11:02:25.999944
BABA,1.532245787771707,retail,Distress,2023-06-30,1.0,1,Inventory turnover could not be calculated,0.4928804752803348,0.34761177935214016,0.023913723742179777,0.4057208379914349,0.13178493519825485,0.0,True,21060,0.85,0,True,3,1.388,DISTRESS,0.953,1.385,1.391,1.388,0.8263333333333334,0.635,2025-07-12 11:02:25.999944
