ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
BAC,-0.43524168192982404,original,Distress,2025-03-31,1.0,0,,-0.5253076349844032,0.07383806887393175,0.002423103196251057,0.11621493961542882,0.09678984807012017,0.014028979311069605,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3349424000000, 'total_liabilities': 3053843000000}"
BAC,-0.42523603658108977,original,Distress,2024-12-31,1.0,0,,-0.5188754074405209,0.07430556130441061,0.0021793526267975135,0.11965845117263887,0.09965036615463459,0.014399732149345137,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3261519000000, 'total_liabilities': 2965960000000}"
BAC,-0.43536915996364806,original,Distress,2024-09-30,1.0,0,,-0.5232348652781208,0.07158033302118676,0.0022031752315454746,0.11721527410337802,0.09793046458776246,0.014700569414308546,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3324293000000, 'total_liabilities': 3027781000000}"
BAC,-0.4325802374301975,original,Distress,2024-06-30,1.0,0,,-0.5227937664748514,0.07169959693013742,0.0023204448378696596,0.11973337637275885,0.09915036719359374,0.014895352848806444,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3257996000000, 'total_liabilities': 2964104000000}"
BAC,-0.4296570587367965,original,Distress,2024-03-31,1.0,0,,-0.5174987621429878,0.06991929569372378,0.0022182153293890928,0.11908466093627684,0.09849908615079736,0.01468353471482554,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3273803000000, 'total_liabilities': 2980251000000}"
BAC,-0.4256901248869805,original,Distress,2023-12-31,1.0,0,,-0.5127357160084537,0.0706482176475268,0.0009823432912462332,0.12286708170489578,0.10096780168287747,0.013723247732576221,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3180151000000, 'total_liabilities': 2888505000000}"
BAC,-0.5344796945211842,original,Distress,2023-09-30,1.0,0,,-0.6089017440035013,0.0709618184067058,0.0025673228483804778,0.12383076072582733,0.10016098946764614,0.014085230678477303,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3153090000000, 'total_liabilities': 2866026000000}"
BAC,-0.5378601411498338,original,Distress,2023-06-30,1.0,0,,-0.61093629030244,0.06992736291455105,0.002572363327589221,0.12497088074527118,0.09976446179573144,0.013893771704515692,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3123198000000, 'total_liabilities': 2839879000000}"
BAC,-0.5994723800556367,original,Distress,2023-03-31,1.0,0,,-0.6566348124383933,0.06669323185556383,0.002845062865903914,0.12177283547112142,0.09613990374206415,0.01266646153249003,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3194657000000, 'total_liabilities': 2914461000000}"
BAC,-0.5620660966241686,original,Distress,2022-12-31,1.0,0,,-0.6280627585924379,0.06783925279587072,0.0025880136004260376,0.12774637904410732,0.09833675164082359,0.011445987464667568,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3051375000000, 'total_liabilities': 2778178000000}"
BAC,-0.576580129055691,original,Distress,2022-09-30,1.0,0,,-0.6361167905919811,0.06572082293481221,0.002701310433319351,0.126595743940724,0.09614083324385958,0.009879096751561121,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3072953000000, 'total_liabilities': 2803429000000}"
BAC,-0.5777531170705336,original,Distress,2022-06-30,1.0,0,,-0.6306569662097322,0.06336245655780327,0.0022149333816685016,0.12485617523803091,0.0946769168418653,0.008104817897895814,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3111606000000, 'total_liabilities': 2842488000000}"
