ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
TJX,4.115082708914617,original,Safe,2025-05-03,1.0,0,,0.05549626467449306,0.0,0.04130830560612719,5.834374669920788,0.364076214943267,0.4115449808525331,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 31858000000, 'total_liabilities': 23355000000}"
TJX,4.629987661332863,original,Safe,2025-02-01,1.0,0,,0.06245866011527922,0.2482912847648745,0.05817506063183092,5.834124867956842,0.35935091625278304,0.5149768496645564,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 31749000000, 'total_liabilities': 23356000000}"
TJX,4.389668801552827,original,Safe,2024-11-02,1.0,0,,0.07198791466272043,0.2341842397336293,0.05219509187322728,5.616033483740675,0.33685034826690846,0.4335614749044272,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 32436000000, 'total_liabilities': 24263000000}"
TJX,4.6028133953088,original,Safe,2024-08-03,1.0,0,,0.07425953199149075,0.23518245786287023,0.04653902798232695,5.983481333860273,0.3417204584376235,0.44077892325315005,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 30555000000, 'total_liabilities': 22773000000}"
TJX,4.675863415927707,original,Safe,2024-05-04,1.0,0,,0.07779911722093062,0.23319518851713333,0.045149769197075376,6.14428553979348,0.3382783965369527,0.42046564911216683,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 29679000000, 'total_liabilities': 22177000000}"
TJX,4.797300939787651,original,Safe,2024-02-03,1.0,0,,0.074394056543517,0.22523279658452952,0.0601405183716005,6.070920936333259,0.32532858097571843,0.5516858842908529,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 29747000000, 'total_liabilities': 22445000000}"
TJX,4.291729330637435,original,Safe,2023-10-28,1.0,1,Operating income (EBIT) missing - profitability ratios unavailable,0.07136502915884155,0.20905406741128793,0.0,5.793937427332256,0.29054341355557445,0.43705314487166813,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 30351000000, 'total_liabilities': 23518000000}"
TJX,4.480021732495396,original,Safe,2023-07-29,1.0,1,Operating income (EBIT) missing - profitability ratios unavailable,0.06987760182559989,0.20793859345826707,0.0,6.106561818409967,0.29613695437841714,0.4411174884171219,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 28922000000, 'total_liabilities': 22314000000}"
TJX,4.591023196242205,original,Safe,2023-04-29,1.0,0,,0.07185941912764549,0.20445591157909418,0.040828422997803426,6.121650586998517,0.2885125117929826,0.410829468986437,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 28681000000, 'total_liabilities': 22259000000}"
TJX,4.76236760967103,original,Safe,2023-01-28,1.0,0,,0.0758756922642774,0.20512187378743518,0.04641927404846732,6.1979449813964065,0.2894700932453946,0.5121955624537021,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 28349000000, 'total_liabilities': 21985000000}"
TJX,4.514135587104866,original,Safe,2022-10-29,1.0,0,,0.06173970089821992,0.1877702794207915,0.04776904825975387,5.985908238122452,0.2488464672828535,0.4279867527072352,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 28428450000, 'total_liabilities': 22763767000}"
TJX,4.672747187877427,original,Safe,2022-07-30,1.0,0,,0.06229635468471986,0.18467298221383457,0.04049374163132416,6.281095717853594,0.24876277757902812,0.4371626090608678,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 27090606000, 'total_liabilities': 21693957000}"
