ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
ET,0.6833278369068665,service,Gray Zone,2025-03-31,1.0,0,,0.01317777338342891,0.0,0.01970338145145343,0.44235706681695786,True,16584,0.85,0
ET,0.6701399873626948,service,Gray Zone,2024-12-31,1.0,0,,0.012330515233689584,0.0,0.018176742702185358,0.44486104425810047,True,16584,0.85,0
ET,0.6441058802111767,service,Gray Zone,2024-09-30,1.0,0,,0.007755426789574777,0.0,0.017528068215608903,0.45280158291683265,True,16584,0.85,0
ET,0.6965443227202521,service,Gray Zone,2024-06-30,1.0,0,,0.013985610562144075,0.0,0.018938675940958802,0.45479125248508945,True,16584,0.85,0
ET,0.7974028443788859,service,Gray Zone,2024-03-31,1.0,0,,0.019855081225332284,0.0,0.020554629541666307,0.50383466763877,True,16584,0.85,0
ET,0.7530459675846116,service,Gray Zone,2023-12-31,1.0,0,,0.01016728526447255,0.0,0.019041671797217188,0.531798611211783,True,16584,0.85,0
ET,0.70318070116943,service,Gray Zone,2023-09-30,1.0,0,,0.00620985209768432,0.0,0.020758382835522584,0.4980454654799134,True,16584,0.85,0
ET,0.5198905608685241,service,Gray Zone,2023-06-30,1.0,0,,-0.02297112201803447,0.0,0.017454247992999276,0.5269414998036906,True,16584,0.85,0
