ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
JPM,-0.32671920396770604,financial,Distress,2025-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.6063455055945306,0.08729831331568143,0.004016270684870363,0.0850718784009183,True,17724,0.85,0,True,3,0.229,DISTRESS,0.957,0.229,0.229,0.229,0.8296666666666667,0.619,2025-07-28 11:05:34.755737
JPM,0.12327044950763266,financial,Distress,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5390903233149512,0.08871702047979557,0.004224095518530213,0.0877138683857673,True,17724,0.85,0,True,3,0.229,DISTRESS,0.957,0.229,0.229,0.229,0.8296666666666667,0.619,2025-07-28 11:05:34.755737
JPM,-0.01810531537958937,financial,Distress,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5644196807545891,0.09397538831432088,0.0043406963201387825,0.09424623351856833,True,17724,0.85,0,True,3,0.229,DISTRESS,0.957,0.229,0.229,0.229,0.8296666666666667,0.619,2025-07-28 11:05:34.755737
JPM,0.17392843664753288,financial,Distress,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5305678225046365,0.08692679988446687,0.00403273311848226,0.08949716009370086,True,17724,0.85,0,True,3,0.229,DISTRESS,0.957,0.229,0.229,0.229,0.8296666666666667,0.619,2025-07-28 11:05:34.755737
JPM,0.2397845719796683,financial,Distress,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5218169043083001,0.08615103585491007,0.005656524989240896,0.0895611804070585,True,17724,0.85,0,True,3,0.229,DISTRESS,0.957,0.229,0.229,0.229,0.8296666666666667,0.619,2025-07-28 11:05:34.755737
JPM,0.25956135460950547,financial,Distress,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5161402850886896,0.0837049257992528,0.004227365942532953,0.08967206433516511,True,17724,0.85,0,True,3,0.229,DISTRESS,0.957,0.229,0.229,0.229,0.8296666666666667,0.619,2025-07-28 11:05:34.755737
JPM,-0.06961962408914424,financial,Distress,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5665157056329513,0.08590122343721011,0.002922542307322122,0.09242469728810167,True,17724,0.85,0,True,3,0.229,DISTRESS,0.957,0.229,0.229,0.229,0.8296666666666667,0.619,2025-07-28 11:05:34.755737
JPM,0.14942103770459791,financial,Distress,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5329229185911003,0.08389329490323172,0.004292347523928818,0.08862730182559882,True,17724,0.85,0,True,3,0.229,DISTRESS,0.957,0.229,0.229,0.229,0.8296666666666667,0.619,2025-07-28 11:05:34.755737
