ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
BBWI,0.836609866350763,retail,Distress,2025-05-03,1.0,0,,0.19483712354025814,-0.33456258963327185,0.042819094447859044,1.0014050380666562,0.2917434951854128,0.07460682777138473,True,17531,0.85,0
BBWI,1.538557678668013,retail,Distress,2025-02-01,1.0,0,,0.22352216748768472,-0.32389162561576357,0.13916256157635468,1.0135723894484412,0.5720443349753694,0.1687102633969119,True,17531,0.85,0
BBWI,0.6496079560750487,retail,Distress,2024-11-02,1.0,0,,0.10874799357945425,-0.38964686998394865,0.04373996789727127,0.9417550944741533,0.32303370786516855,0.06437464629315223,True,17531,0.85,0
BBWI,0.6966189012551424,retail,Distress,2024-08-03,1.0,0,,0.16228779304769603,-0.38763136620856914,0.03698464025869038,0.951079402340234,0.30840743734842363,0.08690614136732329,True,17531,0.85,0
BBWI,0.7216213576369797,retail,Distress,2024-05-04,1.0,0,,0.21126221030453937,-0.3618080827427696,0.03581689331545681,0.9192250682905612,0.2650833173721509,0.07964782964782964,True,17531,0.85,0
BBWI,1.419548525770157,retail,Distress,2024-02-03,1.0,0,,0.2571846970529013,-0.3364451766428702,0.12721947647812556,0.8943285789250952,0.533040453963024,0.18497652582159627,True,17531,0.85,0
BBWI,0.5344748503077176,retail,Distress,2023-10-28,1.0,0,,0.14381079534617586,-0.4442113293915697,0.04215144001525844,0.8605803306637708,0.2979210375739081,0.06085753803596127,True,17531,0.85,0
BBWI,0.5977183813769994,retail,Distress,2023-07-29,1.0,0,,0.20692974013474494,-0.453897978825794,0.03618864292589028,0.8626881611103552,0.3000962463907603,0.09545639771801141,True,17531,0.85,0
