ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
DELL,0.7714947363029667,original,Distress,2025-05-02,1.0,0,,-0.08630236332869033,-0.006527069495447168,0.01341099816965776,0.951368847496468,-0.03363999421534491,0.26911786713326963,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 86869000000, 'total_liabilities': 89893000000}"
DELL,0.852683859379394,original,Distress,2025-01-31,1.0,0,,-0.12913500363654604,-0.014546184134627441,0.028929350688435784,1.0540889626662393,-0.01826630347700689,0.300090286660146,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 79746000000, 'total_liabilities': 81133000000}"
DELL,0.7608581063455361,original,Distress,2024-11-01,1.0,0,,-0.13990067235299142,-0.03256824199826726,0.020353625947212357,1.0164057927526413,-0.02715679632996993,0.29732401068931436,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 81951000000, 'total_liabilities': 84141000000}"
DELL,0.6873064165025395,original,Distress,2024-08-02,1.0,0,,-0.17523915488529032,-0.04206223469227327,0.016229878941066915,1.0004375065275373,-0.033854288521828646,0.30265942651202726,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 82687000000, 'total_liabilities': 85484000000}"
DELL,0.6699880457351779,original,Distress,2024-05-03,1.0,0,,-0.16344930789375234,-0.049894001745853594,0.012033919441326849,1.0314594793096379,-0.034035675949489225,0.27739119590971445,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 80190000000, 'total_liabilities': 82913000000}"
DELL,0.6774220563783129,original,Distress,2024-02-02,1.0,0,,-0.15284630096602467,-0.056402197614783954,0.01816321309797902,1.0133107396857746,-0.028484087300646936,0.27187564716344453,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 82089000000, 'total_liabilities': 84398000000}"
DELL,0.6176193279064892,original,Distress,2023-11-03,1.0,0,,-0.17794004611837047,-0.06628314757878555,0.01784684857801691,0.9963580843022578,-0.031036652142507632,0.2672343389700231,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 83264000000, 'total_liabilities': 85834000000}"
DELL,0.5834656392471669,original,Distress,2023-08-04,1.0,0,,-0.17325877326110814,-0.07295290574143688,0.013600597725839969,0.968148523325975,-0.031380539989811516,0.26773914870765136,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 85658000000, 'total_liabilities': 88335000000}"
DELL,0.5979155868312539,original,Distress,2023-05-05,1.0,0,,-0.1462173282279354,-0.07646205436773135,0.012711965181820344,0.9828012573030868,-0.0347399388632237,0.2487930173377411,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 84094000000, 'total_liabilities': 87018000000}"
DELL,0.6071970509130206,original,Distress,2023-02-03,1.0,0,,-0.13729341263907333,-0.07512470567229469,0.013268460345270112,0.9231983225527872,-0.033701800595880654,0.27941882135005747,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 89611000000, 'total_liabilities': 92636000000}"
DELL,0.635064753152473,original,Distress,2022-10-28,1.0,0,,-0.15521532898135537,-0.08338421077349363,0.020687549899027848,0.9659069325502597,-0.03918003162412469,0.2902479688160428,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 85172000000, 'total_liabilities': 88540000000}"
DELL,0.5882416571863378,original,Distress,2022-07-29,1.0,0,,-0.17098282174035484,-0.08004505773021683,0.014305829343846804,0.9343537616956189,-0.031246585818857205,0.2976626302450014,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 88775000000, 'total_liabilities': 91530000000}"
