ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
HD,4.281190791015042,original,Safe,2025-05-04,1.0,0,,0.02964994907066571,0.9145093135129139,0.051766390673376565,3.98753383127563,0.0872239643867459,0.40194842522464375,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 99157000000, 'total_liabilities': 91202000000}"
HD,4.347787398753775,original,Safe,2025-02-02,1.0,0,,0.031440193926278885,0.9314807686305517,0.046764947617016404,4.0643174429754465,0.07420735591591324,0.41307129703804657,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 96119000000, 'total_liabilities': 89479000000}"
HD,4.307947363779974,original,Safe,2024-10-27,1.0,0,,0.03965495969731864,0.9126809508142787,0.05570406316828426,3.9755029677080826,0.0632501803712368,0.41348289192301363,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 97264000000, 'total_liabilities': 91478000000}"
HD,4.34354058812801,original,Safe,2024-07-28,1.0,0,,0.042851537492513886,0.9020197013815748,0.06746793878941826,3.93472681366715,0.047822041416917316,0.44581087499741856,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 96846000000, 'total_liabilities': 92426000000}"
HD,5.117568301088756,original,Safe,2024-04-28,1.0,0,,0.10429130379906601,1.0731667297740755,0.06410450586898903,4.697985537785816,0.023511174266890582,0.45964912280701753,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 79230000000, 'total_liabilities': 77410000000}"
HD,5.175862556878328,original,Safe,2024-01-28,1.0,0,,0.10139814451848948,1.0931138115771593,0.05413563308506468,4.817728591791855,0.013830379143152372,0.4545407029922906,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 76530000000, 'total_liabilities': 75486000000}"
HD,5.327021384160386,original,Safe,2023-10-29,1.0,0,,0.09407624012596424,1.097344430183786,0.07152969818860236,4.904730609195247,0.019286012920279986,0.49896132421239264,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 75577000000, 'total_liabilities': 74147000000}"
HD,5.361716681742305,original,Safe,2023-07-30,1.0,0,,0.09953264298899027,1.063178289499522,0.08625813292837786,4.845587865479934,0.017787667217395938,0.561823346904578,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 76387000000, 'total_liabilities': 75052000000}"
HD,5.1488589766539254,original,Safe,2023-04-30,1.0,0,,0.09133872699185715,1.0296520304767889,0.07267038462545493,4.7836349110807115,0.004761654214458592,0.487746445683764,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 76386000000, 'total_liabilities': 76024000000}"
HD,5.142970374161071,original,Safe,2023-01-29,1.0,0,,0.12245405193276211,1.005899666426843,0.062162338936490286,4.8565236499606055,0.020859207029632894,0.4687160703773955,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 76445000000, 'total_liabilities': 74883000000}"
HD,5.178440557740793,original,Safe,2022-10-30,1.0,0,,0.12230374938204147,0.9817994952254573,0.07998334764395182,4.812500800338768,0.017176582680499684,0.5057112377384019,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 76866000000, 'total_liabilities': 75568000000}"
HD,5.208094860947841,original,Safe,2022-07-31,1.0,0,,0.06735245631388065,0.9637190900098912,0.09508737223870756,4.811227449859766,0.0031354183203683122,0.5775403890537422,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 75825000000, 'total_liabilities': 75588000000}"
