ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
CPAY,1.8131957052899998,original,Gray Zone,2025-03-31,1.0,0,,0.04533647692607956,0.5089362716184902,0.023028308509158508,1.5267789854692182,0.22943438881263595,0.05422034335106412,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 18547780000, 'total_liabilities': 15053698000}"
CPAY,1.7932746167736069,original,Distress,2024-12-31,1.0,0,,-0.001782700046572287,0.5121339379544425,0.027195364311616992,1.551792896137895,0.21081177137975843,0.057605903782200964,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 17957031000, 'total_liabilities': 14811042000}"
CPAY,1.8351506854480626,original,Gray Zone,2024-09-30,1.0,0,,0.024450955361001624,0.5074408346647552,0.026540485988221955,1.5824316824669986,0.2125602431185368,0.05834975724287182,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 17638411000, 'total_liabilities': 14524273000}"
CPAY,1.935682206503783,original,Gray Zone,2024-06-30,1.0,0,,0.008220894160386774,0.535549918547393,0.026755043594200858,1.7125228437765396,0.20495617967799876,0.060241897418182346,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 16196535000, 'total_liabilities': 13420942000}"
CPAY,2.022663907743979,original,Gray Zone,2024-03-31,1.0,0,,0.030728614943237045,0.5320504296521614,0.02510010814187198,1.8316802967453976,0.25936061931192894,0.059080433383652986,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 15830131000, 'total_liabilities': 12547861000}"
CPAY,2.0430580656620414,original,Gray Zone,2023-12-31,1.0,0,,0.016703785903718807,0.5293697078594999,0.027400109535564553,1.8848508642809971,0.26918056440219706,0.06056505153831819,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 15476252000, 'total_liabilities': 12193893000}"
CPAY,2.027211277358757,original,Gray Zone,2023-09-30,1.0,0,,0.007994972900134673,0.5199527766020261,0.029151165251954096,1.883133111828776,0.2506716091154653,0.0636047102070449,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 15264467000, 'total_liabilities': 12205016000}"
CPAY,2.0551056851281255,original,Gray Zone,2023-06-30,1.0,0,,0.03212926733353744,0.5050056813341737,0.027186206839302538,1.928934215801525,0.2738880878124167,0.06246759840942408,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 15178653000, 'total_liabilities': 11915217000}"
CPAY,2.0501191700202193,original,Gray Zone,2023-03-31,1.0,0,,0.010654498244883799,0.5090240742290729,0.025719562682089834,1.9633987754892486,0.24618524605582595,0.061786246061211046,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 14587923000, 'total_liabilities': 11706063000}"
CPAY,2.06702416277021,original,Gray Zone,2022-12-31,1.0,0,,0.0038963721302609222,0.5117918897088989,0.026950599250776832,1.9903129115784897,0.22008523379455092,0.06271514614678131,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 14089260000, 'total_liabilities': 11547767000}"
CPAY,1.9472235346866225,original,Gray Zone,2022-09-30,1.0,0,,-0.0035963629495574492,0.4822199659478681,0.027235975861975653,1.8748447879642762,0.18166710879183018,0.06164562477599098,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 14486024000, 'total_liabilities': 12258972000}"
CPAY,1.9625913124422838,original,Gray Zone,2022-06-30,1.0,0,,0.026619189454402944,0.45795149832956217,0.02543579410634039,1.9117140213063024,0.22355239896773946,0.05854965410090879,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 14710215000, 'total_liabilities': 12022546000}"
