ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
CHPT,-2.4198267182224145,retail,Distress,2025-04-30,1.0,0,,0.38088898494665824,-2.170835152984376,-0.059981640092334296,0.3962914225565454,0.10877799663104606,0.027324552318903347,True,20352,0.85,0,True,3,-2.213,DISTRESS,0.793,-2.214,-2.212,-2.2129999999999996,0.6869999999999999,0.58,2025-07-12 11:04:33.746295
CHPT,-2.3103082304064,retail,Distress,2025-01-31,1.0,0,,0.39782002393742866,-2.112371197149776,-0.06117738748016812,0.4058332071344439,0.11344003117432572,0.029145680215869742,True,20352,0.85,0,True,3,-2.213,DISTRESS,0.793,-2.214,-2.212,-2.2129999999999996,0.6869999999999999,0.58,2025-07-12 11:04:33.746295
CHPT,-2.040090802805875,retail,Distress,2024-10-31,1.0,0,,0.4119987002477394,-1.8964741115427521,-0.07054053550621005,0.39309377009436475,0.10308194441282449,0.028840147515481317,True,20352,0.85,0,True,3,-2.213,DISTRESS,0.793,-2.214,-2.212,-2.2129999999999996,0.6869999999999999,0.58,2025-07-12 11:04:33.746295
CHPT,-1.7838286162143968,retail,Distress,2024-07-31,1.0,0,,0.42279510289636046,-1.7484411378224447,-0.06250990010729475,0.39943606762696227,0.10813059075870438,0.03025058456116705,True,20352,0.85,0,True,3,-2.213,DISTRESS,0.793,-2.214,-2.212,-2.2129999999999996,0.6869999999999999,0.58,2025-07-12 11:04:33.746295
CHPT,-1.5575348857666522,retail,Distress,2024-04-30,1.0,0,,0.45159393930169556,-1.6039951219140969,-0.06386696752001461,0.3992186088854635,0.10182528690146418,0.0311001966687094,True,20352,0.85,0,True,3,-2.213,DISTRESS,0.793,-2.214,-2.212,-2.2129999999999996,0.6869999999999999,0.58,2025-07-12 11:04:33.746295
CHPT,-1.3172723410779354,retail,Distress,2024-01-31,1.0,0,,0.4867562939809306,-1.444222384046004,-0.07181606242183404,0.39071522189794694,0.10362457439251968,0.038941484540235674,True,20352,0.85,0,True,3,-2.213,DISTRESS,0.793,-2.214,-2.212,-2.2129999999999996,0.6869999999999999,0.58,2025-07-12 11:04:33.746295
CHPT,-1.232832090416681,retail,Distress,2023-10-31,1.0,0,,0.5265197728981587,-1.2795107358076083,-0.1294704465331437,0.38827736420244524,0.09285730524114204,0.056175924065889914,True,20352,0.85,0,True,3,-2.213,DISTRESS,0.793,-2.214,-2.212,-2.2129999999999996,0.6869999999999999,0.58,2025-07-12 11:04:33.746295
CHPT,-1.130949156133534,retail,Distress,2023-07-31,1.0,0,,0.5135166250463314,-1.2742617850443847,-0.11543746279441551,0.3892226413571904,0.14086081086646424,0.086693248827599,True,20352,0.85,0,True,3,-2.213,DISTRESS,0.793,-2.214,-2.212,-2.2129999999999996,0.6869999999999999,0.58,2025-07-12 11:04:33.746295
