ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
VRTX,11.864556793707056,original,Safe,2025-03-31,1.0,0,,0.27209195603242936,0.4481152072725683,0.027538733856340553,17.831224675918673,2.5839259421697314,0.1210725290094185,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 22880500000, 'total_liabilities': 6384200000}"
VRTX,12.351624849127287,original,Safe,2024-12-31,1.0,0,,0.26768501588766797,0.42633980082722384,0.04553281380363197,18.590062149062643,2.6797308772617416,0.12923153391440187,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 22533200000, 'total_liabilities': 6123600000}"
VRTX,11.486513904652387,original,Safe,2024-09-30,1.0,0,,0.2621828940387227,0.39090475805073693,0.050192893948795426,17.2239275832539,2.3649857019654124,0.12463467055152382,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 22240200000, 'total_liabilities': 6609300000}"
VRTX,13.157962738564962,original,Safe,2024-06-30,1.0,0,,0.26795018900164413,0.37991068989325505,-0.17458188663875104,21.248759580393475,2.757811625041998,0.13141202358422618,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 20132100000, 'total_liabilities': 5357400000}"
VRTX,14.121349717934551,original,Safe,2024-03-31,1.0,0,,0.396899328522331,0.47003436828417805,0.04764313846822815,21.195744502867356,3.453228569300663,0.1123533494443376,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 23917400000, 'total_liabilities': 5370800000}"
VRTX,14.701613484485351,original,Safe,2023-12-31,1.0,0,,0.46619915354902286,0.44620812839306295,0.043488398694248184,22.10534478542856,3.4138024777661267,0.11076453352808158,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 22730200000, 'total_liabilities': 5149800000}"
VRTX,14.577408227716893,original,Safe,2023-09-30,1.0,0,,0.5107381870736715,0.42223674641676867,0.04778102015078569,21.8356743345993,3.1673763762611733,0.11430899098783957,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 21726200000, 'total_liabilities': 5213400000}"
VRTX,15.468648164301186,original,Safe,2023-06-30,1.0,0,,0.5170129538261946,0.39993218406620407,0.050439329310243156,23.332261647058825,3.170772699323632,0.12252078705796789,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 20349200000, 'total_liabilities': 4879000000}"
VRTX,16.460559929543496,original,Safe,2023-03-31,1.0,0,,0.5238429024675613,0.38065372980151996,0.04105574938600837,25.06398304145842,3.177590876065083,0.1251594270114155,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 18974200000, 'total_liabilities': 4541900000}"
VRTX,17.62758042301207,original,Safe,2022-12-31,1.0,0,,0.578081527637748,0.35936510035315056,0.05693932532271127,26.860012405266385,3.2826907649473833,0.1268642326275832,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 18150900000, 'total_liabilities': 4238200000}"
VRTX,20.074417468602952,original,Safe,2022-09-30,1.0,0,,0.547861897236987,0.3414200545898578,0.06744122013120721,30.961190322019146,3.543733681462141,0.13972489584829767,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 16706400000, 'total_liabilities': 3676800000}"
VRTX,20.188992064624536,original,Safe,2022-06-30,1.0,0,,0.5542542131406348,0.30633671753667646,0.07099767683639024,31.199634000054814,3.2706169320579934,0.1409428707114528,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 15582200000, 'total_liabilities': 3648700000}"
