ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
OKTA,3.4986167606885705,original,Safe,2025-04-30,1.0,0,,0.11414842498665242,-0.29257875066737854,0.004164442071542979,6.140068689063617,2.347033595425304,0.07346502936465563,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9365000000, 'total_liabilities': 2798000000}"
OKTA,3.154852818340877,original,Safe,2025-01-31,1.0,0,,0.07979230687718554,-0.2969163929214793,0.0008477270318957296,5.666197952506597,2.112467018469657,0.07226872946911095,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9437000000, 'total_liabilities': 3032000000}"
OKTA,3.4865816087751917,original,Safe,2024-10-31,1.0,0,,0.0853496115427303,-0.3135405105438402,-0.0017758046614872365,6.258620106375227,2.2823315118397085,0.07380688124306327,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9010000000, 'total_liabilities': 2745000000}"
OKTA,3.3213146224744983,original,Safe,2024-07-31,1.0,0,,0.15197970662843277,-0.3133340686004191,-0.002095511194441381,5.855457461486026,2.090320381731425,0.07124738061100695,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9067000000, 'total_liabilities': 2934000000}"
OKTA,3.201543672452722,original,Safe,2024-04-30,1.0,0,,0.13746510329424902,-0.32049134561697373,-0.005248464544946957,5.72282218254497,1.9830113257828115,0.0689000558347292,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8955000000, 'total_liabilities': 3002000000}"
OKTA,3.080073793884267,original,Safe,2024-01-31,1.0,0,,0.1332740015574591,-0.314829235732562,-0.009233507620424963,5.540120023218317,1.8987423411802644,0.0673044832573145,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8989000000, 'total_liabilities': 3101000000}"
OKTA,3.165768587349871,original,Safe,2023-10-31,1.0,0,,0.13546910755148742,-0.3187643020594966,-0.012700228832951944,5.707612023920266,1.9036544850498338,0.06681922196796339,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8740000000, 'total_liabilities': 3010000000}"
OKTA,3.091579931649709,original,Safe,2023-07-31,1.0,0,,0.14116836910363825,-0.31045564099621253,-0.01859290715023528,5.590599476732835,1.8353400585746826,0.06381269367611615,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8713000000, 'total_liabilities': 3073000000}"
OKTA,2.85288979368303,original,Gray Zone,2023-04-30,1.0,0,,0.16640449438202248,-0.29146067415730337,-0.017977528089887642,5.103954899584076,1.6440879382055853,0.05820224719101123,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8900000000, 'total_liabilities': 3366000000}"
OKTA,2.5432743145985666,original,Gray Zone,2023-01-31,1.0,0,,0.18953475878371118,-0.2659288707424519,-0.015257333190071989,4.472770682634731,1.423066909658943,0.05481981304394542,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9307000000, 'total_liabilities': 3841000000}"
OKTA,2.6408530817656533,original,Gray Zone,2022-10-31,1.0,0,,0.1866659643517252,-0.25535082610711374,-0.022718825354067898,4.660698389961922,1.4670184725201865,0.05289817078481276,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9093736000, 'total_liabilities': 3686124000}"
OKTA,2.720802964461464,original,Gray Zone,2022-07-31,1.0,0,,0.18833102068358554,-0.2328845459343375,-0.022929451123412183,4.74453324849468,1.5059457480010308,0.04979134355968647,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9074007000, 'total_liabilities': 3620991000}"
