ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
GOOG,11.465145336075977,original,Safe,2025-03-31,1.0,0,,0.1480897146246955,0.5524660583035673,0.06438299107649977,16.85284077726794,2.653715787774678,0.18981685998813566,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 475374000000, 'total_liabilities': 130107000000}",True,18090,0.85,0,True,3,11.585,SAFE,0.866,11.567,11.604,11.585333333333333,0.7506666666666666,0.638,2025-07-12 11:15:00.870202
GOOG,11.912459476133415,original,Safe,2024-12-31,1.0,0,,0.16565909171671228,0.5443214526846949,0.06878753420276465,17.5172766673697,2.597098392611766,0.2142536690238442,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 450256000000, 'total_liabilities': 125172000000}",True,18090,0.85,0,True,3,11.585,SAFE,0.866,11.567,11.604,11.585333333333333,0.7506666666666666,0.638,2025-07-12 11:15:00.870202
GOOG,12.730644828721145,original,Safe,2024-09-30,1.0,0,,0.1783501368920621,0.5469105158204459,0.06628690159110875,18.878426089421165,2.704495165609099,0.20514751339868825,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 430266000000, 'total_liabilities': 116147000000}",True,18090,0.85,0,True,3,11.585,SAFE,0.866,11.567,11.604,11.585333333333333,0.7506666666666666,0.638,2025-07-12 11:15:00.870202
GOOG,12.96737855234637,original,Safe,2024-06-30,1.0,0,,0.20271957952600236,0.5449598572702944,0.06612098271331099,19.23110198486191,2.6377908557495813,0.20431082286568458,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 414770000000, 'total_liabilities': 114017000000}",True,18090,0.85,0,True,3,11.585,SAFE,0.866,11.567,11.604,11.585333333333333,0.7506666666666666,0.638,2025-07-12 11:15:00.870202
GOOG,12.90940083527033,original,Safe,2024-03-31,1.0,0,,0.21719405916288204,0.5395114766171597,0.06253099300355959,19.14897520660926,2.557455504515047,0.19771449613354608,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 407350000000, 'total_liabilities': 114506000000}",True,18090,0.85,0,True,3,11.585,SAFE,0.866,11.567,11.604,11.585333333333333,0.7506666666666666,0.638,2025-07-12 11:15:00.870202
GOOG,12.465632152724103,original,Safe,2023-12-31,1.0,0,,0.22295671882144774,0.5249781307779479,0.05889033579196405,18.423807105173385,2.381076016905716,0.21449233583172628,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 402392000000, 'total_liabilities': 119013000000}",True,18090,0.85,0,True,3,11.585,SAFE,0.866,11.567,11.604,11.585333333333333,0.7506666666666666,0.638,2025-07-12 11:15:00.870202
GOOG,12.020761279583223,original,Safe,2023-09-30,1.0,0,,0.22690321165785673,0.5183798785513888,0.053799869426358234,17.753139892704176,2.212000744884988,0.19332209089236246,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 396711000000, 'total_liabilities': 123509000000}",True,18090,0.85,0,True,3,11.585,SAFE,0.866,11.567,11.604,11.585333333333333,0.7506666666666666,0.638,2025-07-12 11:15:00.870202
GOOG,12.753356017676072,original,Safe,2023-06-30,1.0,0,,0.23777686114388946,0.5244410563799459,0.057011727112289974,18.918169115622547,2.3048670008541627,0.19476613652739633,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 383044000000, 'total_liabilities': 115903000000}",True,18090,0.85,0,True,3,11.585,SAFE,0.866,11.567,11.604,11.585333333333333,0.7506666666666666,0.638,2025-07-12 11:15:00.870202
