ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
TEAM,5.996645010599175,original,Safe,2025-03-31,1.0,0,,0.13330555043785255,-0.6506962606624793,-0.002117029441937714,10.873418373462886,0.30320807549580336,0.23058828808188567,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5883716000, 'total_liabilities': 4514794000}",True,21425,0.85,0,True,3,6.063,SAFE,0.992,6.061,6.066,6.063333333333333,0.86,0.636,2025-07-12 17:19:40.514056
TEAM,6.380189269928747,original,Safe,2024-12-31,1.0,0,,0.11698445092590297,-0.664445894969158,-0.010553760760735949,11.614418650736381,0.28853256047790854,0.23620840184308445,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5446305000, 'total_liabilities': 4226750000}",True,21425,0.85,0,True,3,6.063,SAFE,0.992,6.061,6.066,6.063333333333333,0.86,0.636,2025-07-12 17:19:40.514056
TEAM,6.765156137838868,original,Safe,2024-09-30,1.0,0,,0.08620924107597931,-0.7033841194578407,-0.006404190581245683,12.382835597997104,0.2595143498772468,0.2378752859085177,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4993293000, 'total_liabilities': 3964459000}",True,21425,0.85,0,True,3,6.063,SAFE,0.992,6.061,6.066,6.063333333333333,0.86,0.636,2025-07-12 17:19:40.514056
TEAM,6.471126537648552,original,Safe,2024-06-30,1.0,0,,0.08943325122363531,-0.6148185397417909,-0.012228774668643336,11.746334425865495,0.2471359913018552,0.2171068927059229,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5212133000, 'total_liabilities': 4179282000}",True,21425,0.85,0,True,3,6.063,SAFE,0.992,6.061,6.066,6.063333333333333,0.86,0.636,2025-07-12 17:19:40.514056
TEAM,7.0696361279985,original,Safe,2024-03-31,1.0,0,,0.08802936445159398,-0.55659263340947,0.0035763484628989397,12.49429105844757,0.2886596757420413,0.23485399243373595,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5063265000, 'total_liabilities': 3929094000}",True,21425,0.85,0,True,3,6.063,SAFE,0.992,6.061,6.066,6.063333333333333,0.86,0.636,2025-07-12 17:19:40.514056
TEAM,7.675270206239681,original,Safe,2023-12-31,1.0,0,,0.03448523855949592,-0.6269923034014174,-0.011026412417760386,13.84968410373599,0.25529802585641437,0.23825384346728554,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4449498000, 'total_liabilities': 3544575000}",True,21425,0.85,0,True,3,6.063,SAFE,0.992,6.061,6.066,6.063333333333333,0.86,0.636,2025-07-12 17:19:40.514056
TEAM,8.4854917605269,original,Safe,2023-09-30,1.0,0,,0.2030380629266462,-0.6390732121150916,-0.004625164138297531,14.853566136784897,0.23437873485558608,0.23967194156149602,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4079639000, 'total_liabilities': 3305014000}",True,21425,0.85,0,True,3,6.063,SAFE,0.992,6.061,6.066,6.063333333333333,0.86,0.636,2025-07-12 17:19:40.514056
TEAM,8.072034346136888,original,Safe,2023-06-30,1.0,0,,0.17258635051947036,-0.6111758144278034,-0.012269713076841974,14.220661188080207,0.1896441796271089,0.22867020601790358,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4106779000, 'total_liabilities': 3452107000}",True,21425,0.85,0,True,3,6.063,SAFE,0.992,6.061,6.066,6.063333333333333,0.86,0.636,2025-07-12 17:19:40.514056
