ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
RHHBY,3.7995950854835456,original,Safe,2024-12-31,1.0,0,,0.12782782094478443,0.43066374593569806,0.10655101619826918,3.982558771480804,0.4839579524680073,0.302118839697056,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 101801000000, 'total_liabilities': 65640000000}"
RHHBY,3.722873089064186,original,Safe,2024-06-30,1.0,0,,0.07339277138621511,0.43002108867684213,0.07195205979997077,4.155383210300429,0.4600540454617708,0.30210051573298813,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 95786000000, 'total_liabilities': 62910000000}"
RHHBY,4.185695068343099,original,Safe,2023-12-31,1.0,0,,0.09530441703143654,0.468088163770615,0.10453419993809966,4.569795608076217,0.512455204964601,0.32916611398505546,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 90468000000, 'total_liabilities': 57205000000}"
RHHBY,4.283527927162792,original,Safe,2023-06-30,1.0,0,,0.056512978546876855,0.45434396112362213,0.09368258859784284,4.838691699552068,0.4907822159700885,0.36726324522934695,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 84370000000, 'total_liabilities': 54026000000}"
RHHBY,4.252877668107111,original,Safe,2022-12-31,1.0,0,,0.0746106113373643,0.4417079783553221,0.11651597826456875,4.656818401026079,0.4986461450762434,0.3663599959160985,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 88151000000, 'total_liabilities': 56136000000}"
RHHBY,4.007663048700926,original,Safe,2022-06-30,1.0,0,,0.03357314148681055,0.41205497140748937,0.0928564840435344,4.523536213185673,0.4358712580031147,0.3699501936912009,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 86736000000, 'total_liabilities': 57790000000}"
RHHBY,3.596165314414465,original,Safe,2021-12-31,1.0,0,,-0.03021112037869515,0.37004018761441554,0.09994908846691292,4.086399639842431,0.3828081035453011,0.3326906203624468,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 92317000000, 'total_liabilities': 63972000000}"
RHHBY,4.829365997012372,original,Safe,2021-06-30,1.0,0,,0.06903182495704711,0.5312048425819518,0.08968334338411824,5.627398238257201,0.8140095578421664,0.33044705132727253,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 87887000000, 'total_liabilities': 46454000000}"
RHHBY,4.945547602833679,original,Safe,2020-12-31,1.0,0,,0.08754556641668021,0.5290464138939841,0.11423529684924191,5.6382003183435785,0.7838024371832201,0.3399312730734403,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 86138000000, 'total_liabilities': 46365000000}"
RHHBY,4.951955876145108,original,Safe,2020-06-30,1.0,0,,0.065204136231848,0.49545188706245413,0.10629269688787128,5.739333401247036,0.691775709142004,0.38571233030125807,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 80363000000, 'total_liabilities': 45548000000}"
RHHBY,4.9499610981036,original,Safe,2019-12-31,1.0,0,,0.08586970911410381,0.4877062497743438,0.13958190417734773,5.535641998983568,0.6934397763848891,0.38212321430720536,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 83091000000, 'total_liabilities': 47224000000}"
RHHBY,4.663908994579738,original,Safe,2019-06-30,1.0,0,,0.1105943088011572,0.44301319300695813,0.10540688829588249,5.315693150595795,0.5705600065069747,0.3737187320747188,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 80194000000, 'total_liabilities': 49178000000}"
