ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
BP,0.5220907586142991,original,Distress,2025-03-31,1.0,0,,0.06490852748439921,0.0,0.01395542225191545,0.38576804640097523,0.2861475393720139,0.16668680436111388,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 281396000000, 'total_liabilities': 203444000000}"
BP,0.49830363567053104,original,Distress,2024-12-31,1.0,0,,0.07296582904601953,0.0,0.005364457105602563,0.3848864422147026,0.29054975234171937,0.16211006703799766,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 282228000000, 'total_liabilities': 203910000000}"
BP,0.5369264703672378,original,Distress,2024-09-30,1.0,0,,0.06178163050410073,0.0,0.011949960698236612,0.4135822474046437,0.3416173944203792,0.17520429501534993,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 269708000000, 'total_liabilities': 189762000000}"
BP,0.5889262880518248,original,Distress,2024-06-30,1.0,0,,0.07039548766570099,0.0,0.0257988763058555,0.4105039330072966,0.3505714360436227,0.17301305123928248,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 273384000000, 'total_liabilities': 191185000000}"
BP,0.5824986572490662,original,Distress,2024-03-31,1.0,0,,0.06942109753662389,0.0,0.022586091092272224,0.41199083667287856,0.3662563321871965,0.17746473759689219,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 275435000000, 'total_liabilities': 190495000000}"
BP,0.7628046646669122,original,Distress,2023-12-31,1.0,0,,0.0644608874966999,0.12607833203707536,0.024602738553090683,0.402883940185112,0.3607938357605967,0.18602253348270031,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 280294000000, 'total_liabilities': 194801000000}"
BP,0.6124806299254469,original,Distress,2023-09-30,1.0,0,,0.06356071311323314,0.0,0.03078119870394953,0.407572675695887,0.3760801828001662,0.19008621304900156,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 280236000000, 'total_liabilities': 192560000000}"
BP,0.5515199271221327,original,Distress,2023-06-30,1.0,0,,0.05016535840937164,0.0,0.02068700713957119,0.4120578924731183,0.3693033854166667,0.17581963798643083,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 276067000000, 'total_liabilities': 190464000000}"
BP,0.6602245053958249,original,Distress,2023-03-31,1.0,0,,0.0526481997839669,0.0,0.04530594521658933,0.4098714979736787,0.3748433256736996,0.20161414765611263,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 278661000000, 'total_liabilities': 191480000000}"
BP,0.9175335593208827,original,Distress,2022-12-31,1.0,0,,0.030091628488129945,0.12054699430792726,0.07355268638067472,0.3825973501291864,0.32931799346755714,0.24037553797029015,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 288120000000, 'total_liabilities': 205130000000}"
BP,0.45006057268714844,original,Distress,2022-09-30,1.0,0,,0.01516145645931664,0.0,0.004162521782688142,0.3734597568011268,0.2768559450675473,0.19405464897242153,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 283482000000, 'total_liabilities': 210149000000}"
BP,0.6644246447498929,original,Distress,2022-06-30,1.0,0,,0.05781040540495365,0.0,0.045982890553700195,0.3607215812474146,0.3061497449096842,0.22687567068828915,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 299133000000, 'total_liabilities': 217570000000}"
