ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
AVB,4.676353575124923,financial,Safe,2025-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.004708547438873026,0.0,0.010960326166221227,1.2588686781799128,True,21410,0.85,0,True,3,4.717,SAFE,0.919,4.714,4.721,4.717333333333333,0.7963333333333332,0.576,2025-08-02 20:28:17.362340
AVB,4.51845225153105,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.0361401930663281,0.02717259480402121,0.010636926949524301,1.2813991522707142,True,21410,0.85,0,True,3,4.717,SAFE,0.919,4.714,4.721,4.717333333333333,0.7963333333333332,0.576,2025-08-02 20:28:17.362340
AVB,4.648567385766595,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.022818675363631285,0.02815377384136566,0.010791811734988157,1.3180529700667079,True,21410,0.85,0,True,3,4.717,SAFE,0.919,4.714,4.721,4.717333333333333,0.7963333333333332,0.576,2025-08-02 20:28:17.362340
AVB,4.728990093744477,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.0007565087795612728,0.025878794997900124,0.011210643534142457,1.2611927572341015,True,21410,0.85,0,True,3,4.717,SAFE,0.919,4.714,4.721,4.717333333333333,0.7963333333333332,0.576,2025-08-02 20:28:17.362340
AVB,4.7321960437759145,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.0028829639925407723,0.02001870035836808,0.010674653218633999,1.2631325401784255,True,21410,0.85,0,True,3,4.717,SAFE,0.919,4.714,4.721,4.717333333333333,0.7963333333333332,0.576,2025-08-02 20:28:17.362340
AVB,4.666589779751776,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.014679885278241541,0.019833004350537673,0.01043428490535077,1.3124912746955526,True,21410,0.85,0,True,3,4.717,SAFE,0.919,4.714,4.721,4.717333333333333,0.7963333333333332,0.576,2025-08-02 20:28:17.362340
AVB,4.731552395350381,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.007911418268521642,0.023123660486345676,0.009952745435364969,1.3249387777911834,True,21410,0.85,0,True,3,4.717,SAFE,0.919,4.714,4.721,4.717333333333333,0.7963333333333332,0.576,2025-08-02 20:28:17.362340
AVB,5.010264244422466,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.03430046643846607,0.022749538010199376,0.011199092607496615,1.3198397984290484,True,21410,0.85,0,True,3,4.717,SAFE,0.919,4.714,4.721,4.717333333333333,0.7963333333333332,0.576,2025-08-02 20:28:17.362340
