ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
BBIG,-17.16786804727622,retail,Distress,2022-09-30,1.0,1,Inventory turnover could not be calculated,0.2931869611482177,-9.067208104888612,-1.477055362177923,0.0020268280663925126,0.047465544537285485,0.0,True,14405,0.85,0
BBIG,-2.821437874166363,retail,Distress,2022-06-30,1.0,1,Inventory turnover could not be calculated,0.272590767482175,-2.1019763121601307,-0.06929808535805208,0.0004953835587226908,0.022606493425548057,0.0,True,14405,0.85,0
BBIG,-1.7434022109153076,retail,Distress,2022-03-31,1.0,0,,0.3634615886971938,-2.2165308351468167,0.12133912009427986,0.00021598372373240565,0.02303836530824002,1.0,True,14405,0.85,0
BBIG,-2.000253434651747,retail,Distress,2021-12-31,1.0,0,,0.541206309048681,-1.8186722536491577,-0.09705314247414273,0.00043100957394935695,0.005682967594365985,0.4215478928491841,True,14405,0.85,0
BBIG,-2.913939896036096,retail,Distress,2021-09-30,1.0,0,,0.516826239013079,-2.410848700200909,-0.07470518263312026,0.00022990136897226365,0.006624781008357594,0.16164235657807488,True,14405,0.85,0
BBIG,-2.35353565457437,retail,Distress,2021-06-30,1.0,0,,0.6577416948686818,-2.2245628808925297,-0.04098922743473985,0.0007861835379335674,0.022195652267303658,0.1683188659546612,True,14405,0.85,0
BBIG,-3.0456901713736193,retail,Distress,2021-03-31,1.0,0,,0.22245002837815434,-1.8938220948225972,-0.23638233982231222,0.001735158617374597,0.0564102159244493,0.12266227528597538,True,14405,0.85,0
BBIG,-1.2186904348589715,retail,Distress,2020-12-31,1.0,0,,0.13039439162126926,-0.843753508742104,-0.08152797644173243,0.008065902699292254,0.03507309618485407,0.07044178377547662,True,14405,0.85,0
