ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
MET,0.7133990167630965,original,Distress,2025-03-31,1.0,0,,0.4542680977922931,0.06266162634603874,0.0015530657430598736,0.08143754133834726,0.04162068302548894,0.026563380772784594,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 688316000000, 'total_liabilities': 660561000000}"
MET,0.1701104735712901,original,Distress,2024-12-31,1.0,0,,-0.00125469217972506,0.06292059865054166,0.002038505764941539,0.08279204705780957,0.04223906278376124,0.027124968817209064,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 677457000000, 'total_liabilities': 649754000000}"
MET,0.7018529481232121,original,Distress,2024-09-30,1.0,0,,0.4464818660493407,0.059243151539910575,0.0028284650824992623,0.07983601322624115,0.04583622731563106,0.025898754000136175,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 704976000000, 'total_liabilities': 673812000000}"
MET,0.26173601468335705,original,Distress,2024-06-30,1.0,0,,0.07960103293402097,0.06048583415341586,0.0017787774974287638,0.08298989323439344,0.04204225515076249,0.02587070566559871,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 675745000000, 'total_liabilities': 648205000000}"
MET,0.2537064087577793,original,Distress,2024-03-31,1.0,0,,0.07561808564648098,0.059550515366541906,0.0019318866075539866,0.08291634104627146,0.04398255186658035,0.0234689540361524,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 677576000000, 'total_liabilities': 648780000000}"
MET,0.7408716316705404,original,Distress,2023-12-31,1.0,0,,0.4815309838507004,0.05838704798250105,0.0013685600595709033,0.08183770998781435,0.045661926791829385,0.02767370968492577,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 687584000000, 'total_liabilities': 657331000000}"
MET,0.6913820303373697,original,Distress,2023-09-30,1.0,0,,0.4380696804269153,0.06127399865055511,0.0012252346193952033,0.08590277255618987,0.04097249391193261,0.02432987793657609,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 652120000000, 'total_liabilities': 626225000000}"
MET,0.7344038773703142,original,Distress,2023-06-30,1.0,0,,0.47943904949068256,0.058953547947005594,0.0006348934486378583,0.08317183824659433,0.04678665464828452,0.024543799527225855,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 677279000000, 'total_liabilities': 646787000000}"
MET,0.11324944425087718,original,Distress,2023-03-31,1.0,0,,-0.036734760465454284,0.0592599953134223,0.0003811552117413602,0.08381249580349089,0.05015868366563163,0.022821853689790082,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 674266000000, 'total_liabilities': 641843000000}"
MET,0.13190027781668567,original,Distress,2022-12-31,1.0,0,,-0.031862301529848945,0.06082597364992037,0.0026045436996283964,0.08499047115161301,0.047209324003431564,0.02538939964287438,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 663072000000, 'total_liabilities': 632947000000}"
MET,0.32836032487996647,original,Distress,2022-09-30,1.0,0,,0.03386688899006928,0.06311605527730947,0.034276054292851604,0.08610227657360901,0.040136113218539826,0.03458523559307434,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 650104000000, 'total_liabilities': 624774000000}"
MET,0.7558074798905411,original,Distress,2022-06-30,1.0,0,,0.4912044628620305,0.062002464952865696,0.001488928077382021,0.0859987654294146,0.05931168328734537,0.023045951609083216,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 662893000000, 'total_liabilities': 625526000000}"
