ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
TM,0.8079378785037528,original,Distress,2025-03-31,1.0,0,,0.08167036052364629,0.3829134729360207,0.011923919900727928,0.004037535143941984,0.6333442026361491,0.132083127006181,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 93601350000000, 'total_liabilities': 56722436000000}"
TM,0.7768514499799837,original,Distress,2024-12-31,1.0,0,,0.06675475030128519,0.37223431090401443,0.01283635063563529,0.00396103747127403,0.62109272752776,0.1308811347724606,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 94674416000000, 'total_liabilities': 57817890000000}"
TM,0.7874954159618345,original,Distress,2024-09-30,1.0,0,,0.07168523568919956,0.37700344746469683,0.012961367329848606,0.0042487503124383555,0.6376036027776232,0.12834654430825607,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 89169296000000, 'total_liabilities': 53902633000000}"
TM,0.7320656206235678,original,Distress,2024-06-30,1.0,0,,0.05868491423070026,0.3481727504375151,0.013914273757634456,0.0039997736698453405,0.6241534297413772,0.12588490533210545,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 94037319000000, 'total_liabilities': 57257947000000}"
TM,0.7493518767185952,original,Distress,2024-03-31,1.0,0,,0.06143719970913383,0.36393076854309553,0.012347630169579309,0.004173467044840381,0.623617625365654,0.12287290132078488,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 90114296000000, 'total_liabilities': 54874958000000}"
TM,0.8069634670328473,original,Distress,2023-12-31,1.0,0,,0.056770589055576096,0.3766588944169705,0.01995608470371065,0.004516407267402258,0.6421388395893776,0.1429513840997109,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 84232154000000, 'total_liabilities': 50708188000000}"
TM,0.770146028352578,original,Distress,2023-09-30,1.0,0,,0.049574600068507106,0.36752543356588463,0.01719304428012678,0.004507479543383807,0.6277106151843557,0.13667936742768239,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 83661391000000, 'total_liabilities': 50808623000000}"
TM,0.7347127119533676,original,Distress,2023-06-30,1.0,0,,0.035469800979413664,0.36539677524891423,0.0139883077764159,0.004687552399047633,0.6207950687891906,0.13161951832799026,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 80131208000000, 'total_liabilities': 48856804000000}"
TM,0.7357225131899928,original,Distress,2023-03-31,1.0,0,,0.03364682372948237,0.3814546833661763,0.008437458531384525,0.005084904118693486,0.6292041733550416,0.13041521237718223,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 74303180000000, 'total_liabilities': 45038967000000}"
TM,0.7597405243828118,original,Distress,2022-12-31,1.0,0,,0.028735863817378308,0.3869232310151354,0.013364685036740478,0.005309896453011836,0.6384295136970618,0.13627556588771758,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 71580587000000, 'total_liabilities': 43130564000000}"
TM,0.6896008958066423,original,Distress,2022-09-30,1.0,0,,0.02055244787194161,0.3665886038405847,0.007555835162125977,0.005030763086882527,0.6158828869619404,0.12376119909634849,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 74484023000000, 'total_liabilities': 45523676000000}"
TM,0.70882661454696,original,Distress,2022-06-30,1.0,0,,0.031735996919782974,0.3735783644475206,0.008044115709653151,0.005249516964952247,0.6274792874300129,0.11803841599586494,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 71935191000000, 'total_liabilities': 43626648000000}"
