ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
BNTX,15.87933621073613,service,Safe,2025-03-31,1.0,0,,0.6652220711534104,0.881968048946295,-0.025214328876803384,8.390194166149481,True,13918,0.85,0
BNTX,14.08363259502708,service,Safe,2024-12-31,1.0,0,,0.7226150370399961,0.8476810609994807,0.006595738070191791,6.224299365099724,True,13918,0.85,0
BNTX,13.526000599460541,service,Safe,2024-09-30,1.0,0,,0.7126270021159592,0.8409594128994542,0.0004676161278576645,5.815711808712787,True,13918,0.85,0
BNTX,13.445660025916805,service,Safe,2024-06-30,1.0,0,,0.7130034760476484,0.8387196503266945,-0.04344834719105671,6.024861005812484,True,13918,0.85,0
BNTX,16.769725830425045,service,Safe,2024-03-31,1.0,0,,0.7488992128230022,0.8738093526316612,-0.0227674405296645,8.725072100082171,True,13918,0.85,0
BNTX,15.632913666304313,service,Safe,2023-12-31,1.0,0,,0.758783463659954,0.8590386111630293,0.022871995931549184,7.334408056803362,True,13918,0.85,0
BNTX,16.773836523317144,service,Safe,2023-09-30,1.0,0,,0.7629012212255485,0.8693306675312511,0.003291725206239418,8.488634421466417,True,13918,0.85,0
BNTX,16.784897089653843,service,Safe,2023-06-30,1.0,0,,0.7826515369663811,0.8613850694694406,-0.025344647613562737,8.583717821568712,True,13918,0.85,0
